CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
173.316649594757,156.36169126955,-146.93869527748,-23.358350097745,-14.5191286159467,50.95485847401,-112.034574756679,-176.490954891502,-177.380438831839,-153.330294498403,-179.582701127338,-24.2268435471798,-14.2304021415718,-56.9345650445375,-11.7523424232028,-2.8563423033048,-32.580860191289,-91.089053483329,-114.980576197642,-163.375611451254,-270.631601125326,15.0657487550734,-440.17610221237,-297.449711135397,-123.33648178895,-262.520842567928,79.7144429188752,57.6458975667893,355.122484037614,152.273253991585,23.434773128055,73.1066140206152,21.7081256911951,-51.6438553864568,-60.5793173765495,-0.181557669263856
156.671189190138,181.96934211036,-163.287528909589,-0.438543340200738,6.09461092674545,15.5788820453555,-111.75917573004,-174.568550346906,-177.254158645873,-152.907466291189,-181.714738684464,-23.25182780274,-12.6098886972826,-58.3174426934279,-11.9161720885754,-3.77442913199915,-33.1377500115148,-91.7475759148233,-118.581168394524,-165.744458969292,-127.357365388514,-202.515163262225,-442.280548009109,-300.178554703627,-126.047934452662,-259.132317609021,71.8173290172699,61.965044264552,295.255039514398,81.2173576869093,16.5869945945445,73.0667349995415,-20.7683880236583,71.9559291004792,-66.3037218714928,-0.427398542535163
175.714632704974,139.099602176901,-180.035143903078,2.03790698225705,-0.789518958502953,32.8286599636108,-113.845581500092,-177.402039942441,-176.723869603158,-152.122133264858,-180.41515783557,-23.655772656108,-12.5805014559923,-55.070169183037,-11.5040198528186,-1.90276272532118,-32.8944815252043,-92.091958969822,-115.723182771651,-157.978869265845,-254.798425317934,-27.5308185390201,-439.231229172439,-295.750381155407,-135.122929626701,-260.02201691034,88.4779361980701,57.1841918409853,-17.4738358737083,250.252059837125,37.0710733154603,74.9512940519098,31.9953375727135,55.1870311412727,-47.4188172947338,1.32107524102865
191.24751117218,153.077415173966,-160.027781635838,-4.57983415167303,-29.9076283671285,76.199095643024,-109.991751094119,-173.826072544646,-175.954120680958,-151.485713160061,-182.636179994466,-23.0252376741705,-13.4225004697284,-51.7245704727324,-10.4387567263953,-3.85506178207765,-32.2828837858318,-92.4939584108676,-116.788818163172,-165.851926537251,-178.609871094589,-109.882355729301,-443.518834996937,-301.505874092709,-133.346866060185,-265.65963295975,88.638343405944,58.910447927448,623.590966662192,-25.1677955959646,33.34268469348,71.1627161395527,-303.003725405679,188.350955474384,-52.6888160623842,0.662466174332377
182.213974518524,126.308961603381,-157.764433378899,-19.5820253044368,10.0889782483911,0.111107081094235,-112.802348970937,-178.182578059455,-177.368512924785,-153.417423042903,-185.634688734934,-21.7637206306219,-13.5596238380759,-54.080231070798,-14.6668195704741,-5.04141006672344,-35.3489418553745,-94.4531552506388,-121.821659129532,-171.312279973019,-187.162142284357,-163.445278419287,-449.378711350715,-303.602688736907,-100.103394662983,-301.119735717617,90.387598515935,57.3761717203418,-397.238196974672,600.213930714468,31.2514788153923,73.2301765736677,78.1395534294225,101.162670230011,-52.4226903779938,0.752416305172893
203.843103539989,103.458058222017,-165.653737773078,-24.3205003509499,-31.2996270462583,71.7199423123441,-113.222649798578,-176.204976212594,-177.204324346886,-152.962608844782,-187.910161135841,-21.956900634956,-10.6259450542079,-55.490934453254,-14.8429529725003,-5.38446077771586,-35.9450193691994,-94.0288565393009,-130.197916637119,-169.468133917957,-261.020384203713,-73.0934913473849,-453.747604646817,-305.904549036277,-106.989460204745,-296.713115034218,85.1106387683892,58.1873804001989,-56.3647501661705,329.005294662245,26.072019550167,74.3252043601533,53.251160311757,9.98185248831925,-58.0251954889526,0.356391437591624
169.991113924672,158.369599281987,-148.279039126331,-23.6112482700953,-8.10408851810628,34.6538595438891,-114.698031617994,-178.541511212782,-178.235149900664,-153.475686344614,-187.694259444678,-21.0693853789135,-11.4378698159326,-57.0133494475093,-17.3687362217765,-8.25121288741891,-38.9448315365404,-97.6082215901841,-133.588781429252,-175.36761203422,-161.886658717995,-210.199904028868,-458.301826328636,-308.461376018798,-124.872422958382,-286.334518759553,79.8158449738918,58.5340640294755,-412.996954548028,700.628543411177,21.5749705022018,72.378018673915,-213.857295893644,183.149108877818,-65.5524027040205,0.94257386614283
195.025698544571,122.982865485691,-146.397732679164,-32.5197983521592,-36.7974822811376,49.7031445568068,-119.166618085584,-180.933210772994,-180.242731754941,-155.64869882124,-193.538737902054,-20.249054174525,-13.6486888787885,-57.7788196374169,-19.3567609390119,-11.3208236450383,-40.5123617470139,-99.0777299754973,-145.683785800064,-182.357423064528,-251.832555360967,-140.746387550713,-465.883614928879,-312.953617775786,-125.609447275269,-296.835110737921,78.500121694958,54.2063373915031,-13.819178818623,-17.8323176153941,15.2458152073237,71.3010971592731,17.6232166646213,228.908959739225,-71.1424125291093,0.67165647570719
191.216260156327,128.932393096506,-164.405778889006,-28.3019976105454,-40.3508801777108,49.2885345129056,-122.141027286542,-183.209613948839,-182.715830851392,-157.648449605718,-195.919780452934,-19.3262949671595,-13.3890773770917,-61.0549961413772,-20.6154149530372,-12.0222276396022,-40.2109853469153,-98.9014660197262,-142.647519995923,-183.266706072727,-247.306541343217,-141.293174052129,-462.310316891329,-310.156238945398,-126.068822320776,-295.574580429707,96.491724000485,55.2959237547944,112.449716267342,292.599283126363,40.8277532636798,70.0402398036842,-175.752779934477,325.407737541366,-47.0498585413191,3.42082575709025
183.257171624133,165.06101825312,-142.124834155011,-35.8527072022701,-43.1955678460739,62.1050152574922,-122.785297685871,-183.5368622175,-182.66129917679,-158.766913940978,-195.165238107005,-20.3098189564551,-15.4585188841961,-62.2055786111799,-22.2395344259831,-15.9849876088201,-43.3135876550702,-101.921547129513,-151.79576227987,-186.369699675502,-313.167738655766,-73.2181643931478,-462.662461466449,-310.894437848356,-119.559208120941,-284.305225908911,103.248222984667,59.3803089816172,233.183612004051,103.242988359974,42.3296748399019,69.2766207171607,248.741708471218,-74.0147218451962,-44.2570501598377,2.01402916906411
