CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
77.1578911933292,-1.51766106063125,53.6094647440677,37.6461344403548,31.73100328283,-48.9894976443883,45.9625569658155,-13.3186948763016,63.0767481701527,-18.7581679773352,66.4666475961164,6.72162558466444,125.014211897653,-24.9907121558259,430.754202026231,-160.75709001623,274.143869861672,6.25764307552086,1103.7225214814,-708.683859218174,883.375433602825,-332.240489819831,192.568192764682,58.5514736230931,-88.1763258337293,132.702251790962,119.389013045832,10.0246114495096,-42.1947160386515,107.13768469437,108.133757082504,-15.0260478901236,233.614007061654,70.3393440181212,197.96760920874,58.9040601411726
68.7560501464432,1.40615220958029,36.161393947072,47.9714183756442,27.1105206446034,-48.7535759954668,40.4201162276369,-18.9982535074438,60.3040321526502,-16.7876584532859,55.1688755966843,19.1154216929456,16.8816083333074,94.8118505178083,-48.6990221757071,-8.64048524536663,-115.662127536479,-3.80255661695536,262.982714583783,103.596141883167,-9.78803853644549,271.877967537577,73.4688773191946,74.8126024588513,306.655294951088,-402.257787735598,116.133137569839,12.4188468916655,-42.9632400371931,106.329385337299,104.097826745722,-16.4027106364347,229.326904294604,70.0237661429087,196.374226334387,48.847017493019
63.9732587945435,2.15178520219736,45.3688532132977,37.0452402773135,25.8518603049293,-54.4871205476729,35.5428655617422,-15.4734505661063,58.4169579374159,-17.6521495862877,70.4763911883036,-6.10848401984062,112.303358424112,-4.70723896023694,448.04314852757,-482.070919155846,346.183220528012,-190.407209497186,577.786766675907,-762.187680927557,388.117057630587,-136.201631986564,157.29356633338,4.36374496377037,274.831990190533,-296.747184104129,116.304866659992,7.72884124218744,-46.6297597296126,102.120174449527,115.610660370019,-43.381002205251,216.325210649271,68.0380352164799,173.468980442623,68.408185600874
55.8844284879845,2.63466820196017,16.1177615025848,58.3743350577055,16.2164423982974,-49.7803507518242,24.7707475899292,-15.9983260473213,54.6141953918826,-21.3507668498222,56.0906700596554,1.24759977358324,77.7573127627497,16.9030845243431,26.325900243639,221.035531393644,-446.757723975119,1005.1136943463,811.332475214003,-215.119541132209,1532.64625366493,-907.467078998185,208.470982215658,-4.14576225624938,316.801231671722,-154.4519416006,96.7436962776108,20.9322885766799,-57.62430218789,100.351831714744,66.0333234554463,-20.6143219176408,202.68015177654,67.3293115844058,147.341393361207,49.606564706738
54.8457623243845,2.10540050170487,31.9609965181448,38.5116151107612,26.4152680165046,-59.8100775533371,56.3330530442453,-49.4226294395431,59.3625365201154,-23.7230820664834,62.4075045693822,8.26618537192145,57.3987629682644,24.4176527293027,5.56044457069514,78.6035108454156,51.1109710113086,166.631656874758,-548.991084407843,1063.24600530845,815.641171735488,-610.852368812732,104.587161929075,84.1182055195861,605.168061705119,-644.509192304665,123.802349585619,14.4037167955678,-32.3442750799151,115.78327667207,86.059790747631,-1.69998124093915,242.030587961672,69.4280123207098,206.586789973346,10.4064113179143
75.93056203926,4.82063448595484,54.1377218327667,51.8221595151797,34.9510981471591,-48.7501621997214,60.9837420868639,-24.4098403669464,70.6975494553211,-18.6415269256558,74.5221199411918,1.48237182453902,100.183445726594,-9.99570545391434,56.2740417536263,247.125389763595,-543.905389444098,901.82752717862,-110.524749116337,279.418918283542,-80.0777115509216,-512.954829029239,123.659405347853,123.246001861828,-261.96157398378,564.754777485394,122.350256185967,15.3254193305606,-28.4985480672981,119.057399823911,88.4731015154363,-7.58441986615692,243.663668715956,70.8099017253867,205.257251202853,43.7638620598862
76.668079142485,-0.368056839475157,60.2935775882734,38.0018934837704,34.8234466500739,-43.966462588628,79.4831387732377,-42.2204829308761,74.5595357458173,-19.9724017430792,72.7969678879289,-4.37870569811232,78.8308968190321,30.6542450032626,-231.584725383603,218.208401670084,-109.901141561307,247.626535350832,-48.5375491768051,78.7893732992074,245.088057054713,501.43950268562,51.5401888369094,143.473233435378,-578.842432711889,942.364073926018,117.669326229267,17.6776407117692,-31.2492545773007,120.59201165101,115.407488762194,-36.1114519636384,240.813184836181,71.0072736884846,187.657835679001,72.9208952955832
66.1198256098636,7.58938800401368,45.3640903118125,51.8488730758643,22.0328419481769,-37.125700037407,51.5288048672585,-10.1996464104516,72.5260316324671,-17.9778803536182,73.0344033571077,-3.84246712284089,107.245347654118,-7.25526563729078,629.34081873864,-357.131577303096,-1096.75891793556,2684.71850924625,336.009914540801,-308.935885575134,-1290.75220134316,1502.83190961282,147.787697255881,-11.6611722503577,419.347974969148,-380.491298054619,121.090122864879,12.3304761628049,-35.4468311159395,118.955989799337,94.3524990754881,-12.4556398723655,232.709828717844,70.9525476970856,160.698994969382,79.1139317217925
68.4447991764466,-0.925099514174064,46.376449352798,35.762041323657,34.4101579905929,-53.2892040157332,58.4245551340704,-25.5879784989764,70.818202486093,-19.2233235797634,55.9155177684886,11.8868405561956,64.0970838166101,47.1055954455303,-604.535394006364,1000.30354259619,29.2410000005864,273.520588125781,845.149906477718,-569.501833334715,206.766164708617,-328.268394174735,266.940814132189,-91.3127418261535,-234.182174828819,340.1738166642,114.102832714656,4.93300119486955,-44.0546733596417,115.163249280829,69.0520716580745,-14.9778861523818,216.91821662722,70.6643340006809,144.079414963487,58.9427986802485
58.1460658767072,-1.88596295686227,33.7778283151982,34.729340521857,20.6429745066674,-44.7814567242998,27.2486458018604,-5.74108474942913,59.3668406386645,-12.6574763014667,53.4904100892902,5.34054212493933,25.4968934097225,60.7820204462737,101.829727496623,-127.265792741911,-210.991576149195,280.713469385962,124.390968730741,-10.1072830329778,1063.49963652086,-693.601832737066,145.340279035929,-25.5131882456837,340.735980050205,-337.388230893108,109.323008585943,2.90967856232297,-50.2747647749444,114.084356050175,77.6168565852245,-22.1931027456123,217.629755908425,69.0067337729878,161.280734341387,45.0024200154318
