CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
233.068315059448,178.999258686031,420.67603110209,94.0242564564668,1387.91921213283,-895.644976242144,-24.5062312046757,-166.312687020914,294.89840684073,345.837890408603,435.848149139353,141.510092621846,NaN,NaN,NaN,NaN,NaN,NaN,160.876337005651,119.402321311327,593.735499938424,-68.5330622246604,149.958651176009,344.662957029182,245.043076989541,385.704136240776,348.312850778267,471.975894614935,99.3439411497633,80.9253558342528,-109.056443309706,-54.3644709308142,14.8198986408123,29.4768132874677,-30.5548355319085,-41.6149936636386
214.410253314863,190.239195084933,92.1015900434791,450.615467433718,-550.358884093371,37.1937937262538,924.664980265059,-427.603600058048,288.381036067211,352.800973874114,460.571687599594,133.191783257347,NaN,NaN,NaN,NaN,NaN,NaN,160.363072640391,121.125312847708,-81.2152020215916,604.200354128247,159.078160865928,87.928184379687,175.685587544128,261.067741735944,93.9606346817921,664.151804412592,94.1397436361554,76.981252190007,-97.2947755680538,-67.1097988361317,9.07103240547428,30.4777968360627,-51.9998181349355,-15.9074219455211
257.432633053406,151.333099986789,101.343833018657,262.458858810582,1811.58730441878,-472.768883312032,566.073136460795,-374.284411023383,285.236409749738,353.223763912712,417.325714508148,172.34084115694,NaN,NaN,NaN,NaN,NaN,NaN,160.489210200172,120.646681238037,315.044060163955,-70.1620952207584,60.0534083278484,101.893653949081,-37.5572330896047,259.370153379653,-230.420040692779,556.272179738335,81.2919009135724,76.5056863107328,-107.721189032727,-69.3583980747656,-0.328097656867047,30.5244372982864,-74.5724248615951,8.8603602182299
282.875960361523,159.38231507403,90.9801140514547,283.010879567433,1317.03039579673,-312.78826337862,2371.38534982563,-789.772098494826,285.279057786183,351.748290210931,447.639008378762,195.876060833328,NaN,NaN,NaN,NaN,NaN,NaN,153.257404505707,117.201382989019,57.3320947400777,596.085956805415,188.617137417159,99.0043909635534,423.666461881281,38.8756778874663,778.284324185701,-52.6485640801889,69.0006049232671,76.5040861683395,-119.878953986553,-43.8199045556271,-6.89245865991475,29.462337112758,-64.9501042734,-6.21180676063233
180.950782712889,204.656519979357,363.548039081642,208.580319817655,-747.18055087734,-228.593810404955,-1025.80875244115,1356.99218420739,265.151869175855,352.931379402158,532.327100787193,51.7178966171076,NaN,NaN,NaN,NaN,NaN,NaN,154.492569756844,122.72642295275,221.94841467079,422.61643527754,430.729536228434,22.8228678348193,309.922617793213,138.566790788993,105.027289361245,333.058220208448,66.0984420021479,78.172733015256,-130.752793134386,-15.7504017176944,-3.41771499471662,30.5948721613352,-67.6974929659976,9.12095737535708
237.485649392736,166.943396827663,245.119891794566,154.891103670109,-649.293279782346,841.214922130824,-873.27314690824,571.059400700795,255.89029803606,356.01391757606,466.651884203598,142.904687246791,NaN,NaN,NaN,NaN,NaN,NaN,154.938650495216,125.657882382652,-35.3148230520656,748.556824292571,323.16985234065,-87.1742690712137,452.172842298775,-95.5148876202691,618.605303850292,-92.1681774837827,81.3113069554769,79.491900416514,-110.739944037489,-14.484277028642,16.8008724759716,25.975476866303,-34.9984514769289,-3.57201413470043
195.19919457957,224.678502051769,17.8493284993913,374.561958556434,-619.887755729882,1513.10720755895,-388.824159490781,539.026889469003,251.851912526686,359.157367893253,462.716873409004,147.904842541288,NaN,NaN,NaN,NaN,NaN,NaN,149.374806530123,122.768275270191,184.170619931472,526.477360122862,186.70126657795,47.0417447424692,237.843974235111,153.379465475622,254.572453025636,382.907490471303,85.5032621303701,79.0079526332981,-76.106737285822,-32.568267130147,13.1133250980404,30.4715899934732,-38.9765282845781,-5.85190009305554
208.899657446627,210.354204607676,347.162921681895,199.95056681515,-1792.87572060861,1946.20160709555,-662.951211442009,1235.73425925816,237.892345277884,356.744877778178,464.44484270359,157.168302886225,NaN,NaN,NaN,NaN,NaN,NaN,141.928069504955,115.838022237022,-85.6270830752553,762.131599840162,22.6761766719359,307.033380232972,376.498582839104,-0.621138195452714,868.809722256439,-417.322042985809,71.6022728376426,79.7095632032913,-83.8330694452076,-10.7438657678665,11.2755900182726,32.3240880464133,-29.2786977949928,26.9679194293367
193.622287617526,203.334955912663,521.943552997183,-77.7479993925113,-47.7600253814456,1653.4523316458,-2174.57403151082,2597.10859975417,213.391129424746,338.225431951679,468.1100970216,186.459006516585,NaN,NaN,NaN,NaN,NaN,NaN,135.801234862453,96.1827557172566,471.214978851084,-0.203529397140462,-172.857108932511,306.555516534044,-136.852732841958,517.466818289805,-221.955603714339,1060.30974599309,64.1852791750826,75.1530662923211,-65.0937476405092,26.8836386101604,14.3437261946342,37.8122794586509,-8.95579006640712,35.8499905563852
221.093471911033,214.28641124448,486.110572669732,166.867565135796,-1838.8902457741,1365.57365986954,-109.599719024194,-168.767025089,205.330738472492,332.502343412574,449.57317887989,261.134705008294,NaN,NaN,NaN,NaN,NaN,NaN,136.85986678242,98.5414406345655,90.0686142412458,297.824904850499,-572.750962565672,785.887873876717,23.9113259023013,290.956498075283,940.548085618264,-383.640599337452,49.9103366944401,76.3004412763665,-56.2924520336585,8.88372703875414,2.1586644438359,41.6300502229955,-35.3835300483648,47.7445106629038
