CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
-75.4143899883765,-12.7505288209947,-10.9568673109473,5.50574795218077,-34.0491019005462,-22.3064471804479,0.919355688792915,-39.1682058532879,3.21319461049348,10.9940954247003,-13.9836904182241,-12.881209261349,22.3375879283424,-9.97352093253886,39.4684835694976,40.4781399155592,8.22332900861509,-6.78902691350196,4.31697856961771,13.6935378461554,7.72878339456674,-8.40428554069627,10.147047927913,7.25457288359738,-5.56074707100006,-0.778173791097285,-38.7204946718302,4.76508403444206,-4.86280168530767,165.168316631219,-44.1533652906505,11.3412231981403,-86.0550258062823,253.453861742174,-144.166519378341,-13.4593726046207
-87.8334209990807,-14.4579989985839,-19.0942257287944,3.26055058844071,-40.0957691157336,-18.5380074925044,-8.78175367229979,-30.7191492793189,0.252910474992249,10.0659135218047,-14.4090165650444,-14.0975119908789,18.1701718844933,-7.89624585065513,37.6543869030234,40.7091145599196,4.31853016775931,-7.6598639524757,1.54408223812033,10.059406978115,3.81238915867942,-16.1341025280067,6.01676190969854,6.03385392979981,-16.8451854873929,0.634180175436382,-44.2893390834371,3.48944707344692,-181.393267650847,319.508190673573,-50.5427976593498,11.799168330838,-33.3193553583864,222.246387272122,-152.988318338269,-14.1818277820789
-107.949767996411,-19.3169184592684,-34.5813443050398,0.577039434880381,-45.9200020240828,-18.7501997291806,-16.869795598771,-29.5808446630611,-7.40207489312636,9.26373239357909,-19.3900984571383,-15.1555617426895,10.2881581771923,-9.15416908821372,37.1101797245448,39.3020496606766,-0.946591947106274,-7.58009109718316,-8.26177359621044,13.3471362828145,-10.5743352959377,-13.3269065925288,-0.19762931154441,5.48717383475386,-28.7635855999803,-0.998778600764545,-52.2333917010068,2.76578300651117,77.7945656135831,-29.3062083679779,-55.6313559084743,11.3132996614963,44.6413890424027,178.817388075786,-158.968702914403,-15.750111920985
-122.372459089975,-21.6490232641406,-47.561475204571,-0.632536598971467,-49.0981119050723,-19.6845934232027,-19.5997046431634,-34.8678468683384,-13.3463301832098,7.96910052792917,-23.9847885513491,-15.0473644206343,3.0511498304693,-10.3113646084051,34.4944464152958,40.4100743964659,-2.33207377086461,-7.13575843483744,-5.30898478981504,13.5231949903134,-2.34570649958005,-13.5172365237823,2.92546218888695,6.35293750154438,-17.7950658872692,4.93547580042628,-44.4276294222155,4.37621737411229,-7.99519403200287,76.0916814220293,-45.1484862286742,13.3173978192613,-183.7952633803,477.120682452963,-150.90689586146,-13.220970753158
-69.982701763539,-11.031489854922,-10.27416107476,4.99713760950712,-36.8678066119491,-18.1442562313624,-10.9336720927014,-30.4538517621911,1.25314346072435,10.960849767889,-17.6376319487318,-12.7670759491523,17.2342203497395,-6.44278735996613,39.7058672458421,39.7960723659807,9.00873298555012,-6.35646587165737,4.03928136391168,17.0390383657078,11.3202141603235,-6.22264037467516,11.8863208665008,8.49662103503679,-2.76902387473281,3.9014095186507,-36.3301077402057,4.9966391638591,118.286296667734,52.989836611594,-38.9301532543868,11.3828033703666,287.398294122743,129.30787542769,-145.914439250745,-14.8017252231154
-71.8911518287538,-11.8544058313066,-10.9305544127003,6.85146153224541,-35.1663930575252,-20.7215740375343,-5.99257346639576,-34.2241405694297,4.38711788895708,11.0657001469516,-14.6494050385045,-14.4088897776495,20.5044006625048,-7.79336287007758,39.6589894462016,39.9214548297301,8.41604494600627,-6.2341531823999,3.11325926114063,16.0911358254646,5.58646845352397,-8.16282500101509,9.16844477224989,7.1691329927786,-10.2326986991747,2.61781147860656,-40.8567309419206,4.69083690085442,73.4585017864542,26.8408991454104,-45.8530224776255,10.4923836768601,-40.5796213189771,322.851020660501,-150.920609113712,-16.5208916261044
-84.8432240983564,-14.1818996870571,-19.3008472069238,3.84468247726804,-39.0917236919294,-18.7742474375717,-11.4747764690075,-31.3161350859852,1.78538458581147,10.6416468738123,-17.9412185448241,-13.9440265017074,18.0736962129549,-9.51310807558124,37.5137319836541,39.0301169979667,4.50980177524195,-7.29699387919844,-3.78338400245678,18.4046706875487,-2.85240933717137,-8.05576304299689,4.25827349682889,6.79810798034805,-20.4604966369578,1.55296015942366,-46.0751781116603,3.71111429217827,116.789298559592,27.2540965335577,-51.2249693399515,9.96754787509673,133.741022126724,209.970953610726,-157.659597091984,-19.3489316985665
-104.064041737999,-18.8290934483809,-33.2758336812931,-0.450475902245154,-42.9889513057244,-21.0774450433975,-18.6874447536863,-30.0631509815388,-2.419524882278,9.62892759357072,-23.1303402451338,-11.8920571247173,10.2958668084734,-10.2754227982165,34.5323246828656,37.3833014187156,-3.24066855599461,-7.05473537501484,-5.55083022668728,13.4052821208628,-12.3480396075899,-11.2747240810721,-1.37022097603149,4.95081708703665,-31.0294737508807,-0.579312597472378,-53.5466803248765,3.25494433329032,237.797296783361,-36.7140016744513,-56.5321402739967,10.1109600515404,-70.3846559264114,228.663989202881,-166.279906871333,-19.2515994051458
-122.751756702141,-21.2958742665411,-49.0624306985342,-2.13963330354651,-50.1182531766523,-19.10354298767,-24.4745751318551,-28.9805893087828,-9.26815195231241,9.40673694655939,-26.3395024808591,-13.2446993078733,4.44837787522742,-14.7333537577006,31.2524816331134,34.9517187854131,-5.55169882383812,-9.40566693043528,-7.43475672830423,16.8973625953276,-11.6898917825075,-9.40865584142947,-3.02085079339535,5.77096705365817,-24.8245194796703,0.92752847518933,-50.0373306768905,3.86431304969597,104.768720681637,45.0116552581167,-50.1613750101793,10.9226507935501,70.4591024158386,174.213215290879,-160.558100779241,-16.9851637734532
-76.2200885443733,-11.7333590439148,-18.9482494408104,3.83883070140603,-38.0807458327645,-18.2882673924913,-18.6405771215971,-26.3183898272227,-1.25764300814381,10.9292606032508,-22.7142045644261,-10.9004288365435,10.7801147137764,-8.18345065562114,33.2089058441811,36.390116362146,4.85951687490749,-6.31177684600881,5.55195624777397,17.0735299641368,10.7036811533206,-6.49109833568666,8.42010374861555,7.68521327227719,-7.34669262994911,4.76287577669842,-40.1284109229817,4.91568975896467,10.9676459667315,106.8060881961,-43.274468797482,10.9983058378637,28.6791171583561,164.082087087012,-152.953468737646,-17.4443540355729
