CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
-113.81375523025,-31.5680229640987,-1063.07295993804,834.160571756437,4.17362052137718,323.962567933801,268.708438861804,-46.8002065253924,636.258263488256,351.119380786071,634.811604119326,456.499608411338,389.259225130067,494.279614446255,500.786809132525,409.473168508138,132.823867162317,36.0537098897668,-22.7162533820406,72.4680989281869,-343.024991971084,-39.85442727199,-251.876056260754,-109.132200461121,-641.289912594284,1580.16757684258,124.173067538373,154.344108898744,-170.753541738697,-4.18317490021621,-157.452556564676,-81.5740890331117,-154.715459995561,-198.533769778762,-26.199860405766,19.1583813326711
101.557821156128,-164.978135746497,1277.73913199565,-520.842116410495,-41.2714612955311,377.296782682381,-26.3237090945814,576.9141619444,647.575601545394,351.352743844095,706.286930887147,304.387992471375,418.595598873751,484.085533195882,512.966461744515,404.882869737726,151.924266582934,37.9353568633088,25.1670826981541,6.06117422270098,191.8532866891,-444.961673108899,-265.128591984071,-90.6093105459886,-163.13577024177,985.744050915702,158.538093519812,119.052307668304,-172.038650041582,-5.04936829847571,-164.082700612575,-74.6271502312083,-156.898059628975,-199.800145784179,-32.2467081456515,18.9129262287608
-217.372689824182,259.016394154552,-85.9371770411595,-466.503585069264,44.9979822244751,289.812304643249,497.481358829544,-246.903112452817,642.557143322362,360.33905036545,773.134356007599,320.777801264567,498.502550344676,401.168722886195,514.495815229029,405.276269254806,128.887709122731,59.8615051947597,27.490961588956,42.9873966079198,-274.302124368793,43.147792487691,-257.036381518608,-99.5178454504741,-431.77938446341,1525.33204059428,132.658861823851,154.495576328046,-174.805553582674,-6.4995949046741,-167.763599279838,-88.3677325846128,-163.237390493277,-201.103139377222,-27.0091586605837,12.6870699069279
612.55439290514,-632.385049461016,870.719875409892,-671.307789654616,59.4897313766105,247.179452696367,171.510173687675,33.4312410719826,632.874787334236,360.581073464669,755.598482153503,323.529797383555,496.524424401917,446.937209527609,519.022974149847,409.876864513688,143.542685099654,56.9403530368214,-39.2006649225731,46.6321896042742,-161.263809608232,-273.130953131836,-264.686554091152,-112.85777075748,1055.77076066914,-660.18326578045,171.580134365689,93.6310279168279,-180.120945252137,-6.56395978186484,-175.781703507067,-74.097420816226,-171.276542815812,-202.14938050704,-35.8429386881304,9.2966168424745
-1147.3328133817,1682.74548832829,1903.27300879348,-1305.79322812013,48.6813968141557,292.287921145622,462.435457018334,-61.6272955893265,634.570729643587,363.903251427807,653.757741261108,392.719788450939,442.830826621739,468.672886503852,520.996783322975,409.509349799925,136.489692576013,66.3634756964231,2.54681865315428,40.9853703158415,-229.774163460745,-206.344292300993,-275.469729844121,-105.552809216863,61.34583231286,254.272608706054,127.055309770308,142.602261972692,-186.580246898135,-7.18160376468419,-178.843269867083,-71.5756034079934,-178.381033112596,-202.806778653445,-43.8303836119837,11.1168730775306
48.7246090856043,-225.359951735744,-728.047934544076,82.7392485924686,-6.73412630205811,305.798674371894,-250.606993383879,597.047510395171,633.095039396261,357.430475049952,703.418977546265,449.68435266377,493.253316163419,486.744765729971,525.082211376806,408.503120582307,173.201142887359,23.6363927835743,-69.0393795724633,114.8872652285,-545.019558045025,429.08583509213,-280.916698485449,-108.765453024901,983.219892746841,-35.7840986481651,126.70368211355,129.671826677429,-192.967488969764,-8.33352609671563,-140.820732610249,-106.62198676284,-186.681494369223,-203.529159188058,-51.6893561567984,13.4038282161092
-55.2903961491837,-148.054164500213,130.849619888121,478.392110195554,15.1708947252602,340.585334439096,905.254631309885,-422.204952291307,640.388769630827,351.781253544787,650.695801034779,422.6377999393,461.372110450337,435.715684674417,517.219005199617,413.945072241983,151.880246086057,30.9484660665623,32.194749093831,-46.23693774427,-268.9013922437,-319.195959261576,-294.934123329668,-110.112879741624,750.938870482113,-167.387121400393,137.995478495003,108.273015008561,-190.889681994286,-6.79615726807913,-153.987849732008,-70.4708940950929,-180.489531511971,-202.626922556211,-44.1401894761677,16.646574643229
-282.723644823207,218.907869112911,1424.58790008607,-542.049221075852,25.7562989241334,393.583858043579,-380.172943304557,1040.94264861034,636.43474682991,366.036805186776,776.660696941297,315.583655803543,518.785402884793,428.631109042299,528.477114117465,417.785290884091,147.956828821213,65.3459955143854,-27.9267726374041,33.8734647166829,-71.1397939476879,-500.615836917516,-271.895449667043,-106.978008640541,1192.23585468746,-523.711997196323,158.879174971921,96.7505590223074,-178.645135503933,-4.2454573424963,-131.736331334883,-96.0620969379645,-162.826137058716,-200.376968044687,-23.7454747835226,14.6729706713018
-6.57678974821032,-220.330850620614,-1860.91022670202,1531.57145464437,-36.5550512463196,374.423164516344,-385.878950546645,905.911909620605,655.908039490587,353.022087021701,826.481039856309,214.606250805881,420.263371293523,549.422700320752,540.345416596236,418.133572388664,162.213080076212,76.697841402035,-81.5897699535706,144.484013342453,-415.92723809889,66.5314616626,-278.474258348345,-89.3456812131331,472.979324982213,449.937805384135,153.750999684739,133.468201928013,-175.170130251102,-5.0445843853055,-156.285146701918,-87.8639445927589,-160.372424491335,-200.367803344175,-12.0045642795237,10.5385441659383
315.770495400921,-382.073439062554,1348.23310199972,-837.33731484731,110.2960315395,238.766863008787,407.311435086317,-29.6483459977586,659.843765807596,360.082596892429,720.538192824297,377.90088789225,443.964103311987,513.490361045716,538.057519802866,425.255252741787,158.619015969294,72.3250256560744,-10.0028429427283,61.0660158180272,-601.541344844731,525.580851518303,-264.474792092168,-97.0670617715559,385.271577406169,-116.07630169184,141.310910628747,128.606468581722,-178.501880957521,-4.48230789517876,-172.959882532248,-75.6493315462297,-163.05640529785,-199.444843137632,-24.6400147613766,6.92028638816837
