CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
-251.808867490041,-57.772846199455,-132.530242360707,-41.5405689620989,243.617628919805,170.050743293983,-362.07314029425,-171.721621173398,693.091114854486,461.409805526841,-117.048484971598,69.124038052541,267.689202246103,1094.26257081949,-697.916634566769,-300.711358633466,-1605.64397616518,-1190.38551663075,-847.448662435285,-57.059694464441,-1893.90273620936,-1089.28554815556,-1991.02959211185,-1157.52063691815,-1762.44799242422,-922.182622908882,-999.527468503591,813.837545934776,-2.21988792242393,-29.1982347257346,-355.062073737894,-258.957750785359,42.4365605234501,-10.2574063458637,-156.167727847704,-107.193244024122
-257.865881656582,-54.3368083816032,-143.483598612717,-32.7214527306665,230.434320309119,175.255383702764,-375.770841232205,-166.323575386449,649.460405231018,106.803400744566,-125.482779546445,77.7622842711274,224.906508744289,1005.35125370171,-698.1656476089,-302.646346781279,-1605.75749074566,-1192.31476799937,-848.972133881334,-57.7479758382826,-1895.9917134853,-1108.96107843674,-1993.27927084445,-1177.01791913322,-1842.88051624541,-836.711444947246,-1078.43806538144,896.755879590909,-23.6760280405346,-30.7727155277929,-395.043285338391,-231.681209478014,23.0947068490602,-11.6448500403927,-233.708822476906,-51.44228180902
-258.867459071657,-57.8049701991015,-138.243356002815,-43.3520729108555,231.254129024688,171.728800228903,-375.045487872111,-169.795719301002,463.034153835307,479.580173945306,-123.134468775835,66.1446233984652,772.37009794513,693.382818182472,-702.755532373918,-300.864908329609,-1609.21951185946,-1189.76073341499,-853.75717150867,-54.3587983047931,-1931.92456011333,-1077.37558780531,-2029.18265276743,-1145.54679163356,-1756.51650086821,-934.975025382985,-993.944057664303,801.555762695408,-46.7950058461036,-35.2785237139888,-429.658276916818,-248.432374467328,3.27323795740566,-16.4768856122883,-177.659688794454,-130.195837160228
-268.957404768467,-57.0573724734719,-153.522238259519,-31.3444218590512,209.54676900263,181.315229774482,-397.559703809943,-159.91192830873,81.0239217987587,779.821710864878,-132.486001754298,73.3769636517038,269.801448784363,950.88194956734,-705.596080564501,-302.282732818487,-1610.08561765353,-1189.82995068359,-853.455346079639,-56.6296203413527,-1909.56144040849,-1091.9516135777,-2006.7995053856,-1160.0953185278,-1804.05637336392,-870.991177631517,-1040.09499190262,863.361823294677,-33.4789491201574,-33.037138496461,-370.887190899258,-277.202391199625,27.0497361509795,-11.1566400600092,-246.960550303507,-65.078251164325
-256.102568013959,-58.2570109977781,-138.132542038101,-35.7838283675435,241.035856139556,173.562482379,-364.657253489042,-168.223729684806,744.162213253299,147.573694326619,-119.588812507225,68.845372652028,601.93978130908,485.696895162775,-698.426167603055,-303.112955162084,-1606.4840505015,-1192.14562449102,-850.072220166476,-57.634827807416,-1866.11449327825,-1141.35554447045,-1963.47284620448,-1209.26459019437,-1809.72915768927,-865.678859613332,-1045.68645309462,868.529652400617,7.07465527759204,-27.0865981648372,-337.294884605565,-220.789679480586,54.1376494016957,-7.96133758340242,-184.592387745966,-77.1771259824277
-248.178750454406,-55.747374507538,-139.59919224014,-33.3248321430311,242.183980750987,178.31645352749,-363.258763151077,-163.594661588282,220.284895794936,342.238796754683,-113.953081758494,65.3011436346919,42.6337516314723,848.524772090056,-697.005124912875,-301.42142087751,-1605.66246364266,-1191.09429204808,-846.727888127542,-56.6869916943285,-1910.50001355436,-1080.64659533291,-2007.65818465738,-1148.88336450296,-1786.67634340887,-883.282593982857,-1022.81931457226,851.31516772297,-0.467785765974843,-28.6542670840986,-337.287336295033,-270.979696619797,46.0802795476608,-8.62218324185601,-209.416924115482,-61.9609660898179
-250.891297417119,-57.920939726091,-141.507139640838,-30.978920837717,238.830882195555,176.617263001955,-366.862032717414,-165.181928733674,569.102275313452,336.029734373889,-115.998710629994,70.963647136565,581.26372601526,584.602975806176,-696.374541967209,-302.259420139097,-1604.86418339907,-1191.20229145088,-846.161175081935,-57.1590314253769,-1881.88355430218,-1122.26108355951,-1979.18946569286,-1190.26529764601,-1772.75613836713,-897.022502433325,-1009.12425945996,837.96479766609,-8.48709641692527,-30.1318347853359,-316.138091308607,-294.811294652151,38.686325575305,-11.5810277528405,-91.7994994829825,-117.541243419367
-254.233304915242,-57.4459043560939,-137.394833157206,-35.453435775096,232.510319156164,180.312107810393,-373.381859428952,-161.419251053092,202.163415728382,832.076680170059,-123.013539495927,70.1903009054713,532.27658083229,729.879791839661,-699.150098038587,-300.559327054782,-1603.26225941001,-1190.03941809786,-846.165876950493,-56.371066440385,-1878.45138420199,-1125.67203279974,-1975.7630848276,-1193.66193667584,-1792.91366676005,-905.514515608562,-1029.9874943259,830.318908926425,-25.0563823797159,-32.3050771593384,-312.632143099617,-265.6682368054,19.8613634277452,-13.2356419759098,-152.752097273197,-121.87661834665
-262.230078480413,-59.2205951255049,-148.429915220369,-35.3506083050561,231.249878728362,175.832982053109,-374.887948292206,-165.7766094064,823.030146776692,302.067283773457,-124.873678081251,76.3764841699336,618.320664175304,562.846717171473,-701.335934614597,-300.144187253145,-1602.02202699204,-1182.27714326183,-842.601105876188,-56.7264312748022,-1883.52429777225,-1114.6621899967,-1980.78238085632,-1182.72454337034,-1782.7704730812,-911.645795858028,-1019.86732697953,824.278705472725,-47.9792902127578,-34.7410644300748,-325.185980083847,-269.836871253435,-2.0375350399853,-17.6567654136193,-156.072441443103,-138.628302866093
-272.458326305062,-53.944444945755,-156.813183407916,-29.9973413570681,221.790485314737,181.071377614879,-384.657061930136,-160.430649095962,725.158576268194,288.008654339589,-131.579781146162,70.4152854540903,-49.041923624711,965.49768308892,-705.539085464197,-300.79260745379,-1604.02290851554,-1179.80237288551,-845.578903656167,-52.5522059063421,-1884.71725486667,-1102.34795987697,-1981.88930414848,-1170.51093947652,-1776.29630526109,-896.292007157132,-1012.70761387571,838.73351969943,-39.4585043159149,-36.455545919394,-327.294239268748,-252.767334921421,23.9086796567062,-12.0019167911413,-125.062887411633,-42.7250271899695
-256.077390129843,-55.9366679441617,-140.18707986313,-35.3455509669158,227.505757692509,195.23069212162,-378.070743241899,-146.695834355951,453.767217354653,338.583042794542,-119.262490469321,74.1307815179153,464.141334778127,635.889531629855,-698.164361208994,-299.332588780184,-1598.59755309766,-1181.91627315602,-834.356577498872,-56.8322218978192,-1862.39551458439,-1123.00822391514,-1959.5937130251,-1191.09122883784,-1759.45232964598,-901.503334825996,-639.518137252368,-43.6955370120977,-23.8160220932931,-36.6540169324928,5965.07485123782,4186.13812080182,38.4462890198468,-10.0383461027351,5241.60556342848,2973.88396257877
-250.395288314494,-57.5153789087434,-134.93426875989,-30.0862194482886,243.632413272052,182.837012832687,-361.552781447049,-159.201027584389,-199.606966307277,686.404434434713,-123.703260028731,59.6175276785422,-57.7791198805486,700.586168903486,-692.497453752368,-300.610162744534,-1601.33582226784,-1187.82213730006,-823.45023096891,-53.7330401433787,-1887.07774221035,-1077.46740801646,-1819.5426194517,-998.396760807569,-1812.59711560397,-860.951380898104,-670.762459421301,-42.9813684528714,-51.4809787777168,-46.324856610489,6543.58041349346,3683.84866046219,20.6643866297826,-12.9450742888269,4834.36388486523,3743.57745599263
-244.63427193831,-54.6113201745928,-134.073910396,-19.8309175805345,245.990062321443,190.910238228307,-358.747687015903,-151.349239142855,530.682775227668,-327.525849731216,-133.817787966311,59.5433993827123,-180.065264624335,223.218962314844,-687.306173322818,-296.927310132687,-1597.96636611628,-1180.73590097931,-809.023727833163,-48.7934767125737,-1860.3641881043,-1074.33870083378,-1791.31646038869,-1012.11501176277,-1781.25493613621,-901.062170850214,-665.356169349307,-55.0868666812954,-58.2119686019435,-48.7635055734922,5568.87263387993,4177.51925727141,6.61395145231994,-14.3624251281427,4772.38377037615,3643.07172836004
-241.247429423587,-56.017096050953,-107.074292073867,-27.7131531802008,237.44463956412,201.802089585164,-367.329740730561,-140.488038523257,-386.839963843446,54.3996064014809,-153.79610810313,46.308420835979,-403.473366654315,350.130950433801,-595.383310839425,-240.83675625357,-1585.02845381267,-1156.70808517542,-1131.98098608442,-201.185288581377,-1832.1545072609,-1102.98699670598,-1793.92982324348,-1038.89887978702,-1831.25890907196,-924.676683231435,-524.566915143878,-118.131780430092,258.655251770355,-168.955383922373,7774.14022576146,3194.74441888928,46.7696819334057,-40.5680702115466,4913.25415801716,3428.31869557977
-247.113495548384,-57.9461176421473,-126.556937901649,-24.8162409348274,219.531159336419,190.832131559494,-386.654427390692,-150.820793094354,-459.44292987747,-69.0091605517909,-153.111339996271,37.2408987713491,-280.672445869055,168.594628151842,-436.62102884777,-161.304373730624,-1608.39243665054,-1182.32515366672,-1269.34263419798,-266.041883941922,-1822.71952700337,-1040.92739056089,-1781.59796770102,-992.660280181406,-1812.8779037853,-902.012530781204,-464.456261285111,-137.967874803063,342.95281820363,-205.732063346954,5666.16125631658,4098.44494634877,77.6911394052256,-65.361696912262,5203.47992539196,2728.80324130285
-256.386375949465,-50.2288544404286,-130.204353717908,-17.1599387456275,221.590341881972,186.34026643857,-384.660132505464,-155.266523233383,-506.60435729428,-84.6641200029013,-161.892549663111,44.8348044905602,-145.769305520529,-16.8518421692695,-399.01259215555,-124.42588528156,-1599.72318873287,-1149.10576747919,-1414.36789104408,-344.148536285388,-1856.26776878577,-1108.63191663147,-1807.18160346837,-1044.81251044325,-1829.20130835205,-930.701171901739,-445.874733745604,-140.624284502301,419.125710381323,-218.595678229744,6116.44978349739,3775.8427609046,68.3602230791511,-53.7112797232732,5471.00419912644,2785.03536671647
-221.165421074056,-51.771281200753,-112.487856491087,-34.3146856574731,213.198130979853,151.166496023463,-394.899154139179,-189.518503337709,-663.910748495884,184.389052053575,-133.817724644892,49.2590105620651,-90.7372221256415,110.900122971869,-235.697530382929,-38.3294563427811,-1647.16279020519,-1151.74692758361,-1813.01248737314,-560.906564348883,-1988.10431118738,-1246.49111223145,-1942.44652474457,-1192.2806430869,-1980.06807617541,-1088.85420991037,-705.826565835985,-124.96264302863,127.894152834926,-147.960614187913,6190.52542513642,3302.91491773098,-14.1010851335217,-27.0272658175862,4961.7112624976,3533.99299342956
-200.785487348097,-50.2614914009311,-118.295968079797,-27.955121127986,211.889645001922,153.520891501371,-396.186143147656,-187.18304975968,-92.4514535435909,-162.808245660527,-140.115361371235,57.2013818446352,-150.564592837958,168.6036390999,-190.986908359101,-14.1653795349219,-1638.06168086518,-1130.88442411053,-1826.60835635887,-570.934700526445,-1952.97483007359,-1232.2780675423,-1922.58925705036,-1169.21066969216,-1980.94121357108,-1053.37801955043,-722.189165775557,-120.258572765996,75.4250210056379,-142.447470893111,5672.14907804395,3679.97029474176,-37.8893654654837,-31.2356150047011,4421.08105327314,3526.89317819722
-183.803312319218,-42.6073496551379,-116.962732114151,-45.2180954932935,202.096398103811,154.401514656463,-406.47937293093,-186.096797376866,282.956829956912,-160.577757780111,-133.399735433894,53.583458486793,-204.965961438656,277.068152742143,-148.238371510447,13.3354878444612,-1664.93435422707,-1137.16354381015,-1969.23577800888,-641.892453281747,-2015.14170904565,-1279.25036832908,-1988.85173990712,-1234.03631566198,-2058.03941739661,-1142.01970126654,-767.551921070322,-136.145618800348,112.210795396088,-158.991897503592,6647.55907680818,3392.75384551282,-21.5578480458076,-62.9121140477946,4267.81080955963,3633.2905708239
-165.775483048555,-36.6510172913991,-135.371678265511,-44.5009470140821,173.130204210246,130.506986683799,-437.97051923642,-208.8332149669,522.460653604317,-457.75252737349,-120.399124331411,51.5303466235694,-129.221933533603,395.573112687342,-115.605287437508,42.3787881333916,-1693.07998132441,-1140.77587164243,-2093.96854430991,-696.01551183069,-2063.81062989999,-1364.83289938644,-2040.20421716389,-1306.61648725112,-2117.60268593447,-1194.77122475841,-786.770053535322,-153.445740817226,171.913018505956,-186.247833256732,5761.64268897946,3675.62227316395,-7.12126372280385,-81.3035729551095,4801.5795383618,2913.1768336959
-158.524995755164,-30.3091756211845,-130.780758267438,-52.9225126003902,170.682152927339,132.536144130664,-440.472137544391,-206.790196183554,-158.265506182236,26.6813230983841,-128.682370452427,45.7673877942994,116.499588103404,109.481683491097,-87.3170876263107,52.2154896873952,-1701.18776292849,-1136.22999989406,-2182.51955294413,-730.2660917137,-2120.32403448018,-1407.60211025082,-2098.21282119363,-1338.08735461619,-2181.49073103271,-1208.5844877011,-840.690856179859,-155.663516307662,140.939723093893,-190.993185852106,6435.8360141552,3483.20275814175,-34.1226753984118,-87.0650280352792,4368.50876820849,3599.35058320438
-149.770351825916,-42.7703263368148,-139.080774317129,-53.8578691866505,140.478588530014,119.645925494761,-472.833799096276,-218.722373419601,-156.820104107431,44.6770798570604,-129.753544987101,43.7365335468511,138.956682410717,288.026216600502,-77.0665498101051,67.4262217297157,-1683.17722971954,-1165.85613960035,-2216.20551488584,-742.570653476127,-2114.07576852563,-1413.51536579964,-2083.48436400531,-1359.16513340677,-2154.38952634585,-1251.69345437342,-913.579515309052,-137.004737832033,-33.608128186243,-123.739128410059,6165.81008234154,3500.35683937747,-89.4106666063479,-28.5016029141063,5349.03327046582,2979.64589649937
-131.31267933601,-30.539508192326,-122.268413857034,-47.8481970509124,151.853893573545,114.362488086803,-461.045936098052,-224.156244507373,-585.651048308473,404.081298517945,-125.823376575316,54.050898432746,-47.0307945903053,356.325927896169,-91.9496242092983,60.8715729058281,-1561.2408709102,-1229.11599817286,-2179.96976866127,-731.946046040118,-2117.33806023196,-1452.46218628285,-2098.55908491583,-1384.84446221987,-2187.89500860052,-1257.79270725272,-980.278942052358,-99.2980181490057,-119.238796413549,-64.8394970560148,5996.68056565508,3813.14112056586,-94.4191069422287,-33.1185124017265,4147.20617975315,4056.357407018
-133.479156252389,-29.2489292462876,-127.459446792397,-46.1636084890365,138.893803037806,111.445568178288,-474.828847585046,-226.716325604444,526.463987838033,-189.778869136787,-108.868740430436,44.2291570209298,52.8078325874409,246.007214104593,-87.931586428256,57.5029933270994,-1416.84048258839,-1237.89606282675,-2205.17934264491,-742.753667881608,-2151.07689343103,-1459.61874724947,-2122.06804503298,-1375.06880275961,-2197.99629919527,-1221.99079714918,-982.825014815041,-93.5561192231907,-129.077240654512,-68.4165117303471,5652.2288241367,3868.51459913047,-99.9100365192812,-34.1080836136929,4422.81112512492,3852.44686554282
-127.415506311696,-34.7633515237365,-118.518735217765,-50.8071905825764,121.463050959287,102.116941111541,-493.579652062806,-235.452846415575,-117.084168115489,232.40273853838,-112.031799335955,59.875543851967,-13.1428544644871,375.092023574575,-94.3241021120992,51.0508267212591,-1217.68800640257,-1219.32793224098,-2232.88570674461,-749.930532208099,-2197.74821940298,-1479.63281306406,-2145.10064471127,-1389.59553173203,-2187.11041676035,-1226.88549391655,-982.723769494227,-97.7535583831509,-142.604583467755,-68.977997369969,5692.79123295731,3599.61889281413,-112.799016682716,-32.5231430926922,4750.32248967842,3230.15282561909
-126.334512451964,-35.0218727336802,-115.810997876462,-46.5622453453505,125.35456935393,107.094353547654,-489.279147640206,-230.66769625315,-143.148682857623,205.331738927943,-112.638727456255,58.6484180366908,-45.0798450803375,281.82996492597,-90.3785971969825,53.675024395832,-896.108676614311,-1153.70858945372,-2251.83083923894,-755.543045374773,-2192.79578673992,-1513.27476137296,-2137.16474664183,-1409.5201085713,-2175.29770085977,-1224.26805830563,-977.929955587378,-101.072492808983,-150.114925293612,-71.3721299309273,5855.4476429196,3919.13822514876,-127.908004927772,-35.7769044552034,5681.53087191708,2846.81365474597
-129.590534370592,-33.5889304237327,-116.65212296822,-48.8019608252666,100.186106937913,90.2275284993325,-516.48775764948,-246.609076125488,-61.7638398930176,111.724601959067,-108.497615998366,54.512638801391,-31.7100815038354,205.01523804465,-90.0189253901191,52.6566965885058,69.2541063120335,-905.996894996169,-2272.46095391045,-756.742052989988,-2225.0235412959,-1492.87067718061,-2152.4747114819,-1400.3416342287,-2163.7678105106,-1233.15527395991,-976.832877108342,-105.879948212145,-159.957837462981,-72.0298784291533,6189.80377250174,3324.085476652,-137.538726071383,-31.5305504543191,4776.9755586323,3248.00488759951
-126.726411179656,-36.0581989002524,-114.264863372964,-50.1112092031297,88.6751267918289,71.9507814198425,-529.348796244964,-264.243371659868,-4.1807434520621,-20.8395931014415,-96.6126963217778,50.0672492601658,171.915827823581,107.890318355157,-75.0157562673595,56.1695688696029,501.596732313556,-527.886714240758,-2254.397236156,-755.140069704881,-2174.10686692175,-1483.73501836231,-2110.75499522207,-1386.81492518807,-2134.59956320369,-1213.28441927656,-939.157942433659,-95.4656772285899,-116.956765115498,-66.0392174318365,5401.39707125028,4648.70297648834,-89.102566085558,-37.5379746086973,5542.53713047298,3244.15360070414
-110.223347156334,-28.9408805823336,-105.793332904609,-38.1422355983836,90.5311403276094,87.7411214387228,-526.768077743389,-248.823143579127,81.249195544718,-154.803084655121,-98.4618962698717,65.6151747400475,-45.0474362383941,173.636554219268,-71.3700546864926,50.5602016552137,1165.30313496708,6.31619461683461,-2258.93352816634,-755.120115715248,-2165.88621332299,-1484.02469727747,-2096.11068625457,-1385.07810033211,-2109.0524215206,-1208.30887961059,-919.309402016081,-90.9580211114071,-104.656270686447,-59.6659807286472,5835.04605452476,3626.38276151436,-87.404176810422,-34.8108123197287,4546.03256448357,3638.74451293843
-93.8672544486468,-29.4011374718419,-95.0765982121045,-31.6840514983485,124.57403667255,96.847753774263,-490.506808238403,-240.683815400338,-45.0050516419559,85.7910314236185,-84.9885377035876,56.7701302299927,182.827760367237,112.099052845617,-69.5792884475755,49.5800288224619,3.13601495335327,-953.557869574671,-2241.77547242003,-752.982193701777,-2154.45198650482,-1448.33889727299,-2086.75188034305,-1362.21208219872,-2101.71949225838,-1206.71993045353,-907.803041118897,-83.3881608452409,-84.7620874681996,-51.9119249759425,5204.555776828,5414.1916676783,-86.7311768459719,-31.8043182124636,4662.27155593143,3885.08045548249
-90.4328247395967,-22.3287355016802,-95.2688868403147,-22.0853338939974,122.878207524442,97.1166972341915,-492.284618771548,-240.381681129851,112.712283000831,-118.117024476016,-86.1918317722584,56.6669712643467,67.461686699816,179.396414633242,-76.9537471655778,52.5894608175601,-56.4233445841917,-982.207918227466,-2252.39705841139,-755.088153874493,-2139.63859165567,-1485.74893991546,-2082.79718960582,-1387.35517685883,-2115.70470506057,-1211.97696172135,-925.973894965988,-84.3898479492782,-105.822517889406,-50.7538634046313,5788.72365271568,4495.45465830058,-100.14877690569,-28.7756863913494,1455.2007034795,7889.31969653773
-84.2513535325382,-25.3377056452076,-81.5328554528114,-24.4500243792408,107.754844514237,108.762337640115,-507.774035057146,-228.631941993865,-352.304268279062,467.522693803859,-86.8309181116297,57.3061634110688,4.42400109641771,260.306926632467,-73.2658872903069,54.543969874778,447.807390461127,-582.622322490405,-2272.16283295707,-757.48196834902,-2163.67365232518,-1512.57887550709,-2112.19316004138,-1411.01048938635,-2155.59170857305,-1229.91504472322,-964.324323676436,-91.9386501241065,-136.306433793564,-56.7507177706242,6240.59758233207,3970.84466126359,-126.752243707872,-34.8834906097288,4736.44534976823,3405.40719936774
-87.3212588479928,-22.8671901965345,-93.7938297317572,-22.8319581628671,96.6634195684686,87.3748599746236,-520.315412386666,-249.322007219379,161.3649852856,-33.3926157738665,-90.3641403753619,61.2757336510599,20.5650132866867,201.146220589963,-75.2812360680761,49.3746643539673,5068.82688407303,2189.85323964361,-2271.60295743469,-758.027866203212,-2142.30177744859,-1501.58782595927,-2091.34635775871,-1385.3203862094,-2134.98185639239,-1179.81084604401,-934.490324021099,-78.1600973809098,-114.957425049052,-53.5459863824754,5514.10413047808,4522.26136019854,-84.6486817985851,-29.6416869734511,4784.96972040975,3343.76240860712
-68.3435012549967,-25.0053897435024,-83.8378203782094,-20.5745932913558,122.648526577757,78.7244263086414,-493.252918079908,-258.387028365728,149.797155757861,-189.643097323487,-80.5915592113724,61.4120389440288,-119.871663531501,165.117792113904,-60.1293241614394,57.3954607003351,5414.00995421007,2717.70399535299,-2294.87674096096,-766.342862604229,-2181.36518366155,-1524.94566737154,-2115.2739589297,-1424.99621353133,-2136.10194640066,-1246.06638730265,-934.326270522539,-87.7199327061238,-81.4724233914039,-50.899488543757,6099.32041492476,3972.39892652764,-51.0780203378491,-25.1883562602947,5041.13389067834,2898.65253760617
