CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
-49.518806030482,20.8797180870778,18.4886260073883,33.1034113897819,-114.206216141123,18.2178727650397,-65.7307669352683,-20.2103256915364,-50.7270572064547,-40.0366019299721,98.4521448193068,111.066069475079,302.182883047637,468.408453667309,301.198434204442,459.564608705292,382.486241170161,298.462918117428,9.27117577373048,-42.8290738372746,-195.594573995552,-180.413056879942,-158.797670507881,-54.4555741422061,-294.008274941852,-148.709247572081,-27.5431984741385,43.016407823225,-10.4221301479839,56.4690238881467,211.457456765442,167.47299191606,54.0963764096086,109.984945799204,-121.194491545206,-18.586710805059
-53.6851947902085,14.2927145438684,13.0036089956771,32.940398271928,-91.4733051615262,-18.7769079553084,-70.2926686662003,-23.1581435377112,-53.2436431409911,-47.1424497164824,95.5489495427688,112.531112569745,298.445735752403,467.954878318795,297.490943472636,459.114632756274,381.171380831969,299.036692137834,16.7986290990379,-55.1548802914491,-199.286220671331,-180.487903454747,-161.843777409053,-63.7812323454593,-295.086769398029,-148.597721236321,-28.838099691685,44.7905229645747,-37.1224176230974,89.1115715540856,214.005788790661,170.176008087306,181.386794292105,35.9928991060951,-111.513038720888,-19.9444260912505
-32.4722704322169,19.5708233215455,35.4735552795916,32.9097053216115,-89.2253441987704,16.4792110511066,-56.0334787019886,-20.7276758171965,-41.380567674713,-38.0255690615019,102.007992609083,111.696996168686,303.940179893806,466.599148611392,302.94178581879,457.769661598342,381.205921351085,297.469791505607,19.5495390521626,-43.6108156414039,-187.84829720534,-178.436688038562,-147.145775286101,-54.2377830474222,-281.088439049307,-150.97051989513,-6.14372109293871,44.7576929169106,-62.5291892079922,94.3963693134272,207.832864642245,164.725162807512,53.1471466882385,-8.62961510899787,-107.181657280347,-22.5345873060506
-25.6417758571016,22.9588630436317,42.9801361934243,39.4917573895209,-92.1303531311371,26.9242484675389,-46.016962745354,-19.4104458099743,-31.4287363925292,-39.5666187137146,105.7897275641,110.609866856643,309.103603555714,466.941781152163,308.064234536646,458.109575139065,380.844884436272,298.813075359825,23.0334586259054,-45.5724632668535,-186.753377793428,-177.260800713982,-142.694802976546,-54.973824760414,-277.74892974199,-152.083077350687,1.19404109570428,44.2337194872136,108.279189188032,26.0629088977244,213.857340184372,159.657442324659,-234.262231904081,184.52394556852,-107.886668365009,-22.4677729726967
-19.7989998753386,16.9724083628704,47.6106734216012,33.512264651741,-98.9995501526013,15.2145149859966,-50.0603047100008,-21.0340271316707,-31.9321604009713,-40.8323283272073,104.314784048327,110.578583307278,309.42420494076,465.57409560815,308.382291752419,456.752743021444,380.645523559129,296.619368986469,21.2105972647177,-40.6431872816964,-188.186307838621,-175.227596573761,-139.520138314222,-57.6781060422633,-279.644736249614,-149.983991678069,0.199004606859019,43.1889990418659,98.0238286702415,131.423353507701,201.817150273648,167.690691999156,-175.371362555831,228.583102843308,-121.865394224156,-16.3523251447856
-22.6717282837541,14.6848503285154,44.3975768482641,32.1992759076452,-70.6388656257291,-3.94657722328858,-50.6615010733719,-19.7547416016346,-32.3154433764797,-42.3619065176142,103.351130693439,110.356123528557,310.037429488603,465.149845262448,308.99064998613,456.331859363297,379.20677219121,297.402448487468,24.3453318721478,-46.823359600458,-187.990862910459,-175.792029574877,-146.214591620777,-52.943282244484,-284.693946393839,-148.745194131172,-5.26568906074841,42.3505551433125,-149.56748482658,63.0056905337634,210.381805301969,157.054793610148,-31.1268148923947,239.871014579313,-117.196722684178,-22.0470034889072
-33.1953855391317,18.4084235920748,40.1752883036983,29.0116672121148,-96.8238260924822,17.8979598688635,-55.8610205835307,-17.7259520815391,-40.4470614850376,-38.331501170956,100.410464025222,109.985773756917,306.385472420148,465.334550967451,305.367673444233,456.515099314872,376.600055467693,294.782692038509,15.3354931996007,-42.1258364774822,-191.706665032124,-179.701703432042,-148.152058117491,-57.2905611861965,-288.443670938491,-148.589251302223,-14.6521752302058,45.6108883244357,305.02113192971,-94.2390413764881,211.196619599895,156.133667722779,43.5813150619153,89.9895216297999,-110.89060165813,-23.5720800685259
-37.790868297316,16.5274552576385,35.5082967675474,28.2198817586863,-114.909551056627,17.5712957843922,-61.6734684247705,-21.4085645012575,-46.8240579987303,-38.8279715070721,98.0165315829669,109.520346738209,304.083840298207,463.454392383832,303.084306189481,454.649860946563,372.107750735832,293.458099596453,10.4484914136152,-41.6534091486421,-197.35329955049,-176.031416733483,-154.603816024104,-54.9976531427556,-292.002902503795,-147.721495336916,-18.5475511618346,40.7355666925527,65.858814838355,-2.16507471164954,196.543912678007,169.436178079399,94.7402099942055,166.081996367517,-119.291098870279,-19.1700780633093
-46.5520322349884,19.7035245192034,25.1769478539594,30.3266127857607,-99.1076609703421,-5.47229799427691,-69.1897391314546,-21.0262124543291,-50.7056214364461,-41.9857534795547,94.9840198857855,108.141798373688,298.356417826664,461.557071029189,297.4023343396,452.767596004379,368.585868597754,290.316732972882,11.3401702616985,-50.6220961998717,-194.171925719575,-185.415624090943,-155.597735243441,-60.6354803154297,-293.238242462077,-150.793835866096,-26.7204251082889,41.2763561556549,181.153642655952,-61.4107028717981,205.499988628256,161.687888896072,-25.7335519299212,89.4634044011125,-125.152706839448,-18.4661716424405
-43.4587716543208,13.7463654656379,23.8905848845351,33.814051353465,-81.5976859771128,-15.4754168553401,-54.724901456014,-32.2979336544896,-48.7650847125559,-40.2937112058002,97.8298307961092,107.545363211279,301.717805663975,463.011152606857,300.737047496003,454.210138549965,368.911632206039,291.093860107617,17.247485836404,-48.5363875401391,-190.201370099165,-179.075301844439,-149.475221287724,-54.9142213534291,-285.689010515639,-144.73044333463,-7.50492908978696,45.12924372628,191.601335067031,-77.4962989905756,195.295970526473,165.576613317882,133.005907580859,24.7309275720667,-108.790418607669,-25.7732073014254
