CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
121.886373809508,94.6737686244168,-95.4904359800124,86.947804258443,-4.47341196166299,70.8890585581267,-173.497077271126,-224.615042380042,-132.874962432073,-80.0047469273964,-134.402193601726,-32.6757670710816,-31.2045089086814,-57.6967201326168,186.911093551567,110.733781342076,208.677308325855,175.072297763906,88.3990124707589,12.9736603406266,192.3395844601,215.544663408525,-194.158251213897,-182.149135622192,-12.51366541593,-226.814374664953,114.10895606201,24.7113724255613,361.462848181352,-41.0079421614901,34.5128003709582,34.4161400053261,-234.417930262273,316.487698608883,-12.3258963904707,0.643409696834108
144.472545876614,64.5956767972988,-48.8668297869824,41.0950532609027,38.4414774303675,38.4275042853421,-167.459256069608,-219.613444122955,-130.627144948514,-78.7978319816734,-132.109599923222,-31.3892503007222,-28.5509167712915,-55.0489041963692,195.170727829987,113.256809579653,215.294501440561,180.424287334934,91.8436951289707,23.0050625682211,230.784332859675,220.44905783453,-177.754672692657,-173.131957585523,0.266080687238074,-230.880526631772,119.052602811844,27.8149975953214,242.60259012448,39.895270126059,36.5577333593849,30.773657228922,-159.716632075947,139.832264773107,-7.45554727073764,-0.276443029254065
175.999718777426,43.1210841429187,-60.6972583035666,73.556752182964,25.920930416358,52.706721320994,-170.470791928956,-220.956533131655,-129.624934875829,-78.5038632322758,-130.06509020159,-30.774932142929,-26.934075008291,-57.3852756098371,190.482918454945,110.497331789183,210.156017991979,176.7093650238,90.7267895507144,16.9569518651253,345.120224572872,118.323640217431,-184.293281135256,-175.750438675468,-19.2620124998871,-209.591734336501,115.943005574596,28.468128771666,340.733207659663,-125.295938660562,40.1725704744048,29.0821108576796,-141.43283092186,215.199700461807,-8.59115069723045,-0.624535854023522
158.133925704015,56.0591623504971,-41.1172645008035,32.2015549763691,24.642317721607,55.1802191402554,-168.885681078488,-220.643891268843,-129.68034640408,-79.3514984560919,-129.951302809195,-31.5353059040844,-28.9302160500974,-57.3354670384261,187.994518077921,109.958059147708,209.825769390497,174.909227259287,90.2434249292628,8.53899678417685,337.877852158698,51.8459970356692,-189.944939374249,-179.726571746884,-21.4218221137936,-185.592905246797,114.399703623185,29.0772527761254,128.297157140075,-114.311166249788,34.4143284203751,32.9988291210085,13.4022655800067,61.6678589600815,-13.0546929590294,-0.940772170835275
143.941945211793,72.4695184176213,-95.43168068599,100.162120934265,20.0453029639685,41.9822513624607,-172.084330246256,-222.311125678492,-131.602144159221,-79.3019831909511,-131.595489345059,-31.8264911790876,-30.9960377161848,-57.2355033546112,184.717365016102,108.38523211298,205.936326596714,172.709280804072,80.749211468524,3.57630232930469,153.881710033208,270.386496959625,-196.860096282384,-184.440865230823,-4.82191709216088,-233.385529231813,114.877843870687,23.998636683184,407.435097787772,-97.0746103939736,31.7659177511441,30.9869792834876,25.1524637136173,69.7862819125591,-18.4381926074297,-2.06840490769588
134.80101065145,82.5779641923925,-89.6500297915719,93.1011863763923,17.177731576999,59.6037723793016,-172.001292623568,-222.967264738568,-132.154539162258,-79.8560347043088,-132.401302371281,-32.5614277673818,-29.188499651802,-59.6285543662912,185.385337264512,108.024022558506,205.975113273247,172.343009060026,78.9500125356239,2.52224411858725,307.293115717453,72.2530161480385,-198.853660300278,-184.398239415527,-38.7570438684178,-197.34064312965,100.185566062277,33.0495777402025,-173.799239232799,99.6765523607417,21.7850015053887,33.3509829321201,9.49815456810794,131.029466126696,-26.856603415489,-1.49809795530596
125.836299039398,92.8237593191903,-71.1441623861117,77.3626715587014,0.906521861165766,70.1590425646461,-174.837210366724,-224.889905179364,-134.409589289245,-81.0646066618342,-134.900872256316,-33.9388448703794,-31.8949747492893,-58.3852883935276,181.021019861896,102.588221766459,199.780832431455,166.83724428741,68.6314263556017,-3.54431998421958,133.47356314391,287.421996166079,-205.94987365264,-188.187974255055,-22.5227123580149,-206.440625784914,110.834246681148,27.2713380094582,308.345127415268,-72.163823626412,36.7022471435058,32.9962353876099,-207.753665851614,310.157064963463,-11.0956492058879,0.66910898379816
149.907560253132,72.3203306477061,-87.9740425628559,91.7186791778087,37.057371355866,21.6472386502386,-171.868449406387,-223.221555696182,-132.581227591332,-80.6074826831929,-132.998888818896,-32.6227804179168,-30.696817239171,-59.1274603699307,180.158494337362,101.608102417008,198.747008279225,165.269114303745,77.9072978630458,-4.17421075112563,252.298732313607,179.777883115374,-198.925116037557,-185.307459801781,-26.9941080045828,-204.214235903358,123.08433217929,32.589134340401,189.031317908024,90.3641650139173,46.5383637122939,33.2145412344667,-197.768038812861,357.30506413184,0.899036712733853,1.26801902514147
150.260706508994,80.5047690280042,-77.4527104032061,83.7812092513466,27.6020896815554,53.2287670845366,-171.286676386545,-223.782593278616,-131.438583924547,-80.2176836873946,-131.461380867637,-32.385984549582,-31.7216614290321,-60.1705358117166,178.668853718834,100.585151881297,199.058195065276,164.253921293918,73.4333760102866,-12.9749550109714,228.049748677156,74.6464147465408,-200.847304336272,-187.096073377473,10.0808494838342,-243.002744599526,131.347693995759,26.2328819033875,-147.979335666008,120.933091936114,49.3026491267751,31.2869904516227,-45.430730061041,101.324850074049,1.68694409482511,-0.467783564904602
186.451436082427,26.1592758252991,-73.2976055483571,70.8006441845391,-4.18377894642627,76.1659383124368,-173.674816678592,-225.20389594257,-131.780003432343,-80.3382180299075,-131.273094421595,-32.5057416890575,-33.0322671120977,-62.0607781967062,177.156283776131,98.7942416136807,195.666080188682,161.247129498197,75.7871414173814,-8.09045423027279,191.402710553158,127.234803786224,-200.443428410474,-186.101528525616,-13.4211226149124,-207.122401213739,130.896885273685,24.0160993093079,76.7783776624062,-70.5730161721987,49.8806984798917,30.9299106393524,-59.5187409388311,79.4171271682616,0.577577670238514,-0.0380867329676618
159.08455102452,55.7983675206151,-70.4829229946581,64.3603296348241,29.5051450143092,44.0323099419896,-172.095992271781,-225.456212127967,-131.245332393375,-80.3178569698322,-132.30770996586,-32.6161667688792,-32.7287529472131,-60.9799565447558,186.656685035622,106.370107072669,206.559336586599,172.617155547283,86.8191107901485,0.996388774517762,208.297785745217,174.412504788383,-179.572620324668,-175.698447508945,-23.1776468941678,-194.334281076914,115.297523759197,35.5026449960238,180.444770113782,256.734485314742,42.8177121837289,32.5126450827499,135.238384341487,38.9539335970487,-4.28184953488528,-1.73601563351602
159.405930127965,57.7031215933056,-71.3600050217648,55.4496607047293,-0.996215037427144,94.8586105430412,-175.678389248147,-226.497851348098,-131.491358531711,-80.21964409505,-131.80287442769,-32.6464804090598,-32.0117840322687,-62.9228316456334,184.386921368162,105.006205495891,203.728421159004,170.058858294809,78.5481215678462,4.98182396911355,279.397587696836,84.7813208370539,-184.801018044333,-177.178023708176,-0.941562299234915,-221.79175706656,109.708079162719,29.4696433079654,441.205220253746,-260.27890288305,35.5591737247217,32.4910553290211,276.782204346961,-332.111309273595,-12.4752787349521,-1.88010469755841
113.675501764349,116.408796815767,-97.0529130927922,97.8274466390191,21.3751945005674,33.2631275709732,-175.172456365543,-226.985417464419,-130.893734693992,-80.1267839070573,-131.587596102203,-32.7687030204287,-33.805599677526,-61.7730874120049,180.643818405602,103.131435665939,200.390567625754,166.357733161653,74.0823722185265,-3.2011458327399,234.468735341471,136.064841424523,-194.050914182759,-181.042599694735,-29.8886793026943,-204.657216960303,97.3345001023637,34.957345789541,336.394690441411,-47.5560221676176,27.6646468753755,32.4770865688488,-75.1770721576586,169.17863377972,-20.6411531147851,-2.62117267768981
131.256690374376,69.021679443018,-74.9136657074665,67.5978631297084,0.581655568304767,51.8732536500186,-174.722856851313,-226.638994259455,-131.217158261819,-79.6439346327447,-129.828957285255,-31.5747403709504,-33.207248533717,-59.8402799826971,184.339484951742,104.398068333454,203.463083633019,168.670098785859,76.6773189536002,6.66713430399635,264.423643787309,105.912303759955,-185.435867858696,-177.080091074848,-21.0619711129962,-193.090952497222,117.157102000181,30.3880555471958,405.511701800722,-144.12595966999,52.2560581668457,32.2739574110639,-228.534062925114,187.098736936723,4.28855357639011,0.265837555357776
122.615990095083,100.559669561708,-101.267566839214,114.019055427645,-10.3065195854071,103.920985177211,-173.510907073638,-223.439883853107,-130.43240887876,-77.9391196185506,-127.853385473709,-30.9275406715296,-33.3850665456343,-59.2328404651937,185.36239598619,104.92725111759,205.321991673557,170.891893279533,82.9887864278895,6.67469446259259,176.172631924989,266.902848132034,-177.120514760063,-173.503789202295,-13.5264493499572,-206.967916628998,121.190440284925,27.8802728910564,-105.030800530756,-53.0700861762979,54.3257447058987,31.493007340149,231.675240211448,-85.4159445815308,9.40156514652685,-1.03248877690032
137.979939377487,73.1295843714263,-41.0874577992618,46.9606238429076,7.25354680344304,66.1613554856861,-176.77286526705,-225.512521658368,-129.213999689048,-78.2981308053349,-126.103170860169,-30.7695482128537,-34.0941903881377,-62.1463587729802,179.713038151644,100.995398751562,198.797177266783,165.337736692872,80.8062836885376,2.32059558205833,157.346695740652,233.55438213308,-182.971671505183,-176.116842343669,-9.36992559755871,-203.448859990188,119.477201484363,31.859269556221,-379.139118456213,123.296543524119,51.2144248377243,30.5181684981803,-147.40778177308,146.046412349009,7.50846279861412,-2.05937070964989
