CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
19.2656056135857,-9.76635406872592,-276.900611189489,317.383584750326,-398.87672927777,1272.14708645868,118.549683090197,-217.909105625743,-14.8026244373016,-9.23131874382521,14.5716757880792,5.09833853245918,27.5409307351053,165.505245387087,25.6759195901968,14.0362505183422,-66.174339077231,53.6923282982333,-238.385044262219,46.0429524139877,202.444423459583,147.874321068233,-37.3759837848112,-27.5053254387662,180.893748501658,94.051803442076,64.6855146553494,26.746268791458,44.745877485065,38.6785114330699,52.1310268671491,101.714198286731,11.8669827774601,10.003046595092,8.58616902926098,11.2441792628405
35.5066241016076,-31.821544721487,93.6583772904056,-119.536358588662,1754.91789139854,-876.076262852406,-265.659404993137,349.339471975487,-23.7279099408859,-6.25181511303272,11.4379923192218,7.79910407620743,27.5448151130204,166.996320999823,27.3386375818998,14.0658481085932,-6.16678763808977,6.01635247155523,30.9432148553585,-228.685124372338,492.800498926679,-159.723368906085,-36.3421891717503,-22.9295093399776,179.467856767777,98.0690557876557,61.4965563022805,27.0215942700774,40.6345166639151,38.2900583602839,56.7046154349834,92.3222892074091,7.71499884023598,9.71752152880949,5.20772132720766,10.66592808788
28.7364625553572,-23.9714507753295,73.0645324812865,-170.796249212802,1377.88963949819,-457.91163445004,66.037520510201,277.934151356365,-17.1715803298281,-15.5768507735859,9.12306118229222,7.39379845279874,28.9007024150018,161.054580764626,24.9035603009656,15.3731208250015,-4.04269529563954,9.10649602374114,32.9378635121973,-206.866713663343,491.862133768047,-133.540840261639,-42.744457240392,-28.303556114502,172.649692187802,94.2036912044829,54.206295810748,26.2809129607207,33.3941065044742,38.1934481230703,50.7219448668508,97.856088706942,2.03545152205631,8.51056403608802,0.681412781351161,9.02255523043524
31.1515389667409,-28.307398850777,42.1024159572491,-46.33887248815,460.258826098973,-803.969153643945,-1756.30586752694,2943.97601207865,-23.3626733400729,-0.907649410554359,7.92683815830318,12.3252539041734,17.6905942107369,177.813489732192,22.7516058094511,11.1272038949067,-47.5568152930528,85.3603227606379,-380.690248941113,471.135986282298,12.7798147683702,644.408012592281,-43.2411399792429,-31.8693586301231,172.121413077286,95.1251277210917,49.6762604116014,26.2435986382968,27.3771707693377,38.1472624096736,53.1811556848903,95.3297749477832,-4.3212914854438,8.98065830005541,-4.59672981724021,9.08447921592993
20.3793086482774,-31.9717678497668,13.0116740390006,-76.5284117527516,-153.861480764705,385.391662806278,-2472.74118398483,3418.43629032309,-75.6392123525675,-21.7301207282455,-14.8859932266062,-2.78315747198966,27.2941384854963,160.124102054412,52.8207529962363,31.5277797087934,-65.4446994778124,138.470090488936,-581.912561725814,751.01491987779,-213.815823263573,963.259046347725,12.9827712031307,19.9402857126752,180.00090685735,102.855760125291,46.220097300311,28.1404784187212,19.5463938196315,39.4026487063278,44.7406759212158,101.008664687915,-11.0684801301988,9.30246316072567,-10.1784282318894,8.96523244352991
13.7706216849929,-18.5648345623023,-89.4288329861075,64.4598670797402,-163.502852437519,34.5288193759299,-43.7178919901731,-155.487045041053,-43.2582665387547,-12.8147919974672,-20.3400639182383,-4.04898973441512,0.414150501972308,161.269287679988,11.3060621086444,6.17053053647885,-38.6061922945673,58.0200999543913,-251.401156750108,266.852715925769,-407.562797698115,3.51892756450504,-63.741009363832,-46.9313953763128,141.479390400643,84.7287133586081,29.0115475111511,24.8943318922338,10.8258441136223,38.1642590419425,40.1747540533817,96.226942419182,-17.8678122806812,8.74374788399494,-15.7003919058928,7.92312791304936
21.6257908097442,-22.7360679900276,-140.453485669194,261.107532926761,-216.151959442458,109.940487477084,-4.68936106238536,62.892723246452,-45.6777370949545,8.42418339414732,-25.5937679764354,-3.91540991830602,3.79988019882121,151.259158246636,17.4003563890714,9.83772385156797,-39.3197243859463,45.5068785997293,-177.170104150264,85.6945837902056,255.218523566118,199.77596409447,-42.2072921633967,-35.8492869449175,153.341608616759,105.143946922386,48.3632474114311,29.0265643308965,31.5976823589049,38.7004662313027,55.837144011446,101.48887991757,2.23911169492177,10.4057648769683,0.627969032227793,11.0150508419904
33.7662480216046,-22.6140293172786,-96.8134936559374,117.372505178145,-645.099280070173,1011.32213873513,-926.266947209568,1330.46957093501,-28.571450600469,-1.04491415454993,-17.2331635906803,-0.283908717211137,1.90486081805583,165.54807226546,21.5435618078769,11.5831454841638,44.4224787173712,-38.9373497044107,254.518055128962,-443.066896002441,732.060097759607,-398.749244673052,-31.8116841109184,-31.7256259793902,167.259963210424,97.0651389874885,56.7432975016444,27.2250352923003,38.5664593138327,38.3946503760302,58.879640633895,99.1707464071987,8.49214509411239,9.89657494832853,5.82544746576317,10.9053102003304
37.9116004841511,-11.8277258722117,-112.425225977404,9.58903490257986,1142.35984601121,-174.871794866238,794.667696588543,-739.164293242963,-0.351450104264333,4.14849252947507,-8.61100776329911,1.93675623396235,23.872251449061,136.39871750469,20.3747982307278,12.8692511894482,23.0020128120008,-35.3599326483292,195.181042661614,-449.239719131488,676.727303776618,-410.564345804078,-36.8889421808785,-38.7014760225629,170.885578260231,89.1382589338323,55.7348922924364,25.6234288636663,36.4258579225255,38.2673417919878,67.3307242870603,95.4009117853543,6.90229294440768,9.58877594674715,4.5549146960127,10.4766724903996
39.5892675234898,-10.918781286247,-229.961210990255,230.69139979864,-708.32923997988,518.256600627295,-9.99318166028363,197.828008613203,-15.9764603762369,10.3071434655567,-9.23955124512313,-1.26673987259618,7.8297553745936,156.761902489819,22.9508264059879,13.4057674130617,-56.6158858835053,47.8742226317474,-202.512222950811,26.6822794468351,238.886716328631,127.464103837668,-35.4496472687885,-31.7660872188617,170.707338672702,91.8362077366089,51.7052062669722,25.6697865737884,30.8246352699884,37.9576342963175,52.5968937647676,90.2537737122383,1.40098858906904,9.57596321359101,0.0359505843704656,10.0921168137839
35.1151447282113,-9.0823760109318,-276.388082601538,421.08097412408,-834.777437150168,845.900818704561,548.139570489437,-696.659203094805,-17.1305066789505,-1.07917233547169,-11.6858891832322,0.00705051224569837,10.899380354343,153.037457156505,23.7764099868171,13.1201202681101,-80.0194705496937,117.981827685725,-621.986986094185,777.853596082573,-255.20111447335,992.276653486536,-32.7074791690952,-27.1784553122548,174.896365602668,93.3044646431722,47.6673294890308,24.8773052144789,23.7357396672829,37.0824623983216,42.3913686273723,104.851969866546,-4.70496909655799,8.54841929655111,-4.86164391827507,8.60729702996337
27.3138514074211,-10.9275241251997,-318.284319427982,333.621395101278,-1803.83156546734,2210.08194348364,-996.911007481558,1130.9884849408,-10.1855975086429,-1.29114293675812,-11.0287827313385,3.8452968987343,13.3598186522062,154.563590706329,22.6768106458691,11.2416708321714,-44.415396755838,42.2344552742094,-168.402569398723,20.453788329627,271.960578950637,122.590506545738,-26.2623941094107,-28.1583105932617,179.968632867161,82.6366192361914,42.5982514550288,22.5134774978468,15.7773134552446,36.8198284254017,53.8881391506613,83.2943546912416,-11.3321928086855,8.28853877648081,-10.2769995119801,7.88881428493273
21.9035071158464,-11.5563987339358,-141.444228522332,104.914321555305,-515.213321601808,774.133023397067,423.996141439854,-257.310273456062,-15.5266313365429,-4.84782163585364,-14.2998757938736,-1.15124132182054,3.71477513087524,163.060857040269,27.5836658294796,16.8562404251195,-41.0931212898407,60.1413904539753,-208.045437091742,133.966308270063,219.760086228503,255.056588164757,-18.975537846592,-22.5845157466954,163.590141797703,97.9753170942708,32.8652342786865,24.8489755942989,7.30445179446898,36.2847511872791,42.2089893945849,80.5273569004992,-18.6653296312277,8.33861850069373,-16.3085190502995,7.44632837967067
14.6743576375507,-15.0782016122307,-92.4146820186346,-35.5298534456187,-764.386632049884,210.753525489695,-57.361700507487,-12.8405658610881,-28.5186570346028,-10.614961091928,-17.782886689047,-5.03092209439759,0.206212698471674,162.545927271345,26.0005923252593,15.1130704585874,21.2377310581373,-33.4033262729427,187.321343474813,-458.081002134353,670.436983837311,-421.702875497599,-22.4332205376608,-29.9819242390224,159.414913965167,85.3298489472264,24.4361535289277,22.7804664723889,-1.81931929458478,36.5032993004541,19.0254902566141,95.9259470514678,-24.2839865776807,8.22852467411196,-20.9125791978135,6.95228489523621
19.5189808224644,-13.9253054699905,-3.15295634690922,-69.5564020510636,241.952179614515,-173.776484814206,547.92766251169,-480.181962840569,-25.1950238353225,-2.11242809689016,-19.0159567257536,-0.239394544682111,0.964691305309031,161.000502512837,24.0539273631181,13.5349549241878,-64.8839547491251,66.5431724964477,-289.785368640003,176.513810960057,136.925569213326,299.692744973956,-20.0287462287006,-24.2398945059588,170.7196255974,91.8033182159115,44.5861585189567,23.6783952011736,21.0435423142489,35.8924413753226,41.9636070808565,95.6911384608975,-4.2689472331484,9.57589280878934,-4.62306356976883,9.70948751565576
32.1374800228032,-17.8308330088509,39.8460881840718,-43.6849355685999,235.748618216187,592.09362390235,-338.181374127771,785.805001396783,-45.0720541837154,6.62548109967504,-19.788616312588,-3.59155260597403,14.1615711923162,144.31750441169,32.1370499402912,18.0204003533431,-135.586283394297,176.593249022004,-1164.97184593465,1494.79569090059,-861.69568271947,1806.9856306281,-11.0522062715581,-7.88611522542886,180.389002618333,100.633789246411,49.9503385615525,24.7355474316712,24.345928113642,35.6054125539118,44.1367923139363,92.0101817254878,-1.9380132720008,9.56424259073597,-2.70636303570928,9.85459393508442
32.4206089463447,-16.7166089230369,-214.389142852676,262.052123116648,-164.79748235906,-559.323658950437,-442.280690425612,340.292359441567,-31.1792514240485,-4.94106320187335,-15.1595539704158,0.0289503768451962,12.3457143296847,148.825931480499,30.4849711602663,15.897959445375,35.7933886637595,10.5337699862299,119.194226021236,-144.281005451989,565.35537760188,-52.3971297291952,-2.01967531868811,-12.9584325239033,183.375828622671,99.2505942618711,49.8919496968631,24.3453000747665,23.3180875706403,35.5447889589305,43.6520710275187,101.075827774241,-1.96309950335194,9.47371316241362,-2.71642979153598,9.7583807489434
27.5747594067494,-9.67817834077581,-23.55743649238,66.9742954191871,-807.869470107173,92.1018761698641,-491.841098273983,402.146411000315,-27.9675585527805,-20.8737608531563,-16.9314638611859,-4.01602067349465,9.18875785593627,152.682277126122,31.2899140600147,16.9077090325818,17.9241234033772,22.9866394243763,43.1382441764155,-83.1588706777853,485.492569750348,14.8278707086809,-9.73387356561533,-13.8652539654105,178.48335357801,93.6262387426466,44.2649679223885,22.7877737478403,17.7250364165033,34.8198223386509,34.3054052521111,94.8719226042288,-7.25960869107444,8.94572625179646,-7.00709415341698,8.84975615334765
36.8473838350995,-16.5007996075873,79.1819014895187,-94.8363325221836,666.758293753696,-259.735330456475,489.815024987956,-394.06738617231,-27.0680621060297,5.62053872105203,-11.1325534054248,-4.67565713014198,11.4182385859896,146.198722517119,29.6540579026671,16.1266468992412,13.830880982519,5.39141345808441,83.8279148838971,-220.145686831404,541.723026804383,-145.568392374013,-7.11387502029954,-10.8692855641894,167.529638926239,108.774890297245,36.984926799089,25.5370981332595,10.7219667045178,34.9860479932028,37.6451620813327,88.5212808493872,-12.871929124109,8.4652059276469,-11.5627925260177,7.96938272596771
25.3839796762554,-5.05002430329497,40.3940353498686,-65.2214250896052,-126.654002210786,-291.921763511342,-392.727729596436,614.815596794395,-26.2498551055191,-8.23171684919025,-12.5378784459917,0.99572530175492,4.99478027757075,163.653398450366,30.8868586027989,17.5634944291115,4.18456110938418,65.1250525614551,-155.527670275305,293.513552148213,248.78140636196,449.36112572439,-2.04951155305073,-4.30164666897127,185.709156277251,90.0562274392096,35.4388527710469,22.4682846553609,3.63510676169922,35.8421475160815,26.3162433654826,94.7292773862645,-18.4829718053167,8.11047372372689,-16.1320953914164,7.22042924491591
27.4413560318685,-16.7117170212236,99.3807670825591,-83.2109259703233,-273.639095202955,-373.668827285011,572.857881559734,-874.58390657033,-22.1109852840562,-14.8508957949208,-10.8408404546387,-1.02448883043783,16.7715366931976,143.369639562581,36.4551015535501,18.6562623001082,26.2018415072103,-21.4402756124394,177.338547014937,-411.624405146064,654.977682508457,-367.021184548898,7.77020791506918,-2.48247672429109,177.843103813733,93.4386494441437,28.8326004155764,22.0431753714483,-2.85421235853991,34.6132995728033,19.2951779219772,83.8325097950159,-24.7123926556296,7.56876553507552,-21.187740663494,6.23453403327107
