CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
-307.979868253122,-14.5485734780255,-153.225973122523,-82.3900291046068,-558.552925324476,-422.617971942639,357.087705613844,-179.277163098363,NaN,NaN,NaN,NaN,108.476810433277,-143.765668167348,NaN,NaN,NaN,NaN,-40.7756551485846,30.0474093435966,152.23527891093,225.385731789136,270.378454106796,783.241719419919,477.952467960659,955.86727752475,8.77308124045808,207.300982676872,82.1143797527376,-111.435323496526,-306.887302585858,162.60938861462,56.2633523637581,-21.8889603164437,-5.15761809639681,-1.2651774006561
-276.677895805705,18.3695427496895,-130.736660989588,-62.8438311943058,-539.243405066175,-414.369183448325,364.691181723981,-166.671991916072,NaN,NaN,NaN,NaN,68.8598741340412,-205.834643114034,NaN,NaN,NaN,NaN,-68.9051386165898,111.935657638033,-282.027353885186,692.249852427961,383.889165361018,810.420355679559,598.73422260913,979.88670470748,11.3619956129693,233.238533570194,186.99425557302,-40.9695086662121,963.01624661953,-475.686060772805,-71.8774360957764,168.004009766009,-11.6299308516629,-9.35768510351647
-214.548606825891,44.8054262364758,-138.886654725323,-35.9342419786576,-531.117491351832,-403.736900236282,370.420276481605,-161.083167245279,NaN,NaN,NaN,NaN,42.8813950402076,-211.015623548849,NaN,NaN,NaN,NaN,-55.1526854703605,44.5063557910924,958.577408301272,12.1378565377598,535.592130801494,383.966468575409,741.885489067725,558.814101397747,19.4633443379086,231.322945434226,-158.05868285892,104.48865432425,304.548503540333,42.9271384074736,-129.355695803377,103.44002665777,-14.9512267218132,-13.830757592343
-196.090669686292,58.6660693793079,-121.748940651839,-48.894949685861,-540.482819547757,-406.318511129477,364.037629753546,-166.532598819542,NaN,NaN,NaN,NaN,56.5897124805181,-214.750965903107,NaN,NaN,NaN,NaN,-72.0596822212978,-51.7000605200425,343.201818676956,356.510492336349,424.850457997995,334.657391580438,623.150322879654,513.060170926332,72.8304073568055,106.733008349561,28.3859260560885,41.1636429162211,-110.410408677732,194.114662137115,25.420741956642,19.5119895458862,-16.4309422625993,-15.1973123266431
-200.426576156178,52.1273336296125,-137.843755107672,-30.6155169457628,-551.181195545891,-408.568686375152,362.936262580301,-174.240736553468,NaN,NaN,NaN,NaN,68.4874124734964,-202.902839406647,NaN,NaN,NaN,NaN,-167.648697449549,190.362937709588,590.907641184517,-5.02062665169896,477.677372876226,944.728703756833,702.945742111024,1109.26362788225,2.94543274057923,174.750478959552,214.328864291316,11.5980407076783,236.939769996715,61.5038637930236,-33.4226489890811,35.2420177664457,-18.8780557916141,-16.2401843856831
-194.99815625821,29.4327043287757,-133.99259091963,-81.2185372965642,-563.66523984462,-422.107625946953,358.443419026582,-184.499901970933,NaN,NaN,NaN,NaN,106.196042460782,-204.117263315374,NaN,NaN,NaN,NaN,-111.279703237812,70.0045765223741,560.800435598611,-608.048399560298,365.665409969255,409.727313693268,563.69710911371,587.925410202139,-19.3105718181461,189.54367179071,167.816495407533,2.00940482524379,157.55509555233,97.3816880825899,111.286328483578,18.1551664001808,-20.9138739233832,-16.9850878400191
-220.614827823791,49.9898857278428,-156.05160098598,-65.8964033392124,-572.23107976864,-435.549486929031,354.766033236265,-196.438199635967,NaN,NaN,NaN,NaN,127.607231304265,-201.53899775451,NaN,NaN,NaN,NaN,65.3045482352041,19.0834519633583,1072.98096461456,42.1665367584356,340.633429870199,718.504532782164,549.487976802839,890.867258424698,-34.3781467281086,218.55057997227,78.9247842872792,58.7025699002318,-14.963274454053,73.2572936491569,46.1116914955658,75.3832612575602,-14.4681727899924,-17.3250457235255
-223.766459893159,54.4361735734727,-170.838579359751,-43.402250407284,-573.6463114311,-433.862025676847,358.826320567997,-196.054672755362,NaN,NaN,NaN,NaN,136.02351050322,-200.766303635358,NaN,NaN,NaN,NaN,-103.86002322928,105.179764252102,171.604688131277,70.2266857897389,437.496639357549,311.701101454323,635.580780486026,490.291134244961,50.9601500233176,140.770555139397,-87.7804176636057,148.676676967873,-91.6589367427966,47.2908683721638,94.7344968832044,-108.876771382641,-13.3056663932556,-17.8289835399416
-228.385911910985,50.7930859224183,-201.466938369071,-7.19586507858728,-573.80819250652,-434.271087938311,358.437375725161,-197.981932525105,NaN,NaN,NaN,NaN,145.535451314085,-202.041814726212,NaN,NaN,NaN,NaN,-164.030190332669,107.013072260112,-122.332808896704,331.336195419285,416.09073594911,337.941102169824,614.041919593468,516.47601283097,-19.4063893852101,193.160174383786,315.939068702069,-35.6255442211383,219.379835920664,159.622648790461,-95.5332913898177,243.176855442691,-14.3489053459226,-18.2773244700207
-231.333245463988,78.1212235134583,-188.530411215683,-6.49419984371754,-572.89962032699,-442.988763711174,355.740856627399,-204.539287522972,NaN,NaN,NaN,NaN,150.581862692419,-200.154509216168,NaN,NaN,NaN,NaN,-137.030831806278,106.368964959105,1007.75692831323,-311.470227837936,700.055356069713,25.9745709679905,901.19646624306,204.491040235847,17.2718127899535,137.971539328628,165.356601800254,14.9444504443283,101.960884803909,281.24191249851,-24.670426678772,-9.79934806630637,-16.6022613060304,-18.2918010403883
-218.026378314395,38.6126046507144,-156.927178640208,-53.8669614786179,-579.686023689019,-446.937350620944,351.744457868877,-201.132444952788,NaN,NaN,NaN,NaN,154.400703825537,-200.986160665638,NaN,NaN,NaN,NaN,-113.301355692943,55.8195274713491,643.297411755689,-240.906021770954,436.13942648989,165.974705762405,628.396576230983,347.61985164369,22.4320371745475,139.675658719962,244.001252581846,-128.673915215698,62.2388696070353,169.230175575629,-99.9649815924669,78.6404016711138,-18.6199644206823,-18.6754383164387
-234.155852635813,59.1538606125486,-154.046956661206,-57.8193657366635,-588.020867399693,-442.528926010401,346.032273095318,-205.183870655006,NaN,NaN,NaN,NaN,157.337439048282,-196.374029284248,NaN,NaN,NaN,NaN,-23.0460974360232,-51.8001158452402,720.48288015534,-523.394447482524,640.875133590744,208.799822613615,846.002229441241,384.875383138729,12.6285695816888,139.572221158041,118.766986936268,13.3325688652278,694.500906384241,-144.82474248991,-160.484711353947,155.614886365054,-21.9341414515018,-18.7435724300942
-228.396497374843,42.0547826660118,-152.218410754712,-70.8962166436795,-585.625519505539,-445.050727562727,343.877509703387,-204.956367528878,NaN,NaN,NaN,NaN,157.415733374151,-199.278479377749,NaN,NaN,NaN,NaN,-150.586871157743,168.792418334529,-1635.702870558,2710.21306586071,523.911500464176,400.701106925565,730.227691215888,575.468521226944,-6.22146301326059,151.843721635027,290.1730934632,94.7181526544989,-53.5043487775407,391.27308408581,84.9643914381143,12.4589217894231,-15.6782758422518,-17.1479411436324
-210.771758133243,51.2414827219062,-159.054122028454,-53.3558048150761,-580.647836190059,-438.013352508489,348.228934915187,-200.69757127621,NaN,NaN,NaN,NaN,163.081872571696,-201.196239267024,NaN,NaN,NaN,NaN,-127.729107896949,107.240984402423,-345.385213770441,1410.76979150948,429.468210239567,341.902815963596,628.30625115834,520.049663798,0.548693741714434,128.089361352816,129.529168287949,-27.5641090536345,-18.7033258173848,273.021713887278,72.4899326740708,92.4943744930655,-13.6081905359067,-17.4359969416196
