CH1,CH2,CH27,CH28
110.908059964023,7.43684445702289,36.1351560331245,0.70665143023267
134.994577603117,-4.19143920260055,71.7376693848914,-22.0147227049717
123.748898319648,-6.74344684855643,48.2062286004793,7.04684243222182
139.111168075529,-12.2333261345255,51.3019922318475,-8.78908178096891
138.477283750493,-17.4219528295984,23.0986862409527,15.1787026712586
147.834853066725,-34.9262549594666,24.1423302444001,-3.48265268288283
117.961629553692,-33.0362016627981,-5.72129819906676,-3.69475679070081
83.7892232860722,-9.06147876053367,46.806172039066,4.13381579209712
156.267229525993,-17.8844494305621,55.2141241726032,17.262525290758
153.554762227035,-12.6343420197649,56.4096430450705,22.1844000421222
161.134130698931,-7.36526423819679,56.6200897157276,11.2916671773441
131.431387577832,-17.4711031466303,46.6687644283653,9.97788337354212
109.64557033949,14.4114034156157,44.4974625826394,-3.95143367813319
132.53788390285,-24.1415044750471,37.3437826517574,-9.68226406511288
76.974245809417,8.98046684445734,-0.25511849371862,10.4678843173742
114.438449044789,-26.6078066212727,39.4069162982967,20.8842361685615
115.111871355842,18.3478457572376,67.5478847836749,10.9132080784884
167.264428706572,-34.6250045006903,64.6435727643732,2.9801116039988
105.900456603303,10.4420298573876,43.4285682544711,13.5652523333269
97.1587677037128,8.98995440780428,31.8285941795192,21.8647321053041
95.3682514620258,-1.40185218416402,18.2259009738636,13.6694175163015
96.7253574016958,-23.8364082782372,13.5623753680715,-0.131868012532364
83.2989117501005,-6.5022230444171,15.2480484450884,9.9648724336677
106.550754730161,15.5758742965154,36.9859025081208,15.51310558501
116.132084821145,-3.38299696449213,29.8856456604689,10.789440466443
120.509568823208,-2.19303220341891,22.6652950458834,19.3362114001315
123.958135127824,-21.4316381003561,15.7348551628151,11.5195859779043
92.1591356169862,12.8940992511382,-11.7389155324489,24.5915672445534
106.807639198948,-23.4329224045382,-16.4787733928036,11.9972723170094
75.5155416570137,-1.06419496900503,8.22780336152838,30.7141799251134
153.394856874617,-24.3407407842957,37.4592357580929,10.5927357221996
114.031171722838,22.6847693666361,33.6910907345767,14.7183040510259
116.85043249309,3.0194900071349,24.8507765537684,8.05340773802803
98.9561927901772,-1.43026582234976,6.42473283542293,15.3373671090465
89.2706260257806,-4.00082201404157,-9.98805173449238,17.1512212707034
89.7046601317348,-14.9682386185078,-9.76460385792949,16.0170920837249
132.403652695853,-11.0104623374366,27.2724081136437,27.3798880326732
134.407638940877,-9.69073658431306,39.0463759077698,30.2034742307523
124.140809877468,30.8017211939595,45.9952228119131,20.900605981428
120.079631054337,0.120264812523627,33.3231142318356,19.9446495516918
125.627887560757,0.992682836941158,36.3809309434019,6.35698822897764
128.118088460952,-28.979076209433,10.7460926949341,12.6003738680445
96.4715729799492,-15.2000715937853,13.3821965174163,-7.95362299555478
133.599832443267,-47.9710340015946,27.8833355255155,24.4959733034822
144.062678870965,-8.10740536403243,66.9101710905301,5.41395515926251
163.166251847066,-22.2050834704629,64.7402667934772,9.51066957416422
118.799182973612,10.8082696169637,43.830163298727,19.342616548429
115.506368426094,7.62402496938927,36.4511358216444,10.4119769531046
83.4357976923073,3.45044225005418,21.1120190274298,12.9368463272
108.844209380626,-36.9934816549606,-9.73759615863476,26.7778241307801
48.4116563477461,27.4048913536125,-9.94427742214665,1.4265099542418
104.256963229948,-9.89528906640618,42.8447416649445,8.75927781220683
135.26041552938,-17.6422023993124,55.0332112724425,19.5570332438819
117.269709467086,10.4504303698451,75.8675583115229,8.45709302635247
92.2499601630111,27.1484799300754,66.2460708350279,6.93832474713858
132.895860983285,-7.07734538687811,48.5994784090833,16.2721604504769
113.193762673453,2.59128982694873,41.5872867966637,13.0838042127979
123.008604260798,9.9643984783318,35.5848878098406,0.3308290445928
172.347023004709,6.30739942778296,74.2479378970242,10.9135339764386
182.843392954214,24.0756634084905,81.3622684669978,11.8098096467915
224.779290001602,-18.7550552292937,82.7502392346076,-2.04508587699512
228.425909696422,5.70459894255277,58.28042944173,5.35071281896899
251.495520869518,-25.5669791316094,40.8444596477975,10.8184802924231
249.869648057243,-2.50177994677065,22.441080509091,-2.89597205788874
251.588558293764,-10.8341191028915,46.4252137742202,-0.281768317296961
325.020750410959,-41.8288054491465,67.6313197118974,0.639061613408531
329.546152817946,-17.2668140018738,66.8131012758197,-3.37935664431046
315.354672454664,-13.366394093176,64.3176974841237,-10.8459441041199
345.736139398791,-40.9581225798785,44.9298791687329,1.34846058628408
320.678959365836,-40.4212498417773,42.2400697355033,-17.1491168519101
316.377469665504,-25.6221648866657,10.8268519811735,-7.37383416891174
298.573328594657,-30.5990928192545,-3.21065255567038,3.78951491314389
329.966585607082,-26.4663201481056,48.3352656816144,-6.28650507280662
328.195344387258,-25.0831742297936,61.4151202841379,-5.24288224192418
308.856557065951,-12.1168029051434,51.5616403777045,-5.08980670374973
305.944367939232,-10.4574169055212,55.7177214009925,-14.7250418771026
281.585687515868,-21.7691256661219,41.4365578314688,-28.0789365379654
250.569883142795,-15.5704528465641,20.1770562289514,-19.695255098592
242.617605595411,-44.4974268007813,0.401326199942869,-13.2768166256704
213.288440973155,-29.3043225683274,-4.20134624789355,-10.6378386516927
233.935410344847,-30.5221816618983,31.5778524064821,-15.1688858235402
251.292390783549,-47.8449938329378,30.1565243665629,-7.18993803847056
219.910263684914,-43.6042338514809,29.4122834895318,-7.44734542601654
181.875804751991,-18.8201088307431,17.2705202977076,-17.1054438967964
177.143217771684,-26.216984430227,11.8966668134444,-28.0453593281885
151.514914198625,-38.608884442859,1.26151414916842,-23.351496336796
144.790146794424,-33.415819703375,-20.8394781880007,-21.0621926672058
147.538508015044,-47.2681909014865,9.47461910462927,-7.61091517916416
158.799856389826,-50.6188731712339,32.0760449335103,-22.5306156624666
160.317142740381,-48.5884268429269,23.4344092839625,-23.4491096573695
131.360691329727,-30.3987753023735,18.3386304325389,-31.6833179377981
116.171643035413,-32.6600109448006,-3.42006191836587,-19.5476355086236
117.595247992803,-38.8314788782746,-13.36374794701,-14.4845344559999
85.1598382674476,-31.8503674598493,-25.6872142429128,-26.1804911721284
79.7116459914568,-67.8941429403133,-22.5415151579737,-16.9980102818537
103.936478081885,-55.4504637335277,17.8903827986457,-23.4472636952439
103.011362238678,-34.0034107864458,19.5106019694395,-23.1342155573231
97.9643773546987,-35.2773522358781,27.8458606459585,-38.5068829014182
64.0688272274099,-6.24850185406301,3.02341533308362,-25.6616285606698
51.8968442661053,-29.0084853899649,-9.03858641289981,-27.0627321627773
53.3303710063235,-49.7439045443327,-21.2166159092004,-29.8713178024738
25.8909445950209,-40.6437163380447,-37.6725254796247,-29.6192316431947
-2.37620804100519,-6.85220276420521,-19.2451108107779,-14.1831611217514
46.2215149169985,-31.6968323331736,1.56884218731596,-12.8469606201066
47.7946559427892,-11.7692128607899,10.1966891977723,-29.056326479513
53.685375383983,-28.2575284083876,5.93210673633383,-27.5080792437093
49.0593195180547,-45.0119090969216,1.94560595147266,-28.1739445652662
52.8500296752306,-38.8287950728227,-18.3742764510351,-25.400830741961
6.28552418601108,-19.7652046491201,-36.3612925302121,-22.8478488026453
-14.7372827897165,0.959233484410457,-48.9736457374111,-32.658128574613
-18.6190836550774,-29.7339573800407,-23.083657455492,-24.6582565274068
22.8244636314125,-29.4708659741462,-11.6299406968207,-19.0941869944808
24.8313879811109,-30.8455556459874,1.5790764683365,-31.2047661716354
37.0710390687591,-21.7695622163205,-20.0969016272411,-9.26411997535313
12.4105568072366,-20.2418553028126,-23.3229507036705,-17.588373633322
3.71224010378797,-23.2206649324341,-43.2040255865354,-12.2108215333559
4.99318816914718,-47.5731773379926,-51.8733696756491,-23.8656457278483
17.2918018792249,-61.3026993342322,-49.6032258496233,-42.9932275785568
5.04602454230274,-58.4216819820678,1.795566216895,-37.4231213952181
37.3776995271433,-39.4506397160985,8.66809334601945,-27.7172332247357
66.8117666605385,-65.5764233006184,-0.657716399567403,-26.6695366179412
25.7675795229296,-28.4120098867997,-19.34343189451,-10.3779308931756
60.4543030628898,-36.9313395432703,-16.6916791798741,-24.2863300469564
71.4868962890094,-20.3923622452061,-11.1576675606928,-36.5027117862088
81.6617663825981,-14.5404038602373,-26.1212731917831,-28.8857281005445
117.836692083147,-27.6292815693705,-12.6794120845063,-42.1304294792526
176.005402898999,-18.9516866072583,21.0195709279948,-19.4065015330055
243.722091102178,-35.4145930062136,34.6613459287877,-14.8568179600387
274.426136920506,-56.462415467357,44.2139800791757,-26.5807790457922
277.865377358752,-15.5688065992946,30.4428881095587,-24.6796839390834
293.515732133782,-24.0725061900505,27.833481223865,-23.280648632627
309.287363482297,-33.5502988547653,17.2007069608497,-23.5044605760858
327.612823287911,-54.9314260828201,7.6008075144751,-36.1908539430989
332.036316752155,-52.2520675833425,45.1438563737782,-41.7229779994364
371.629098352914,-46.8466288969147,55.754698726875,-17.5255026460381
359.004601599086,-10.5843345732475,79.3762644398294,-33.9846036862078
