CH1,CH2,CH27,CH28
-10.8949614255724,15.9377427472013,40.2283195882426,-9.41416007485604
-23.7948190445353,15.4267118264033,41.7511251200491,14.2817843569658
9.88269829667296,8.08384547387613,65.5080383618354,13.0520661481438
20.7079603876205,17.287026551405,72.6384466212634,11.9343819125477
22.0674872288839,10.0731161422231,61.9937190888052,14.8726169061483
8.21033082094096,20.7260811740313,48.740350712513,30.1648388023859
-7.05615578263924,24.7491887419643,44.8968448516787,11.4778247297524
-7.57147555124279,16.9748884924826,38.9758729828681,10.0552621422822
-16.1660965631422,11.874652033552,25.5079758638453,17.5320402072289
8.59900615570469,10.9537878364855,64.5668771498416,10.0075321562075
22.2939787088595,16.2303996704553,70.9445736717495,11.2157681416999
19.463681440775,19.8985889475392,78.2924188312262,-5.22989565062478
22.3459096174607,11.4435019893453,53.4287199033181,20.1869742763837
4.26746038848237,17.3281825470537,36.3553128180257,27.364364999663
-13.5171019620579,25.0958854362723,25.9308839738954,22.8011494789487
-10.9605062306143,14.9166767913566,37.0467976495603,-5.71944336078325
-14.3856627541863,13.991677511885,64.816676316326,1.58294420008604
11.4799307869277,28.2752638144897,58.6386937507344,17.947895536481
29.4277650824578,4.57022045512571,50.4700121093522,20.8824588641014
15.3442177829602,20.4491170790539,47.443304854815,27.6163184051076
18.9599749914559,12.6783920853413,40.8087973309106,11.4193221072428
3.58875738680979,5.17176893499425,35.6769538170421,4.43297347501488
-14.7730115106111,21.9531720072186,18.752045343841,-1.57376437833106
-20.6026475573845,16.1905500107243,47.094015758779,5.21909630932758
14.5845680991565,16.5282458291524,60.4110314173469,19.7901895957966
21.6771642095647,17.8790829042205,64.809009117871,21.7377023055442
16.1955106426885,17.4560597727754,57.6931607312748,20.623705249379
5.26627938143794,13.3587896612196,58.804309249022,2.7378257653986
-0.953693436523467,10.8555958253873,34.6865239965407,15.7795213377959
-9.54015851946536,9.52056524263664,24.7238166584835,2.39293097730358
-10.7965214121535,5.14474936336661,29.8941774930035,28.7202090319633
5.10464144014175,22.9913469059481,56.4547157644764,23.3372020773407
23.2188665993247,9.72863214355486,65.5839255615337,9.48300811312289
11.11294986564,14.9950790143082,65.9329662786671,4.01113990204873
11.7990571018052,8.64505972070647,56.7304527314703,4.02276699021495
1.68858979847213,11.183223571514,27.3922717037691,20.0310873444959
-19.8923730027649,19.0932555842065,31.5108400948369,-1.7063843498719
-25.9951734336465,15.3244745879729,52.3114097169346,5.57796984744296
7.73653569451085,15.3617018001829,65.6581623945535,9.02801297204323
16.5775860945727,13.3845716607801,58.7738522896288,13.6532439035542
3.57328803935961,21.4621569124992,59.8826621742186,13.1288779631077
7.62872106176949,9.37169986798595,48.2277772427906,12.9602578850284
-1.56185586567488,10.5270841805867,33.0298754747534,13.6585176183715
-9.73160101688977,4.40325555636563,20.7228556829355,12.5883632171009
-10.5261521486912,1.01581871623709,41.4394174622244,12.3302927271386
17.9666626229291,7.5394118812825,75.5743393371257,7.62029425871759
24.1865909631356,4.61088255236927,56.8483195557804,14.0085706913886
13.8722224427318,12.8513428064883,50.0386880634746,25.5819053358907
11.4702629548448,10.130120548114,39.7890618800082,28.2692065475989
5.26569906852907,2.71221998128024,23.8164393344699,33.6729638018448
-6.35079801796854,13.9783315657673,27.1455439152676,15.1855785920399
-8.70524674004021,2.882093518953,35.0730860889893,36.5532740405429
13.4235436195365,11.2446040042935,52.1518436867965,23.3256855784663
25.6844415286299,4.65442378878502,60.0286662846186,2.17420422012807
14.9352717553851,16.7516608519617,43.7220088836219,13.4532043682372
1.79428009418034,14.0174963103951,46.8482918007861,5.95779405263097
4.47919607458502,5.09604049098248,44.1473661948747,1.26620620920656
-2.35818704464335,-3.35299108401407,10.5063527841813,22.6221336034822
-1.54015593432348,-4.4008177482524,48.4788729858887,11.4201076405464
26.7058630709249,13.2273826099381,54.481836726816,24.6830569020827
20.9496928483312,12.0246038791835,73.6216177575928,-2.92740980873791
19.3758856351482,8.22905658606602,56.4662138399914,8.4115445277724
10.7524291060456,6.69245716877228,47.2229014798461,6.99200154399681
9.9688835686887,-3.68526933730352,53.8110494840329,-5.36911640174842
3.67503756212193,-1.56734539445985,46.5799999719197,-9.3876434984895
17.2521923794397,2.07740641703858,57.441343818498,15.3800779649973
25.4783037070749,8.23144685354029,60.5984202329225,11.9454214558705
36.5589230608802,3.46626366189801,77.8399580238877,8.00212530090506
37.1220207935812,-2.07336848355744,64.3797845783923,3.21369824956747
15.8692160861859,7.84971559580778,70.2928973030183,-17.3107610973249
14.2981963086109,-3.97719324604171,39.9071885370641,-2.72687965531576
9.02370173900021,-13.0297331430723,42.0018023867101,-0.478961868974527
23.5323242930506,-4.95634204648403,84.7243968454809,-15.9457479254962
44.0394793376619,0.47906134963636,88.8119468782101,-22.9824433588537
52.8784932204676,-9.70101456766895,54.3972694393101,21.963710953898
40.4614855503439,-10.3672179843179,70.0523202396691,-10.3482428575248
38.392996830115,-12.9950417285266,42.3136365473961,7.44948026865204
20.0284319612939,-13.37557549342,47.0293400553033,-11.7737992758528
13.9863113515674,-13.1214798589777,22.932957890374,-3.39721176130078
22.3985140230269,-23.4358286858532,48.2935923445179,8.92265663215701
51.8815252072396,-23.1701368147251,73.2446036014805,-13.6048367689352
47.9810627915131,-15.8921195373431,80.5226268317342,-23.9554972007044
46.6363126779759,-20.1708206583533,55.1147878448097,6.20056054716948
37.6044990724722,-25.8450596260523,46.2489036177058,3.13074321076599
16.2916431269118,-13.5251342529405,37.7085313728028,-15.8371987923179
6.32733244507253,-12.1624704069128,31.7785097552288,-12.4615458027874
-10.2183805668131,-5.86154129653971,46.4636255346236,-16.6289957254138
40.2083081370407,-27.3774324504826,78.4033812744356,-5.17331102734298
36.3606531700497,-15.4686331333834,74.4789353510579,3.14631116782733
48.7343563227532,-33.943980095157,79.1394366806268,-8.88082482810079
23.9327130273835,-12.1408664519946,54.5579272238418,13.4018804952744
31.220508466652,-33.4094017545352,72.1301617975577,-3.23393921532894
17.3458014943419,-25.8337812452109,49.9041196707861,-7.91524013291692
3.7411064260002,-12.6468357722338,47.6572866784404,-6.47074442704473
24.4529074068761,-22.2843101182378,67.1226294325384,-11.4490609306977
46.3608070361218,-20.2416770777865,56.5463918917474,13.4313080570385
47.9370107045225,-21.5798191301099,55.01408297271,-7.30127499506573
49.2274553595326,-22.9104111444903,21.1241590642429,9.87963820948279
24.475665039081,-24.2319092486789,3.81143259882313,-7.84347493466202
18.5703795113397,-31.5746775815497,-10.8355309809981,-21.0794657394216
3.87222271842885,-29.6786737167072,-27.4957556650651,-27.7076625545939
-8.44701373849409,-18.9415585519319,-32.5848719509262,-14.3655453421567
24.9288465688261,-37.6785605563289,-2.60398341437446,-33.2939004914649
6.31951002887148,-20.8708134595196,-20.6193131777255,-1.82053431777185
7.3904306166636,-38.2148101262482,5.05439040402841,-5.95632232937013
-7.94328293056355,-27.0456447099505,-6.78522438104157,-10.8679805536233
-9.15978492273022,-39.418771442788,-51.4716203713154,-10.2233921902786
-30.6976699476161,-33.8865454559454,-76.708865239718,-3.46967298305145
-27.1237018722473,-42.6977494722678,-49.9590054831906,-35.4842177317464
-39.6217177185891,-25.9705779088869,-47.9516289182794,-4.91625876900288
-20.1333755870703,-21.4894090941237,-33.991218323354,-22.4007708788869
-5.09235072715477,-44.8608224329677,-32.6869480772632,-7.71740966394943
-9.48009493657114,-34.9817059918731,-34.5726597687022,-3.37729117792439
-26.0389045124435,-31.4250989867272,-47.5914109247446,-0.776417433350493
-34.0592255776465,-29.7047653623698,-46.1369483047047,-21.0083562064851
-42.7524622005488,-37.8138223880021,-84.2544476600545,-13.8852873682122
-54.2725095494851,-32.8164165671933,-65.4310476222221,-21.8261836628295
-29.6868939363662,-28.0169047947467,-76.1400126558932,-17.2728910630031
-23.3855488173926,-45.3304937702557,-78.2879789577778,-35.961358103697
-30.7107860771625,-36.8957442395735,-99.6575691926739,-46.9287184384817
-41.2015897227452,-33.819534844348,-124.932119731589,-52.3121846141796
-57.468685268754,-33.3851655429652,-132.997106043664,-46.0478682322795
-58.5424444822442,-36.9930437227917,-135.5446665451,-30.4411727005335
-51.0196690278577,-34.0664217741663,-90.9604783340871,-9.50818440548831
-27.6805160121053,-32.3827460079067,-74.4027281766059,-20.7468285537556
-28.2002381689262,-29.6474236408075,-80.2831793794527,-27.9710225447629
-26.2697572301807,-28.4730909901401,-90.5791517587152,-25.2947298906786
-39.8836405187815,-29.0092117970098,-93.403004616079,-48.7342134867827
-62.1750303127715,-36.697506726467,-99.2411153802676,-12.0693565029981
-50.8464462669213,-26.9892628347614,-85.3427598400717,-16.118917086904
-71.8720174993721,-17.0147955977655,93.6701266635999,-267.131790525732
-37.0172464522013,-30.3839685207847,-96.0616005386954,-19.3594598112273
-33.5382530918669,-35.4460284932943,-88.8059160248178,-33.1378100926174
-42.4534995741066,-30.4774160181579,-249.321766287959,192.184613206161
-320.195621516979,361.978932697496,-122.396574247303,-30.4348852050354
-55.2273834919234,-32.8842524553525,-84.1122169201775,-54.4882856381632
200.510817945112,-253.110028323143,-93.3632025679974,-31.9409062382039
-30.3367842747709,-31.0943643167527,-95.9662054520707,-40.9330013232364
-22.7728486880745,-28.7638321606251,-94.4878419020009,-40.9838504209541
-25.9848345712292,-33.5010676639673,-89.8532460011288,-68.5654025134423
-34.3877652976486,-37.2668668962966,-119.178983413438,-39.3030436165735
-23.9021827396851,-41.1938946178488,-93.8453431701642,-28.2661050204573
-1.53651486487544,-43.8542505335369,-67.8486619965589,-34.445127410271
7.13852508414277,-40.6792762072779,-69.7899477983668,-38.23479268306
18.5573148510095,-41.9476584199935,-65.0358635275974,-51.3068675285171
8.61219184842641,-44.3357306668317,-85.3102797467214,-42.4066464809893
-4.85507281085682,-35.1269248149424,-92.9155770800588,-32.4510686584009
-13.0873011999491,-34.5138971984,-49.0136863589066,-51.1783000134683
26.9392320444603,-41.9180296147825,-30.6510566256239,-41.2303280499548
23.9586504535607,-34.4307900147709,-29.3800014482957,-51.4113856066624
29.3663032356436,-47.2769327913191,-45.6949878787518,-50.1692259618917
18.8238710198795,-40.713522736395,-45.0875308101114,-54.8845707380944
13.3259941952744,-43.0887764275006,-81.1928013846178,-40.1117355507769
3.13305458406583,-47.8447362499027,-80.4395607241846,-58.3774960929578
1.63407735505408,-44.7118387481357,-59.2139146344201,-39.3032173047974
12.6538285795648,-42.4571522827868,-57.959125367457,-37.4795814198637
10.3415250193228,-42.5896949067805,-46.4327838494708,-35.4340975307031
15.2164859843473,-44.9920162089358,-56.7400321609069,-19.4089997701054
8.88174111196095,-46.1805654748782,-56.1617179997071,-24.2805327004637
-7.60554919317781,-31.50673202145,-26.4836601244286,-55.2090113207645
-20.3651523030101,-21.1924695800167,-57.7941237362494,-33.6203554715375
1.18189790232471,-31.1074771382563,-35.4462964228843,-21.5908029241487
10.9546578264011,-40.71207802075,-10.3639088564054,-41.706958818182
7.36409226351041,-41.9076994401266,-16.6982373262864,-28.0952907250371
3.4556383266701,-41.2459689036146,-19.0883996103594,-22.7262326816779
-2.54342048960892,-41.116185850044,-19.8004158121021,-23.7588867233163
-21.7073693506007,-28.9676283436901,-31.4333221576395,-27.0222033539727
-24.792435702392,-33.6940942614348,-30.8024274273869,-16.9506146676258
-5.40263969678238,-34.3945718209262,2.05451862908736,-31.968281414249
-10.3772293205619,-26.577106706643,-15.7385073239578,-8.38473019501472
-5.25312963538138,-34.8005453710151,-21.8173118536942,-8.55465348059558
-9.00787703085718,-37.4970272510009,-16.8506720149423,-34.9506189240443
-26.5331686999628,-31.275192629329,-25.2540338868434,-38.4614532706772
-24.8859212837168,-38.8550136828365,-53.9088517378581,-25.9964744162066
-42.9981951782117,-32.2622168361656,-46.7417919290953,-25.2438101053716
-20.2132222612968,-30.3381957982384,-40.184552626516,-14.365603300402
-10.2281644296058,-29.326991240639,-29.5855634910813,-39.5096152827573
-10.8770116764531,-36.200544117925,-41.6504296722047,-29.9504140107729
-23.8578728518304,-34.839199397421,-43.658496444105,-47.4418856310601
-35.6108337410753,-40.3657750906652,-67.4122672690599,-34.2970768529369
-44.5316522750904,-37.6412685337415,-78.5404815865441,-39.710799093124
-44.848802269183,-48.8070794160165,-85.6779103878594,-39.2615499641548
-35.0124041144262,-49.8272860629653,-59.554911528935,-33.2524140743317
-31.8883680168092,-35.5635985215525,-49.0524508985332,-35.6492828715924
-30.3191045801698,-41.1428763256313,-60.5238306570417,-34.2064657094827
-26.1813969815233,-49.8405417889317,-69.0686167166364,-33.4532197583475
-42.2287965579516,-49.6457562135984,-63.5278715591845,-55.2400916241633
-57.1372119803549,-50.0277359175845,-100.843458886894,-23.9882903313428
-65.5153039969547,-37.6066465506275,-105.4216705919,-40.1033996572553
-38.2072702728468,-88.9360938695513,-75.0296791954294,-28.5052028553936
27.8835411706784,-111.676554116376,-49.2929463452999,-47.5452669913481
20.6448418487749,-118.755429708258,-50.5693627018194,-42.024499006234
-43.8828222721874,-39.8902782097682,-50.3102779658343,-46.9626649793665
-30.7028239529277,-56.2852830444676,-60.8571614236616,-53.0032384835605
-56.3879208330558,-38.8277208467799,-73.0904224691784,-51.6470842972691
-43.50549997937,-63.704558636153,-74.7271344729024,-55.3415864428736
-58.4542431092827,-55.6209852720996,-60.6629733200066,-38.0620941897762
-40.7897615854839,-52.6896967117589,-38.6096388197861,-47.4105341609094
-27.3909270519664,-55.5842092636653,-40.3369087695452,-44.4886695077299
-29.8696633514015,-51.5663652452815,-39.5674767488624,-48.3201729183565
-76.9407255367974,-19.7032547023283,-53.0135753634373,-37.2984978298228
-43.3668968494698,-54.1327775694406,-70.6816669067562,-34.5313241240006
-45.3312257315219,-54.998298109421,-73.0807134178993,-38.5654676305859
-54.3613746811601,-59.0622940272492,-71.4155225204247,-45.9897330567284
-48.1056699683983,-48.3808714568967,-30.6355113834536,-48.8276694763328
-33.4801730186708,-51.3263520713722,-17.412913252796,-63.889839050662
-36.8045094047685,-45.2860232682658,-37.228098677943,-38.8659977410868
-26.0156630038192,-60.6593713056225,-41.774492911946,-49.9895450453446
-49.2870431485509,-48.8877553124394,-54.5451950712756,-47.2554003166525
-93.0717494704709,-14.6792016561446,-71.0400192317965,-38.9524226559192
-46.1797800743456,-68.0243093432158,-88.4976758682147,-39.0497561665876
-49.9082892057234,-64.4769824961899,-46.3744861700986,-37.5313659607742
-40.2687420036708,-49.6243462751038,-44.6552946952451,-32.3640214180885
-36.7653452745416,-58.4411864709211,-39.2834201536886,-37.2929182723639
-32.53034190354,-62.6751968739554,-41.0981993535082,-56.5958172275001
-43.2289385305881,-62.9597743445234,-73.7507066144195,-31.6712734824501
-42.8639992756104,-67.1049721892608,-73.1896188253456,-35.50636965294
-68.8941691690027,-47.6821472858447,-87.8780878971511,-45.2539145624329
-56.8364555350912,-62.6445013969911,-45.5469295296733,-43.7195176973419
-32.4651537029791,-61.174712681097,-33.9594544173812,-33.8909239589185
-38.8949200283339,-61.3706580463584,-38.6472679510182,-43.2423764556005
-37.1006398652061,-59.9279753018586,-43.5866140033199,-44.3888846457381
-43.4999926088474,-63.2218430450997,-61.9734317622865,-36.8941005064928
-46.8703670769151,-62.5505828394634,-69.1262476148539,-40.4144126615411
-54.6183074657186,-65.477208263546,-87.5003380176072,-32.4192094378224
-53.4644788403807,-70.2513806983477,-48.8849847538093,-31.7924754517599
-46.6174767290003,-51.9580454928059,-46.1342174197765,-24.7091358430115
-45.121486500866,-54.3479787359406,-50.8669816036538,-30.0038345728834
-46.346629269906,-58.0762581863506,-60.0090989485204,-30.8751581758498
-48.7076951469779,-58.9857389000117,-71.1775740933422,-38.5857352046059
-60.0080256123481,-60.1485548986531,-68.5993457001195,-42.659345949694
-67.7457133966065,-58.8036607720581,-71.8673695003073,-34.8646953482406
-38.6778186995446,-72.6215474553344,-39.1275991826431,-32.7971341763301
-44.1487673936981,-52.3742329512012,-24.749407394326,-57.8723834512065
-43.8742038801135,-57.183417162895,-31.734511584773,-41.1809382748184
-47.799482968378,-56.6408810009804,-60.8206060648809,-32.8628633645995
-49.3556190075017,-70.4331727338406,-61.4006984374839,-43.5657749729484
-62.4634984441633,-57.283611628936,-69.2059186060633,-45.7273708097173
-64.1741641141826,-62.8172161403556,-41.8651870630703,-43.2916014286958
-38.5889922738486,-64.2096550951258,-32.7000202843777,-34.7281947959537
-46.2257336644489,-52.3102417717623,-43.3620160035681,-37.1558058101672
-37.7176842577463,-63.4102650701005,-48.1241857374344,-35.5918963214989
-43.8593147675353,-65.0121217801345,-62.4946990525525,-32.8266308926442
-54.9217479769695,-61.5106308638945,-70.5070634373023,-22.1466402770024
-47.874324668595,-71.7711727309449,-68.3022365193149,-28.2284364494246
-43.4764252673288,-54.7472023472021,-33.8729163762406,-37.5763589047245
-33.5956909051242,-58.3844886214878,-33.9709118737832,-30.7214252928054
-42.5302801591851,-55.914274109746,-14.3466670763521,-60.4841917198485
3.21822568278785,-110.517415521262,-57.6304105858839,-14.958743897505
-54.5414435099685,-60.1061761899811,-35.1488128673452,-55.9046280386905
-53.9973740598746,-64.686693242706,-60.2951133794572,-32.4169267662781
-58.0199452465871,-63.0725645319578,-21.9514109341619,-35.9742631755374
-35.3020953239296,-62.7606614148389,-24.6920471798967,-32.4811282274995
-41.2164299234134,-53.0156594918512,-25.0549480657671,-31.9644676044899
-49.5271504614809,-53.6798603323467,-28.6648441189795,-31.1232806153081
-45.1120650097959,-60.657410234603,-23.3511147441938,-38.421360068157
-58.7583530091898,-63.5873730866221,-33.242877112907,-54.5239438939709
-61.2138588272005,-67.6829081139974,-28.016391739046,-39.5766578955175
-38.6048789320019,-67.0476493764624,-21.2017284294383,-26.0924383863517
-37.2695901618922,-59.4887634579126,-27.5655094853799,-1.20284895671113
-37.7844772138257,-61.5453381988075,-12.7771884955455,-29.9656981889072
-47.7260362959012,-58.2671531563934,-38.1965473068346,-10.2762030693901
-44.1054164025803,-67.9500337901193,-40.0085190974023,-20.8813033707117
-58.2440263694611,-65.94823628388,-22.5967521893404,-41.2585538623779
-44.5419798580064,-64.4957587273522,1.49449590738834,-23.0323797823237
-27.6187884796769,-60.279038169199,-4.25695595702362,-18.0942192787115
-37.3445790303339,-55.4968579709801,4.19235723692771,-21.7088882085542
