CH1,CH2,CH27,CH28
91.9252674082267,-5.28891350959054,149.938325361465,8.62127796909715
82.1449937057741,-1.86024846319093,145.968120987313,11.4996589150474
76.5010487567692,-0.858598324132411,145.974309623253,6.02132071226103
66.8910338014368,0.0306989445065587,122.06889000492,21.9360945143147
65.6078212239396,-0.46657192083747,155.659443775877,13.6185082358696
90.9885996318244,1.32497518845996,153.882259669644,14.7317148797596
91.4365954015105,-4.07644297669864,148.125814564918,17.5978096254667
79.5145666029982,4.66120218862231,152.171033077783,11.268683614655
81.5796193691403,-4.25609977052661,143.092555975629,2.81496170665083
69.2129553876475,-4.75331817136528,137.017443492533,0.576719108879122
83.1756495497548,-5.18805786070245,175.811806097494,2.2591887793329
98.1862059090522,-1.82776140674619,168.724256825703,13.5055895952829
99.659811531841,-6.09999535951561,165.942070945735,6.59938045467071
94.9675815172654,-4.77046061511176,162.300287387012,9.75021943507564
84.7424418713722,-6.14689655570792,140.402495177408,15.7366523544027
79.3897069894612,-15.1116673972887,138.792085101129,2.57969934247383
85.1452431473964,-7.43069288366289,179.949334597621,-1.16865184696406
97.08561104301,-2.10346382211668,172.248159783494,7.97387456134028
94.5039337387444,-6.29164174178052,168.870139106084,3.71825978019033
93.1026746604444,-6.05856688323817,154.459360847163,14.9505702344587
88.2037455639816,-12.8386165700288,147.858852927235,1.1183281760402
75.2318679195719,-13.0653574935299,140.512167718307,3.32945601546319
70.048577375675,-10.2514967906527,163.441768447495,14.8270259720682
95.4347685650494,-10.4644985584986,168.092652683828,16.0852175891486
92.9601498235326,-8.30243330285629,175.330130910654,3.49137339057663
94.4967235933098,-8.06072225467743,159.513505490166,12.4773694372009
80.623445297761,-1.81494926566161,153.789601320907,5.70718841842284
80.1972673963902,-14.1840602005228,148.954695530557,10.6470504958992
95.2583452994933,-9.73507469156223,166.020427457338,22.6033865358017
95.1788993223351,-4.1765425749174,160.794138404127,18.0492975892297
92.4384519799011,-12.7467449007256,160.243804397605,15.3782940182822
92.6982396264096,-8.10875514913817,163.045736627341,0.0826948586777753
82.4909249413794,-9.46448061576774,141.132363786387,9.8718589519238
70.835257924656,-5.56780651098688,140.08507946978,9.72060078394041
83.637069483341,-5.70744749664407,173.438124501359,6.65673909086506
98.9301983574961,-3.35942515829105,170.430293710918,12.5356970175669
97.8674343385254,-6.93720524422914,166.14596033477,7.67953357561347
95.5979662155355,-9.27524680125033,163.431611586417,7.39399494360425
96.1550209870094,-11.5294895602771,150.519747192768,10.8934508399405
82.6999879734772,-11.3918183590216,142.153714201269,-0.871392657626749
71.9869090437973,-10.6369986518881,165.676170993701,-0.451800400479293
100.551900678319,-5.05736007636331,170.449138159296,8.34992532564671
100.819516414546,-2.16005682777221,168.59184833145,4.09600134930014
97.2802328395189,-4.36409653869531,168.799154611722,-0.396814526249564
102.792682144251,-13.2017074246257,154.189127611316,11.6616469120812
85.6739657717821,-3.41996352362006,145.719408927676,5.29376320643713
81.3022131498894,-8.38296753012523,133.774190909122,-4.45152556217786
68.5682256426048,-1.73321752434938,160.434397065129,13.5990564405534
97.4053820856138,-2.11911215538283,161.647959575724,4.37543724717878
97.2305624784559,-5.42897439320397,158.981675817164,-2.91416653429396
88.1494858461331,4.05307863376047,154.670655787186,8.94740906731322
88.5684466175971,-2.99672989267959,146.370505969201,-0.692316630984316
76.6133329826679,-1.10952216374468,133.412817984988,0.347410135803996
69.0844547978762,-0.21657507189396,159.521559589076,-9.86606441715815
96.6086159595823,1.2183263226065,156.91069692296,17.8340306740569
101.474548239499,-0.375858494574856,155.669768010676,10.1903471134245
96.2882529414377,-1.15298308307266,153.70971645935,5.92612262764393
89.1646017186242,1.92898370695154,137.864622197152,7.88847820692972
82.7115120665118,-1.20322891178791,132.014106039239,4.29739615581311
71.6250976823166,-1.88547253364516,122.987889901543,0.680682287963053
76.390700026749,-7.06478377765591,156.188097331455,5.37115114179075
95.9842813365958,4.88666127925299,152.614892585937,15.2711794593615
98.2339864545501,4.62715597280937,142.171694210372,15.4573667293082
94.7983320608972,0.21762001316972,157.213111077476,-10.0853869975967
83.4471404186769,1.18533696847076,137.209255250171,2.96501681993581
95.3339135897244,-4.42732043013723,124.583289843988,3.64103698781354
112.063308591695,-2.22140477909052,106.350574629096,6.75421318383395
147.827572853831,-8.6679320183845,125.289069636789,10.1610407111196
220.271206246353,5.70369235520768,141.175423828512,12.2918737547986
272.918942191716,1.69907196311314,137.579295737929,3.11590799930921
310.507590719694,0.101664351329763,136.457785430045,-1.21206939707047
334.643845668598,-1.78677536359747,127.65452323118,-1.10284944079758
341.82374478953,1.18568670489469,114.085703365821,2.54770952711587
340.436839030571,0.594843094749766,97.8469556481987,9.64992998578281
333.576881884744,3.42136160717508,94.5085777082202,16.1386903047826
352.421791371869,0.965336123950233,147.354201179899,3.46961503619764
359.46898223464,-0.434539761909146,154.715438523294,-3.60037008372307
343.865763089584,2.33673712382961,160.479954832311,-1.01824172819341
330.067882499097,1.73015979099384,147.09466408961,20.9161456977419
305.097847460122,3.86464492438018,170.223500464371,3.79190509620709
280.228625865469,2.06012456086798,170.609273533082,-0.280812226171771
259.490858067061,-1.38087894445471,209.751205530734,12.2468834700748
267.353138042126,8.49406656332797,231.236704727047,14.8854252077113
250.952247893238,11.8838563599661,240.066956704346,16.914363016733
239.66722164553,12.7007227402684,276.215056832453,1.08799968913918
227.507101915479,2.6881785340904,283.986823804034,5.73661262317055
210.330965246577,6.54554824627304,296.543635571417,4.40081152339597
193.206137896047,0.498667821813856,325.43217328822,-6.17533236259447
198.017215343963,9.60657084263725,379.843331355397,2.26290121433506
203.53590041963,6.18987178333955,390.096485640071,11.9282634746708
200.570101134736,1.57483229361706,414.785284105003,-4.21989308854097
201.846369169973,-1.05563403795846,439.116891291999,-16.8818957628614
193.839398088747,3.13186979543532,430.785796352696,5.183911800146
188.215315195999,-0.476026214978973,448.216069295424,-11.0671595378887
176.473869470323,2.79217409725309,452.496822407174,9.1357424950551
205.342829141092,4.38273181476672,493.76569622449,10.3970771354829
220.188578220714,4.0130558995775,512.562721051376,-3.71461814278566
216.862211701612,6.87658383666662,496.762442844393,19.2932316915616
219.779381325204,2.38345871060129,506.585231750749,2.84721180874216
214.350235822259,4.31291171202056,504.284168446321,-3.91741903921449
209.985281952664,0.990218000878509,485.486892144856,6.53496865857266
205.097400294992,1.42962521081404,487.480490572157,-12.2344296063782
203.758274478527,4.57446183158081,508.023761463367,6.98167541940152
226.697963170691,5.61217551438367,492.108748744448,13.5900646747873
226.558521358707,4.9615610770423,495.891250251427,-2.41762792572237
227.611536086959,1.83674538376639,479.383174873119,-0.226541474121991
218.149529916171,0.441407444531929,460.190345773485,4.47128184957742
215.057915173329,-0.847690619181211,436.852533946152,5.53647424259641
201.235144490254,2.80608838094802,441.315225340789,-1.34236965533473
218.759696092191,8.17967508432573,431.438306622007,11.1249845892384
226.155165622943,-0.75294252759778,419.099052556547,-1.7716853276921
214.841921689017,1.19916981593147,399.985841401285,4.45485919704868
209.543341988272,0.419435003672979,374.077556587023,5.66842250185732
193.813942588297,4.9191734980039,346.960176955446,2.7634969200847
179.010158618419,7.59422549738814,329.0429519619,-2.03286994870321
175.573484084127,1.22611198716396,340.582242019066,-3.09933934598529
197.092808612371,6.45896877931021,326.585578223508,8.62402099767331
193.495402368827,3.08369389157958,304.706179004181,8.30560307768938
183.595253292136,4.72437926267541,290.41961398331,5.398983265823
171.238581717231,6.00936439999194,272.519724938742,1.3039769859717
158.42533378696,6.11334916955689,238.729828900122,10.8461890156643
146.959255061948,-2.06274379287711,206.536022299346,14.3360322549233
125.78908905474,7.33695703064101,212.255497581695,13.0172230581267
149.012735465703,5.53016604737666,230.088625285204,-1.32570384952319
147.468615521875,6.66611980469573,209.31390246702,7.27996567562203
133.653926610296,9.72106891439854,182.423899452824,16.1973452475473
126.049448800675,9.24757011562885,173.837454791689,2.97818940645522
114.363041464036,6.30742533133016,168.216782690975,-9.37803717678183
89.6118394052025,5.83108905476282,138.254396223472,-1.46703777638635
84.7250376813935,4.81386732349812,111.076984632965,5.674534826153
87.1730261266942,6.49636855192997,124.471779162877,28.7032511260152
100.138957326928,6.87317283751564,131.856833031878,5.69251922308938
87.4735055020777,10.2849067751624,118.270678981146,7.21513055457701
84.251431709514,7.05066492493957,116.417931702397,1.25756396412619
76.4226182301473,8.92505440197639,104.792667499632,5.63661089350686
63.7765846506707,8.89163942964048,96.1880320934369,8.75481434792591
54.5526211562537,8.07349502243072,115.564192720645,11.6026725119467
80.8702814092733,15.2692137479713,141.325819058602,5.96298181286439
91.2473827553647,8.614299539657,146.227132154251,5.69997165362847
93.7848745334482,14.0241247402749,155.103507036461,20.1710800762352
101.46887081006,14.0617244342826,188.36784421369,-11.2315234964641
107.465828123775,11.5600984268932,180.812647814155,12.2838809064298
108.608870328777,10.865742250049,198.553628734737,9.02661864839893
120.229156641166,12.4730672768055,255.742149588134,5.16360850514798
171.015461774601,14.0564505240955,287.55060740755,10.0742934247587
188.88120981797,17.0335221186765,308.18101786324,10.2801214649758
204.43475705349,14.7734403634647,332.121269187399,4.60646371452653
216.300636432338,11.1493511762932,358.377844135687,-7.41452847777114
222.432642895758,12.7601890783961,362.890194890057,4.7348322776138
227.480801862599,14.3843107792656,381.378374841086,-2.74612322946157
231.08324097078,13.7443761964361,397.331198069096,10.6817692776179
268.023994159949,15.6172787158587,446.510342884979,-0.437462825354262
286.555328245145,14.9213283690032,457.901394466052,1.6242316928699
285.661587457139,15.0961235210551,477.611497564709,-8.09324446573257
292.851408131932,13.237514421221,469.414794306952,11.8642438842662
283.475705496848,15.8456912528698,488.416106227474,-2.7625456854173
281.666362358715,15.1527812555831,484.844680853127,-3.15267073601462
272.169212311723,11.9334207130498,486.515876253585,6.28859152398445
293.766322652222,14.0002893084604,520.037299692747,7.4215860579724
300.447851607583,10.092270100354,514.42960954417,8.5425052266365
285.69815840014,12.3983976956701,525.782421405718,1.14784264940131
271.610748454154,18.0103653089778,516.980543383698,4.06055476610805
265.131584368139,12.8114859721493,510.14948495644,5.7509452229477
244.281440269705,18.924491473693,506.693130602933,5.65462614232209
259.418778665462,13.8378021510182,527.768456418995,12.193576663814
255.390903026013,15.4849336330291,511.095140500816,26.3415921009841
239.322112052016,17.5302264869351,514.298479766461,9.78669898174179
232.828187373679,9.42430372454677,508.389408078134,4.47644979240411
208.714226381358,18.4794759642563,487.402256694803,9.90211371163434
195.945998265095,14.0430927727429,463.897044407045,21.3176217755412
179.303521363844,13.0072198258586,481.895856455842,17.6218402078789
197.489654138766,20.6499540722731,474.260111998122,24.1415753708815
193.834249230667,15.7371790437978,468.314252415544,7.37592401658431
181.974891541163,17.8326163638532,450.400854952012,14.7360678095146
167.415772253126,18.3779096837719,425.733153891082,14.7222633170591
153.869824727472,12.9347454047749,410.003065677812,6.77883016072887
143.755972013851,12.1885002548456,378.887694245235,15.2657792371915
120.388879430877,18.7619416277097,370.057744275095,13.6455165697875
145.312493538196,12.2236147809006,370.536589585503,18.8381803662062
132.558609743055,22.529469424954,349.862681054438,14.5215024030233
122.011569014733,18.3428238252742,329.098436728617,11.5272943533933
118.220736162002,13.6905565313584,299.362267517748,18.0959694254589
104.342207143374,16.6401464409058,270.434842434606,12.979586782871
94.733013985263,8.38126241034807,239.893699638854,19.4308815055309
77.5044078159388,14.5127167595261,222.153363052879,2.81444292563966
74.6529922357493,12.3969485911937,223.900353569711,17.1106524349665
88.3195039341059,19.0113212635138,195.481658140633,24.8059050422935
84.0712614664832,13.1885380677811,169.1150351907,24.7083037441167
66.7010576073329,18.1722250820669,149.706053220981,17.6943917785059
64.8686472401933,22.5928436527285,123.388452937329,13.4171645373689
55.6616309236646,15.1056528192609,87.8933748733348,17.0735296951911
43.7629235333228,12.9604888176189,121.653893743424,23.8976349038382
64.2809374690377,20.838541789367,192.839157144104,6.49232631167755
72.9193542363533,18.7302402789833,229.926782141566,18.8626645134623
81.0688954460274,15.541281648569,272.502835461729,17.9754543611811
92.9150666380443,16.1090321530515,300.750389201966,12.7503680660927
113.981399528531,15.0805120106016,317.825465236249,8.43776801662887
134.965789680126,13.2590320631093,308.291520112881,16.6328005355902
167.119192430954,8.55855266794061,340.632519570152,10.3590513923104
232.365134412111,12.2450565358684,329.327131465404,17.8781280488493
258.230322675448,20.573703201099,303.793839551152,26.2741747276626
285.612757281205,13.1223406373177,287.683567833149,10.3921793448334
309.513628017312,9.25090512704985,257.427890568422,10.4978952489949
316.268121495777,17.1931088635052,218.315139414675,13.3665123339914
321.090440924921,16.2173943782146,174.390303375667,15.0811960153553
319.842247510539,11.7648682559272,156.212285151137,23.3942437368738
344.553667770417,19.0952380293903,149.433581734425,20.2448084240314
353.60409342771,13.0904110203413,129.138848277028,7.49874667898906
342.386540778369,13.4305790160587,98.8248459117181,12.6182195819749
327.41523880078,18.3684902583136,68.7483134081092,11.7042939792447
303.325980594138,22.704263581223,27.5403709244597,27.097012906086
287.288278231115,13.1999748967484,6.06481631904386,19.9525568125476
257.076636627584,17.6034981782372,13.5500031595079,16.8440659392415
262.718133657326,22.9728120506959,14.000301383323,16.2980593260229
243.189814717446,20.670784027866,3.68487288378518,6.53467638874806
227.107832871343,14.4774876128427,-8.30087681281304,20.1304044418433
204.062027655264,19.3087982112051,-13.882644216222,10.2123107041516
183.033973896364,15.4493335142563,-26.6843390562279,10.6245021551311
157.527831153458,18.6096867723321,-21.3598681772488,5.20613866079133
158.302809867399,20.772017671554,-1.20637773682828,17.6823026145145
152.405510549956,21.2677404752032,5.29776806420338,6.74928933111015
134.237336269116,23.1345636551937,7.67143976531407,11.3843107313635
129.355895382369,16.6793902442052,4.75561606557931,4.52845455881029
106.363650322685,22.1744582384234,-3.14161483636791,17.97615613658
89.7835146771029,25.6717899660618,0.469465440444136,12.7180160791326
73.904692050823,24.661495802986,10.2203481928496,18.9890363222221
92.4268705596099,22.4922995286218,45.4936080671216,16.8802207165224
95.6519666122084,20.6896813436848,39.528471553648,26.1484974127372
81.5442481646355,24.8008169812926,50.4215152979786,22.3613133990563
84.683576416651,13.6985658217498,59.2836098713091,12.1308539335148
68.4248119598253,21.526467806829,63.4213282140792,8.0477885598018
58.9909054964006,18.6258715635865,66.1387974739937,6.13025878140649
49.1895654692432,14.7220979296369,57.9228299783438,9.93057517933283
62.7227484054188,24.0121645069986,84.1726026141777,31.8916152787425
81.2984053110937,26.4151527230415,91.4780805844366,23.9478175374548
78.0904105702334,22.4481463238101,101.347048638883,9.802946334076
72.9296214786732,24.5436093057423,98.1747289591342,24.0560451059362
69.3219968877845,24.3968682826154,99.0606768825588,16.7579501974591
62.7721360718884,18.0483321627793,87.0167634433644,19.9404920566215
52.9027281959537,18.6465178555408,81.5674618757076,25.129917010645
50.0475037855486,24.8481662484993,120.237590891912,12.5370286398082
62.2542864941404,26.7414269867152,120.712083168627,14.8348178666111
65.6989852706403,21.6229739214637,112.131880067309,22.73215816766
61.9941594421253,24.2372954007727,106.60529099722,23.1144512372807
59.010033565422,20.3825314491022,106.500292084106,16.8201536404842
53.3534614589055,19.2707033878839,91.7340044060279,22.7716439757841
35.4331055734313,24.1412084904196,108.485537964652,22.7825053437369
69.9339032212769,15.5195136707878,119.230625635646,22.3228396836738
68.1990125504786,19.6423869001685,110.758469480353,21.6372151768848
63.5222602447768,16.7370530492456,106.236480093143,24.7609062483693
52.1737643457556,26.3541070617626,104.829712528099,12.8965000307178
48.9315579558763,22.4513442892927,89.8650441598329,20.4774089011271
36.4376517296176,20.5293743889343,73.5655682781475,30.6127192130092
25.2964691105997,27.2314416602948,86.1568233231039,20.3219950565365
49.4678724745325,19.2172053201089,97.2203093051358,23.4208965127829
55.62182135226,21.7460356209322,93.3091031924832,28.5906769401093
51.9551919854908,21.8435665863766,89.1082435386207,25.9541124132496
45.4705877500116,24.5763813718802,76.9710474025665,26.3867463482752
39.4207813611743,20.6914971545259,73.5919717985125,16.4841195588559
32.736437064037,18.3109610364291,53.7934193108615,25.3310558600517
27.7278841461625,15.4352197684504,46.5446596491353,20.9361102902449
18.8339191566124,21.3171767915562,62.3589066755858,38.5977320940005
39.4830322945597,27.8390778102775,78.711659618488,20.2086294557717
43.1579435615157,21.0012749670487,67.5633790139571,17.0608922544621
38.4266692738667,15.6647263038202,64.5141706542864,12.0538108947122
27.4445471839286,32.1700955404467,46.145028177891,26.9395459765917
31.1870068166459,17.8189659619861,88.6840995998089,26.387162450979
14.4886104407556,23.9175116608914,208.149301075201,16.021638812213
11.2569530539339,21.8756948382907,339.831846966746,33.5504088257241
30.5480707273688,28.1741137848837,450.112534024997,37.9093346497834
31.9149141696849,25.3580139267179,536.48361510625,22.964698891931
26.1403424244539,24.3686143537058,595.611871653704,24.1699210885868
29.8644576106744,21.938680894106,631.012767253353,25.2341214805584
31.2414857269418,22.4183229562945,636.533513296262,20.0207596908238
30.3774532107831,28.6291501401035,612.931224413304,33.8804659923633
57.3719380973245,27.8321631797173,638.407096244308,29.4466839479158
104.834172015391,25.5920739715345,613.056828052158,31.4404530266472
119.823248844894,28.9155259274627,575.647118804064,26.1773145723541
148.064220954243,25.94747826367,530.217412852074,32.1246192473073
170.135138285852,25.6295930783112,483.686767931333,28.1919191067344
188.100745905914,22.9390690322638,435.056625506787,24.6914637886684
207.096011781991,27.1957907034013,382.875681975923,26.5300975955741
227.307421924393,28.1092120160622,357.095547498908,39.3249387874298
280.258920659863,25.9505457104623,335.397569555367,37.2541139753116
303.217820210076,23.8419044498283,291.188329608785,36.5013039945908
322.93834136657,23.9792657648677,262.60235299493,33.4872592429514
343.988800856133,26.0316762369807,220.559620233523,34.2830949721895
355.299847695522,26.0202274172131,198.534211371524,21.6682223873377
360.038884818343,25.0478406578018,162.668222792624,23.9404356550484
362.977153697746,20.8481836128904,133.599367452387,26.1741352520556
373.398494273445,28.4914101989883,149.595588624666,30.3325811571741
401.498528350782,18.564192362573,138.658254509323,24.7225751897993
390.263014143633,23.1162148627668,123.287460170997,17.3667475937421
392.118681283169,20.449311862274,116.445511425526,14.0484752894655
389.037007343334,13.1265440665041,90.6011709859774,18.9667126605984
370.760162926248,19.5105807118747,83.7268604744832,17.8016631463918
353.282090618295,18.9374267278403,85.7204096022918,18.7410850066564
365.358065053647,19.0303082866289,99.0373899104835,24.4623074187279
352.46122444012,21.0826591434877,94.000580911987,13.1216712502084
330.157878522138,20.9369044615085,81.3980206499951,32.5865043196401
315.751169522758,17.288069231292,88.9744325125164,12.4194737960007
288.52028175363,21.023576277024,78.4469326016531,14.5360225523407
261.102270153102,23.222716242891,94.83993710351,5.61188220240026
270.098117706515,19.8195350659149,106.806136010725,25.256500513265
261.107514966692,18.9542447817784,111.396519248878,15.9749209665505
241.830144704997,13.0714334890878,105.146176710876,27.8198429092333
220.231874888678,19.5508014526508,110.54496554692,10.9877159030363
196.997026947824,17.6448365335841,106.999832442832,12.0585166646574
174.878576035254,16.7911475638442,91.9697614822388,24.4353327488419
156.305746427128,17.7428471652979,126.780290303444,20.4516127028244
169.26857550167,14.318624058109,131.714209768957,20.2853865948853
159.120343168555,19.9445071519852,132.788348281997,18.1070780699661
148.100018635389,17.0809289406345,132.125249211388,10.1819325007912
130.056812124546,16.2092306128634,116.39299566662,19.8830184801166
110.152053643447,14.3217075088892,116.889212526577,10.6615442840419
90.575513206857,15.522975467631,101.659353781908,21.6653943427226
90.5916880953228,11.7472823858921,137.918974417445,15.3474195183752
97.1078238462111,16.7910620954695,130.272287625276,26.7997052824263
82.8305893905816,14.0186331825148,130.721803479163,14.119703352097
72.0147976085001,20.2984616535575,124.875933759245,16.9224819377257
63.813813441885,13.936027637584,107.972572766662,24.3398835812927
44.4154121880569,20.0241125987459,102.026083507407,18.7694726577566
30.4141603102173,15.08988185234,104.967552571671,15.4176678181492
45.0155099087937,16.8680180476711,123.349935780113,16.5780457006012
46.7851447164334,18.0582215945505,112.551926244028,18.779240641407
33.4562525793658,18.4111466523953,100.60047505969,21.4833007164419
33.6193761296323,12.1698673546338,101.028272195619,12.0654185688439
19.900490394715,15.5004819118534,77.2448934241731,23.8224693115733
8.17639400818875,15.5381441200349,75.1510758611087,27.6932924763808
