CH1,CH2,CH27,CH28
120.762002376167,1.29455908155008,17.7300850377626,-11.1205203837245
118.597117654575,1.32032550712219,10.3417864683696,-9.91410301134239
107.286028942306,1.93320777628208,0.456100445455337,-8.29203989305416
94.3636222485753,-0.461334992605996,-7.25241498939033,-9.18332208121581
81.4505015883165,-0.326844009878348,6.87542718247643,-5.40098538651035
113.880791381455,2.44773854651257,15.737915893504,-5.88635759821453
120.696656051877,1.80367204373617,16.8302570087111,-6.51842305338575
119.605421816962,1.23656091175756,13.5464681552365,-7.88476186956989
111.15232023862,0.379735275989546,6.31671247745293,-8.17950931384848
100.168147652644,-0.824342695872809,-3.2218160329795,-5.92862274873296
86.179719771899,1.74499656898042,7.97005647071812,-8.02266475665276
114.630708634406,1.33643714527712,18.9663502164468,-6.96100340131709
124.125292956303,1.21275300190921,17.525500683572,-5.18413467069759
122.301122648949,2.43951496786792,17.491695746337,-7.0978058258642
116.782147459644,2.31579640216518,12.8639595070046,-9.83875451840763
102.332693964969,5.41089834143814,5.00871827175593,-10.1278970591312
94.4342998346215,0.0943778812973755,3.52252568493142,-10.2505784492778
112.660284604442,2.40127823732778,21.4588615037123,-8.39949711433946
127.167383406793,3.60016497711383,23.2932627405871,-8.19992047101857
127.26296007571,1.42594213828944,24.4327001132166,-7.87577188858956
124.653861574225,2.09537054896562,19.7950311214189,-9.75013425153702
113.229135850694,2.45408644607843,11.6130149679215,-9.11110824659475
103.64236954508,1.27251381082663,3.92214586774356,-9.15441615974086
106.103325752272,3.80822296456802,23.10796196643,-5.2778847361323
129.693973851321,3.65025236070676,31.2779913729545,-5.54561229751769
134.125322696255,3.83218430321177,32.4125904961631,-5.88015994475183
133.36644539072,5.37334522446866,28.7324365259755,-9.16591949598302
127.980350042701,2.01143780778493,22.0245703511459,-7.63157125835755
114.94245752407,4.52929172427317,14.4395962316461,-8.51797291484262
105.082901093481,2.5787720332087,24.8910819421119,-8.32841913262385
133.9259973052,1.52538121069311,36.2321152263917,-6.83268721128195
140.519599964883,6.57146437876835,34.3926996364524,-4.57635310151414
142.936610697041,5.20110720968069,35.7706627992653,-6.64368016072459
137.222545377768,4.22780870732726,28.2498119406701,-6.13393573906643
128.096704362144,4.1664414302263,19.8832352665111,-5.7782530281293
116.803511985781,3.45268333072604,25.1870538809506,-4.78284159283146
138.83622213436,4.16062858284005,39.3869552181022,-4.98124472751308
150.090811428841,4.17306923040241,43.3883872864775,-9.71462848620896
149.030581515636,5.82236640458054,39.0321088601331,-5.14405541693116
145.290015425276,4.68483281797452,34.1930659571317,-6.9127196179507
132.843625163285,5.3315433910704,26.7840681877863,-9.14082676521991
119.468467554101,5.20812682711417,19.2539050235735,-5.34206071786395
137.860784637207,5.40167229010763,37.1024303530501,-1.81838121982889
154.266464208993,3.40090845550586,42.9725700913242,-4.090279047479
154.83467921197,4.81000725974744,42.5994004230865,-4.04799520677575
154.301795962546,3.98128449352147,35.9188658837754,-4.60358309677435
142.089958545278,4.89124086650344,29.6530972021393,-5.50141554140642
129.379384297623,6.52987610954601,25.5909609537112,-8.4154359564471
142.771130773966,5.07638658286991,37.897991318881,-1.54717716034279
154.238100933902,6.63729889884819,40.5844435148472,-3.23272030170247
154.007652174658,7.3838888026644,40.3291436246559,-2.93948956003078
150.693217377303,6.89619669979204,32.7800426982368,-4.90571564452666
140.100352565208,5.44913981153604,23.7524195585714,-3.44558921908134
124.383374453462,7.18061213279349,26.7174416425143,-2.09200634548785
146.32899951324,9.24685614003049,39.2286932318967,-4.18328701208386
156.875967902426,8.89497879709729,38.5772353739038,-4.51308146765673
156.946773615618,7.32260519698897,37.3370315767363,-3.53354050388034
149.833504143761,8.33041907604873,31.8595906838985,-7.8535454786661
138.420781989534,6.75344426872601,19.7101084488059,-4.97886709959164
122.184705489621,9.67975434633962,25.1652977765385,-2.14704304959513
151.893805057227,8.00497184823999,36.6915686091174,-2.57376641149832
165.813400766062,10.2257880655564,36.3688194429241,-0.900464540472205
164.434710149704,9.04144489904097,37.5578542500449,-3.86832224874795
158.196593967861,9.32993586591218,30.4418967842312,-5.64971164581226
145.839295985054,8.44431942240075,20.5339963030199,-3.03006032854213
129.627049888702,7.93843406611036,12.268846178845,-7.45398477919694
129.109047914729,7.18108918137104,29.0680738510491,-2.35640576337672
151.299651195748,10.3480817655415,34.830300051508,0.551133857255801
155.703139993782,8.80153142500986,34.6044105322261,-1.05875732600314
156.423762420245,8.26869536375849,33.0184885882413,-2.54973858810734
145.364466179051,10.0668584040104,23.6015490556466,0.980465422909942
132.600869568156,7.92528180922197,13.4316033520071,0.991095377351666
114.174198954583,11.3880370699742,5.18401524077954,-3.34127064060278
113.204547689299,6.98500831091803,18.9720648717326,1.4866814418542
135.868020845424,10.2815407964892,27.2961518028545,0.516709850823065
140.360866034487,9.50180930799793,25.5522149385215,-0.290086326593872
140.559834354457,10.5995682003155,23.9059771312618,-3.79265205940247
129.138602459949,9.85632693249832,13.8138341845493,-1.96110639699898
116.950376969907,9.5391060890467,4.06510188544374,0.257682368603074
105.052899525489,8.74077585317833,-5.33585223684188,-2.02710769302334
110.765967791784,8.21192833018977,11.9860065886209,-1.34406218056402
125.987027776909,11.0084406561045,12.6936268568388,-0.595113862975909
128.254883504186,9.11725351104687,11.7847581784966,-1.88828217051853
125.606404679331,8.70350158950733,6.7878198723033,-3.59039117545632
114.50226431013,8.91750720443675,-2.9255787853458,-2.52949073755796
99.5797155044281,8.25683654912119,-10.2844685100274,-5.22793720353806
101.494152414749,7.79975091846083,3.02960055493212,-0.613344929495982
117.462600175131,10.8476025110194,5.70126341063306,-1.60757696369498
118.56692755049,8.03949887785546,6.30118310309437,-3.74252149676419
117.757761619718,7.26443768121198,-1.18680813001653,-3.21993160078029
107.464521139058,7.22455585941404,-8.45802893342387,-4.23428598826285
91.1026792515016,8.50218812579143,-11.5820425713048,-3.46840270698304
109.514744887032,6.28110426238586,2.57577241299201,0.806224138471644
118.805304129024,7.76522941085512,7.15412159889933,-3.01125824490698
117.867772374546,6.42935522481308,5.83793997340413,-0.657132449621915
112.310720386465,6.65233527418186,-1.2182987410273,-0.9962674018072
101.183378944628,6.52642829200744,-7.50696530381991,-2.82698808207229
87.1243283567135,2.94321986974267,-4.62896946362171,-4.77994595313313
107.530038697065,3.9060130838749,14.0637264800756,-4.20799378947263
121.738787503585,3.85307955870018,16.1748315676205,-0.525121412366671
123.81554982716,3.29272940264905,21.2090346075,-5.48079502957324
118.481019851304,0.950100679567422,13.4943215756325,-5.26954477115056
106.063136084044,1.15751952651555,7.41471460740123,-6.98421579401253
94.2281157072863,0.0831902177262265,-3.42653047296573,-5.04061866383363
95.4591489311569,1.09967173199588,17.7723211598809,-2.02197750931205
117.859048155587,1.09501201053871,27.1322768850514,-0.592522901840426
120.485301166169,2.62568366644356,29.1903774081663,-4.23678854445805
119.716868616477,0.530784320833639,23.0094772487409,-2.33615279923022
109.504632971179,-1.10542713649183,18.451810628234,-5.30884230001413
94.1139523318694,-0.844617630235727,8.20929023970286,-6.1297962707448
81.0237439667717,-4.2855921050722,1.74091496073998,-6.64437235426441
91.3549911704409,-1.86102808754902,22.599598225183,-2.45057992318272
106.244876974866,-0.400154469138919,28.7565821947559,-1.47234632955195
107.337643667812,0.681915601908489,30.8264556960129,-3.73915906412938
107.045540496213,-1.56878865993876,26.1071603657796,-3.77162951037318
95.6388461569858,-3.51320640468457,21.6379516681459,-9.24935441055793
82.7574946773766,-4.35394754133553,8.5051824333041,-4.83996456393809
67.7664078364255,-3.44229812559235,9.64683385008995,-4.92279026920551
87.7085777943208,-1.94034055427085,28.712611510702,-6.16131098452759
96.0669389537911,-2.4923847636262,29.7252622560055,-6.60418473412684
96.3805438347759,-5.42296399391712,26.0437641352322,-2.57186430374093
88.184530983735,-3.12392672417039,20.1262927513431,-3.63978448340824
80.7316965442062,-6.49210463355878,15.3686189091392,-4.73214620143008
66.4594110451733,-4.56564905773914,3.20332336477661,-1.7495577933977
71.5264291467132,-5.6827245466327,24.8720978717531,-2.77796395393683
85.8726605132348,-2.1842728849895,31.0879162011274,-3.59433346392013
87.3115175133058,-4.95018841499874,32.2238911145446,-5.31864694463778
87.3817631367567,-5.46979654033874,26.2174808515544,-4.52102984938592
75.4680117220716,-4.37527736950495,18.5438424409962,-5.25733759995859
