CH1,CH2,CH27,CH28
-10.2198098234784,1.54370957072453,99.3584715264608,30.5660852569137
-12.4734460920107,0.838757170142591,94.5862774603622,35.9238910567405
-17.365429585234,1.09760730820744,94.2467719729471,25.708067556942
-25.0277305663876,0.282824350028074,92.0698767584625,15.2746358877545
-34.810670005486,-1.11581086548412,83.9585726594113,18.8706150846039
-42.7070492398099,-0.597387941747049,104.006226255016,8.19040922973441
-24.2779066457234,0.0185944979514778,118.146639405805,4.35802834070873
-21.7871939305627,-0.696679708146901,116.355113240122,-0.291601859868436
-23.5135754579139,-0.642049299199302,102.268816579089,12.3381559205116
-28.7718621022925,-1.27691910743868,100.285663541123,12.6883216960408
-35.6256874274634,-2.99279542591367,98.9457081643355,3.70476425219181
-43.217376668257,-2.17901135457393,90.9704898927151,5.69151320862717
-45.4003978519323,-2.32440095650034,108.218685051859,7.56230854172292
-25.5754494554764,-3.16891229566283,118.952067167502,4.04237451706091
-23.4619821841786,-1.65878134153665,121.578835088217,-0.479394536466906
-23.1984301550045,-1.11905730324016,114.687661536121,4.69486408012414
-26.7812535422756,-1.07552556707651,110.347811944912,3.61422413402504
-34.6590284761645,0.714563026010928,107.975688863609,-0.680972742271869
-43.0284135671042,-1.7201649767023,94.1069455716882,11.0994712669978
-47.876524688314,-0.393975606104255,106.873669336274,17.4360426048861
-27.52562130648,0.881272296120475,120.089564090978,14.3193279767851
-25.107353920135,0.57288915411737,121.888997334281,12.6016763651091
-25.5596848897592,1.36617608554816,115.416369755331,13.4557786343596
-30.6134517382574,1.32598087433765,101.645642944883,26.3833159807968
-39.1942659162885,0.247113158125008,103.159172677203,16.2163664242475
-51.434260087868,-0.262742110512598,88.1165456935228,27.4058368211966
-58.2013318882088,-0.670175304454766,100.669157036219,29.1389452865061
-36.8203926908774,0.5531818727369,102.137388762781,36.8989950886396
-34.5194812912627,-0.534090610943419,112.373382738309,25.4164956154484
-36.8586088269562,0.783601729657909,106.915672475109,35.4125126458239
-44.7259477215612,1.04776740668159,93.8601590245303,48.4395964003576
-50.3977046740446,-0.0690506105109393,90.7277887482058,40.4467651533078
-61.6873182894807,0.759781612759412,79.2650818510917,45.1829527677251
-66.4777176040623,-0.200878573714428,96.9319638994412,44.9022110735593
-46.3974462059361,0.190565727904899,102.51372924257,51.0161563051995
-41.817852863648,0.214917309642695,95.4657348806673,54.6407608076232
-40.34067759827,1.08119810851369,93.6873996119029,55.8573027596
-46.4482093679464,-0.773394572547455,81.8988751259621,62.8042727936162
-56.5662975473719,0.201545958371483,77.6183370143563,62.1984715469159
-63.8979532212368,-0.633872018936633,73.6742378086634,58.5351329650819
-68.3888484241868,-1.76212831780938,89.8348600203609,58.7650165709863
-45.9760014239333,-0.359602071336829,97.5889510893189,65.8132755941124
-45.1815193789302,0.525619366318667,102.507870959025,57.9253683027207
-48.670727445101,0.979793034986136,98.267410896134,58.5127892863571
-57.1276598893367,0.0941499258939272,99.5406623062005,52.3434048912907
-69.4805361886029,0.40935285409185,105.13649780146,38.4235260081639
-83.1584983879576,0.0289247311934744,89.1698320150465,51.8625636466498
-92.3508606495388,-0.911934451218535,100.52968528112,56.413381416165
-73.8291432438202,0.67134327118406,120.702250730696,45.7187011203374
-77.115828264502,-1.17452738091157,115.566053144494,49.9197338642003
-82.5955328138474,-0.603575396783542,115.834146411936,45.1873472043243
-93.9789105323752,0.970566122255288,102.548522584134,58.1220169948829
-107.186203068031,-0.470842463757091,107.209371761072,43.0485219666756
-122.610872804649,0.232423793477874,98.0936329508242,47.4419574138025
-129.696364947773,0.0113293966141914,120.73935051419,44.5251868772521
-118.098717132156,2.97082798554443,133.290211473412,32.7777139454354
-119.194542246332,1.01433595773742,120.245459463503,48.343418233707
-124.895856497415,1.76224321813932,119.850716331863,40.952102940887
-133.535418640668,1.44204077086817,119.730527733211,34.6199652125521
-145.13100356989,1.93460299649073,108.969113788493,36.9788188936013
-157.917021696696,2.85349339774397,111.18081325235,19.3071324472576
-159.27098758705,0.627126444971914,116.525507491179,32.9636450097137
-140.369199738309,3.55748222058404,137.29216672548,17.4337716675961
-137.418210619966,3.18979886349203,125.922549341506,27.6295340329093
-139.870599229822,2.76789602434803,116.572115596656,36.2338631199138
-148.702034794671,4.75629033201485,119.344695103758,22.6147140058841
-157.092486508668,2.71385733047686,111.415126165606,17.6879033873703
-166.709899946136,0.503096931509039,100.073400637422,19.9386239197174
-169.228104722572,0.727399690906942,117.045320828612,19.1255395497927
-147.889996686294,3.07105696497736,122.561045899486,21.6792982078704
-143.010816305913,3.85703804029451,122.434725623365,18.8278936580759
-141.923404226024,4.23249128534567,113.574360098334,27.8247367763021
-145.964556099909,2.24730493662113,114.490502660117,20.8670740298769
-152.9412009081,1.22038110001492,103.900137463316,26.4689036762624
-158.545927394459,1.34671196267145,102.174407612905,24.6326661052395
-148.386483331435,1.28301368099289,117.454080650191,27.9539981096867
-130.740889539216,1.18010583999213,124.308448859828,27.6456880745114
-130.718737277974,3.74115454455068,125.329685655869,29.9464054951142
-128.059969285328,3.21315554896343,110.582957163208,43.4345637759751
-131.183884143638,2.93249808677004,106.667774315798,44.7295196936901
-135.931816527961,2.42378467449974,94.3224233033899,48.1653067363183
-143.264377258463,2.55071276483597,101.083999067444,47.3656882573963
-120.686028001421,2.78191285206017,111.345855836194,56.4247680500331
-108.843914438586,5.29682445880723,114.052707061182,60.6368643824419
-104.804828420855,3.98235178361527,116.168864565925,58.7661768847413
-102.238319237831,2.96247341845051,114.825177781778,63.042682989478
-106.275255549704,5.39062605728335,104.818125489684,67.410788676324
-110.892450177227,3.43800047248455,91.5497654114697,75.4244219321911
-119.477352875903,2.52574715888209,97.7573340118462,75.2051058573562
-95.681199784995,2.76546684190451,120.895734824925,65.3186680809063
-87.2282587891238,5.63747087133012,107.601560561701,86.3366606978619
-86.3436510650576,5.72972698835509,116.064606277941,76.2108823096534
-86.4217524725861,4.79582154711676,109.243375188303,82.9912636655904
-89.5206018450108,3.75248770087866,88.2262103373553,98.088626516147
-96.4455545216859,4.23185396856035,82.2221070107011,100.651967108751
-106.630308394823,4.48743806965297,101.000786626828,87.0244315783406
-82.0245316183698,4.76815061598166,98.6698161633148,103.545969837709
-75.1274483503589,5.27894253338861,99.820950141037,103.843239355932
-76.6628323670613,6.11586998763585,100.199359941935,100.672092281925
-77.9934066673361,5.78646031779199,83.3417363492074,118.304400651014
-81.6213761221019,5.19576222155045,82.4604473119515,104.811549127566
-86.6159411326128,6.57981323767037,70.5943789079274,107.177778379259
-98.7893362555442,3.95261625416036,81.6258554459509,117.73192040664
-69.200559358031,3.82531139196359,94.2585175544181,111.976963906599
-59.2424138115351,3.63403270792966,97.1595641742184,111.228195173202
-59.3672615021554,4.96424294686941,93.599138366984,91.4407767773912
-60.898256164685,5.94606706170465,75.6041647750338,92.260918626974
-65.2983139672423,5.64377256482471,74.1908395137825,65.6053154598464
-72.3064070992102,5.25257071072924,63.9281286753003,52.6150446429141
-84.0441772182427,4.9901141073877,73.2698355908272,48.8800814209815
-57.8329250071342,6.56648115075921,85.6133027452974,44.747118985521
-51.0623756575216,5.72905417458551,86.5692617967281,37.3964766533811
-53.5383074440573,7.43027511448923,88.7973296087034,30.0329534533329
-54.5839830549012,4.95141378275266,87.4777792523159,24.9898159359292
-62.536287045818,6.04189344334984,77.138424225305,30.729182307469
-71.9026974529997,4.98831995376283,63.5710856637733,41.8641039988397
-80.0633387567387,7.06489374035474,81.9463970607106,41.7329705175522
-55.9752096355051,6.62751802376178,86.0543824101876,51.4207681111293
-51.1502040751641,4.61340135664988,91.2734980643861,52.7681416010274
-50.6308788906831,5.99539072792494,90.8783287878893,49.0503475291178
-56.756978418168,5.95642832638662,91.1479656833052,46.1588524228158
-62.9373684636786,5.38440709277147,81.439801113033,54.6597548603134
-73.1665155579461,6.41301000389754,72.4108974234693,58.4350548166748
-78.5720525440276,6.45051962871384,91.4547879265185,58.4447482228686
-51.8768555098972,5.16286430874421,108.329347830724,51.4744802141617
-50.5053536439819,6.9977693777942,110.202779776903,53.4949063780236
-50.0924772001142,7.2685253444413,100.253641421756,64.9288079433466
-58.1562294152987,8.10113629474171,97.2053829567893,65.9213632218298
-67.5881827866733,6.05386753440334,97.6982348603357,53.3488659662786
-79.7791935997926,6.77037174342175,92.6298923858115,54.5266055717848
-88.76131325981,4.7037021048296,105.898116467624,64.0614922685951
-66.8471179848385,6.52482761636818,118.310121943904,61.3891853644536
-64.2945706027738,6.82459719162394,120.035936873189,60.1858030806114
-67.8018736849769,6.51077707266994,121.044806673595,59.1244422592004
-75.6871410439346,5.16137031050427,127.432866032886,44.0444602047099
-86.0474297389077,5.09408366139542,114.537032586292,58.0808800664868
-98.6953826854692,4.82022897352511,106.000392712663,57.3146536674974
-104.580194941012,4.40169260930885,121.900312701993,61.3377327071464
-84.6821575705345,7.11712625118115,126.776613218836,65.9801472188374
-82.705675203401,7.34016266838702,129.58801598005,61.9807707274418
-84.8292033562686,5.91266490050944,128.963447943183,65.697694206858
-90.612837094461,5.43119743337639,127.29261999634,63.162982240944
-100.047206617959,4.16661175406716,125.011276128058,60.3881043951937
-110.97516578763,3.85282668126145,116.940201830266,59.9745659294558
-116.219252541429,5.60982783946898,130.397167946389,72.4061011052184
-92.755463399413,7.21234951774256,144.993046560235,63.4800422063063
-88.2575277398801,5.96421028353049,145.39561352997,62.7477705187853
-89.4195032656638,7.75916448717909,138.856283088854,67.050449350762
-94.9566635025223,7.24753317262507,130.293431897026,72.5309529291628
-104.514971131321,6.48571421311372,125.529666271728,70.2020718346075
-117.029114350474,6.3921107995001,119.225564880849,65.1696136608085
-125.057299852382,6.68061041369074,129.866442952157,74.513894614491
-102.802721014235,6.56346438238862,137.087081321537,72.2668380397533
-100.409848291509,5.44827205884562,131.859970904914,77.6136698837079
-101.433997572934,5.81911022002816,131.906525120576,75.7896617257686
-107.423522892675,6.52442506810486,128.887982886783,72.8100482037129
-113.997572702075,5.64055895904978,114.234433471415,80.1846367347104
-121.130552065577,3.85711907249085,110.722996671968,69.8114848209044
-112.73426539308,4.91814650982873,117.961218530101,84.737744179944
-92.4393473800628,6.23335240709262,123.74276421632,78.7654714893691
-91.6624060832103,5.29543569911482,121.985152537879,79.3493602202627
-89.7550989769664,7.90168097234047,113.661389155748,83.3171847589243
-92.9725385333538,6.47867930446046,107.397377087009,80.2191782881485
-98.7367038946549,7.70170022443784,92.1750515637185,90.1869913509177
-108.076800407688,8.17502060590987,84.1331896536374,87.3573374246529
-92.6839333117547,7.53378827122948,94.175622632799,98.5741314201282
-78.2154717553606,8.60159365562794,105.31509718643,91.4768485429863
-73.6151457473589,8.1368531450447,113.270170466422,74.8689142685905
-70.2907553730841,8.65472649694765,103.582457983154,83.277596049308
-71.8473275752103,7.78122668618171,90.979298754653,88.4321119014758
-78.7152437196073,9.91070412615593,83.536758633043,84.8607740498357
-82.7812562617524,6.44902244307273,71.3444187003322,92.4056718544001
-68.2387970368859,9.41089647563562,88.9920618283375,90.2381449406624
-54.5102464671956,8.87469952496568,87.4947943685428,95.4827981796757
-53.0571584768821,9.32216607878476,87.1848524741487,96.3806262713655
-48.613208399803,10.7796714706146,84.99263704687,87.1159820892663
-53.3633614253221,7.90679753690192,74.6803558739995,91.40495448717
-56.0128502454154,9.1795963780585,64.9043319523404,98.2591212026195
-63.3133555759844,8.84746294192861,73.8294222500139,83.7961675254093
-70.6080977428535,8.60895790048269,76.8049672427214,90.9118022707732
-94.6051835581755,10.000702218302,80.5734676739223,78.4541170038778
-121.232680747848,10.3045675996494,73.6122054390331,63.965418044288
-141.276942722639,11.997918399906,72.0257045993024,38.9504104542009
-154.940880224013,9.8103965319133,69.7101247044835,14.1039553489987
-169.074402284006,12.1708856404828,57.6696398853728,3.61590653339236
-180.64231440093,11.0617794148293,62.3965526126753,-14.5261266793621
-157.66684115297,11.6920673636894,82.6035338123353,-24.0360738350132
-143.943954323873,11.6489029706537,77.4484035976714,-15.9134212880925
-140.425165043959,13.5668438848996,85.7735985305011,-27.7092122236452
-134.899395112448,12.9218548429596,91.3385755178253,-32.8822039743532
-134.370352161564,12.4320901333338,92.0741347401376,-34.0717099258524
-136.060140932702,12.4280000118264,89.7066145139657,-32.2374821569087
-142.555549917801,11.9374650045996,91.591745855484,-18.686234054043
-123.124198032185,14.645330688603,122.418039580966,-23.607331924041
-109.568807216256,13.7225225791084,134.485083056137,-17.6068416333808
-109.395456137222,15.7003750691158,139.002035779468,-14.8930907750409
-106.568063373556,12.7253723313051,144.122437720271,-9.34387445847197
-110.274278302415,12.9425972268128,151.676754341423,-13.1577144756383
-115.407182483483,11.5294191830378,152.088905945582,-3.18855661682003
-125.211905231831,11.4444690845115,153.993411796193,4.93236845953724
-103.328850817329,12.1694074977757,171.700545803981,14.0405991023125
-92.9645605126986,13.06940350852,183.870070211281,19.9370272613051
-90.8111507510658,13.6310745914464,193.822253243009,16.2156296937689
-89.0591650786722,12.7347572885276,196.905274478732,18.9199463743548
-93.2968787628605,13.4523830287992,195.844151860347,13.4833446370549
-98.2673107094594,12.4205635085034,191.83028055988,16.6980346288866
-104.564910232257,10.75474053762,182.060667164443,23.9848819544575
-91.4967155625244,12.9008509964382,193.764615524712,38.4264694359366
-76.7896849951506,14.8327514930506,203.422394324429,37.8981328297358
-72.4503891120547,13.369605272797,204.636438469391,36.3397018457094
-70.920618426269,13.2990726529549,193.643348026104,40.6284235619737
-74.6683436285276,12.7487041338882,200.17188999266,25.6566321627517
-78.3183381808369,9.35858118571504,178.780599651744,42.5004961447877
-85.5550982137878,10.9657724106333,170.026359700789,36.8312426867679
-76.0190718255607,11.7240285406495,173.444594882116,51.8738160281194
-60.570691234337,11.0688672174911,172.805819098767,55.3338904545864
-57.7272702913278,9.81901486589075,171.660940152169,50.3095141967412
-54.794002804866,9.53237511466453,165.204597455491,51.3026743243255
-57.7109577009979,9.97365002178771,147.873544719298,59.3437292961409
-64.365714589521,9.86720130035857,137.162360754146,53.8443720218862
-71.5001027216178,8.72669893870703,128.034037529972,54.864247527255
-64.3896458598593,10.2042407587194,130.621039903108,62.8151405439496
-43.1693439926934,9.49693684813946,141.33767638911,59.7227408136037
-37.7864707745007,8.98703905949264,131.275858819631,67.9721713187631
-35.847031521047,10.6124060868336,127.172071262377,54.3011909184708
-42.7501617234014,9.80175923822398,111.225556222919,65.2881464043862
-44.5827277123168,8.86624261384253,96.6571411112519,71.3098165854773
-54.762705388556,7.66930326545918,92.3421816393786,59.0558855228409
-59.98690540872,7.60625212894453,95.1716898629992,72.2476741994458
-34.5291743014988,8.66071343316686,97.8210040835612,74.9776562494802
-27.8229775407339,8.3686399496383,92.3857515218355,75.5047022063007
-27.3624893003437,8.60187257711545,92.7611011769859,68.3470941835588
-29.8019013624023,6.99294349573596,80.6756150665157,73.3560511554741
-37.2358454927963,7.47621771120089,72.2331780965477,75.7697447382377
-46.2742241559146,8.37563879898347,61.5529522510319,70.4098782123114
-44.9960067768109,8.254576829253,66.4085334766193,85.0533913479593
-23.0746327938344,8.33189955771441,77.6833001455915,80.6945459893123
-21.0592840438754,9.85577335799714,69.8903564575376,87.1979662517761
-16.6504320631885,8.45945850221723,69.212664817285,76.3182641250571
-17.9630730043008,6.94595856230982,56.9025598424449,83.4632061839069
-25.1202591214322,9.10246657715568,58.3404230530893,70.48822449747
-32.2705822927711,8.49161271070304,47.0802909949567,75.3191019803137
-29.1400902919031,6.60817452872907,58.2156112871067,81.5224969744583
-9.34066952334432,8.1605290761557,61.7921827618956,87.8287283515474
-4.97168042200602,8.46247724622025,73.3632271101791,75.1618225065097
-3.22061553630276,9.42599721055722,63.8419561439097,82.2819533870495
-5.425230135635,9.27434238467822,60.0390849374537,77.4777229325897
-7.10686754160409,10.2804780672345,54.3262227279311,82.8647857234956
-16.5172740994737,7.99874698019558,39.784138827611,88.1133124803643
-11.2077088867634,9.34365766260271,61.0862009820198,83.2391508981678
4.08343980113885,8.4436130355359,62.8733923068941,86.0180150910289
5.31019904895379,10.6743246063138,63.8623276980775,82.6698498370398
4.79033893391798,12.0131049807706,54.1876683301767,76.126475619827
0.593293906015425,14.0469375013731,61.114428756589,54.9309140821003
-4.99511823341674,12.496642093924,43.7388550205804,56.7164970168977
-15.5175760055357,15.0430498281809,45.2561089097555,43.7236358547839
-3.024464011972,16.4321476142135,60.3596230413543,38.6056356930874
7.5193818657566,17.0709071595066,64.460382145589,40.2069140586784
8.93127765220997,15.8177141095976,72.9962539092454,24.2325184123427
7.06053448847229,14.946824936607,73.4326358349136,16.8456163279667
1.97126360616041,14.0246744879835,72.7403061230257,12.2533461763381
-5.37792055655184,13.5435651648619,61.3483765386357,20.1048725074339
-17.3228249554046,12.3851056949273,66.6709324014442,11.8367029006448
-3.80019585353979,12.0884279494502,92.4484054144251,2.32571461807198
4.50031559978612,13.6487715162427,100.553457041936,10.9543828061492
3.03523419959546,12.9394401489085,112.444600905492,1.9423554056679
1.47071218069324,13.0974207361838,104.94386993218,6.27309659976288
-3.45535959569165,11.3006457312882,105.689673935982,5.58167538920596
-12.7917816630024,11.6010332114495,105.204071873576,7.44677229079172
-23.9329770321993,9.01629571402466,121.570172984247,3.7404044525459
-3.19694460621898,10.22145918719,134.802100821479,8.23980500570555
2.05349048102848,11.3138519904509,133.535321894419,15.8938821262406
-0.118899469703489,9.58770985683735,149.052801553361,7.32794861385158
-5.05141524092133,9.92591239014988,142.644348163165,17.5486660274601
-13.0744227767446,10.1863646684339,148.48487170701,11.8481519099829
-21.8873302855728,8.10841383876508,134.395586209392,18.6491438341836
-36.25807234141,7.36006329819537,143.455434571508,30.4449333043589
-13.1779692505624,10.4750061735946,162.866244852996,25.5041398488897
-6.60990418340746,9.91900990319384,169.27706933509,26.9896456083804
-11.1202694076531,9.82240930874645,168.883403837277,32.2486632294605
-15.4684056574109,9.81133131608105,165.755924815281,38.2746247915065
-25.2950879596857,9.66583402714886,166.802894426227,30.2454663512596
-36.4476304777837,9.20032862979602,160.94814765958,36.0689300284721
-44.4827904819854,8.7903110705619,182.546929773707,29.5995784705079
-25.0140566922959,9.34863357929092,184.378232983236,40.0293029303811
-21.9898425551175,7.92658485628725,188.272903391263,41.3422199470702
-27.5033541033995,10.5555606142267,184.151503032143,48.235533773598
-33.4154449214021,9.03985145082196,178.874460511442,45.5501782431068
-42.7016746510805,7.33744093687237,172.031991531154,48.292978124121
-54.7371556392058,8.2220975670371,171.446480689955,40.9864506242583
-46.8120515703143,7.38742275961329,178.737464455548,54.8406103013887
-32.8994044885218,8.56845846799483,193.017203973206,48.733437264939
-32.8597671787609,9.4732710828436,182.984107988581,59.3914401885948
-33.0925971170033,8.78142674254838,179.775030856318,56.5100066944518
-38.6181017149656,8.99467723871691,168.290573969141,66.1524983270657
-48.9307433540253,8.63415471836856,161.462050216954,57.6067542466811
-62.4472988617545,7.27656543409175,154.14938531274,55.0949635812296
-51.1535201146636,9.75000584070038,173.646120348465,56.3077491049923
-41.0810818840118,9.96449943038051,163.758264808958,68.0009173870922
-39.9853748247963,6.72266801609891,165.282067727968,63.0678849352292
-41.5481199514196,7.46385597590669,155.19362422949,67.1674810886746
-48.4244470541003,8.08548095291845,150.168941077364,63.4095817084105
-56.4226197578989,8.35399837853196,142.07169009291,62.8002293344731
-65.4233714709221,5.81473689900406,127.079309315453,77.1256016977645
-46.3339047535202,6.10468589807346,137.070534093486,72.8336659898585
-40.3478348828711,8.78224922281217,136.183558499356,71.0550094327159
-42.8943787928857,8.11919932880315,130.843246620701,71.3842010706035
-45.8807532954043,9.10619963720608,127.095354197857,64.7782349088762
-51.3469264060358,6.66545123915318,111.555003116084,70.5950219531527
-61.6459986273237,8.77322788418246,100.996454525803,69.4446121262524
-69.720968248914,6.58657144909174,104.42087718854,77.9966766583064
-44.2883631778907,8.27615455608105,112.567347993782,69.38830959234
-38.204835786204,9.00619650401005,109.921686826959,66.2476102231039
-38.5616520460449,9.05844770176512,98.8332090735069,69.8200457375606
-41.5567579177511,7.74596076005192,79.9163805054567,78.5241466294892
-50.3234409146016,8.56999904839028,73.7265118810201,71.7166581556031
-57.9495298300011,5.64623676680863,59.8268294736355,78.5654289943066
-63.9952260726708,9.37093212821587,68.8367963324865,78.0533678508757
-42.9313931180628,6.92471558748251,75.7987417240819,77.479385339791
-38.7879129750375,7.38674593634019,73.1180584251286,72.2772160844627
-37.592902715121,7.65210877151889,69.0885669142733,76.873195765559
-42.2879854089688,8.37391992477358,54.7184984171884,81.1549096168223
-50.3265212046654,9.07459720802381,50.7551776888184,74.3715109765996
-58.5996822809147,7.47241012294674,46.0670263454026,71.1773049656024
-47.1946951903884,8.56773776785704,51.996524742767,81.2555172164663
-36.6883553076416,7.30133278005272,54.5919400002082,80.1993268120664
-36.2802492796184,9.49734635905927,54.7310492201209,71.22450001606
-33.8599641170892,7.65811658861193,41.8721741261472,76.7645922936961
-38.8383093904283,7.93263892253306,37.5731029733037,72.4648870492851
-47.6188762094062,8.25748618203186,28.1672622165115,72.0381182783668
-57.65455197885,7.34904809775259,29.5547394095461,63.7591625113927
-36.1760329591653,9.40811691206475,38.8448738042549,51.1160693202053
-29.312876081255,11.7679017635684,48.6830644195695,32.8159505980892
-28.8837810415273,11.0581986231213,57.1583630992815,11.0104830883364
-32.3620743349245,12.6948639965796,56.1602936923144,-1.23348952361151
-40.7248319792013,12.4535015725451,55.024139998622,-5.65708423204815
-48.0165116016765,10.8440342654517,65.0927235549696,-24.8842364272254
-58.3649008468046,11.526368824679,83.4477239164076,-23.1759400178587
-36.9105510797602,12.09361510483,109.112905464053,-34.3214243653162
-33.7405143574761,11.7189798586225,126.990200182391,-33.3825094141062
-38.9401702961725,11.4643029772383,130.31304472505,-29.9765790809624
-45.6629908074748,9.41292155427783,144.696397469764,-30.8020970450402
-54.649581841012,8.87184884506613,156.36865063723,-32.0268262545122
-67.1547518022682,8.31622967083191,159.37258647039,-25.8192070710352
-58.363877676821,8.59454102412793,193.275315583087,-27.4527326620143
-45.6111847212019,9.3026256459541,210.21016893398,-26.4970499458869
-45.1743217597173,7.14454442448752,216.767629584098,-22.4862279659342
-47.903668251244,8.86675577424576,215.558317581225,-17.8856764430737
-55.1195557601684,7.20681579492776,221.297902875847,-21.4638943734001
-65.0851857370024,7.56059890933217,214.036507611448,-10.5185450920051
-77.6667795430894,5.06623643237756,215.271991952571,-11.4854763010676
-60.9150412879425,5.6413181710729,228.908878333213,-7.13625081983938
-51.2994511164986,5.16907723034005,234.750750244963,-11.367814754372
-52.8805623978939,5.70034596455778,225.455075847936,4.32922232925532
-56.9898764934883,6.82328847278596,227.636130717968,-6.95946858213239
-62.1078854002068,4.29125862979396,210.830584573158,-0.0499159697085005
-71.2689207748232,4.33702816421412,204.600241845232,-4.52272223686717
-81.119697557107,3.62506445238733,213.638376323413,-9.79175010074609
-59.7662065480067,4.53167338010017,214.751142146987,-5.49029328636017
-58.2345687728446,5.39619459223634,201.420571927855,-3.01045144593568
-58.4383688204101,4.66008866809073,197.533708440687,-4.85013277990272
-63.3584861605743,4.13461322164977,182.744332116765,-3.2432341855824
