CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
0.6356023587753206,0.2739039183260394,0.3314772397023749,0.3777513306774304,0.619588922305115,0.9001165926646489,0.755489402323685,0.26486466021728217,0.9594590995954336,0.9612078571657636,0.8083353415434701,0.9569688153593057,0.8969554713597335,0.9568816986069675,0.9543134697200804,0.9760347471468123,0.7547312276553577,0.35896206194078834,0.41469218129813773,0.6497853767578148,0.43246572056791033,0.23973383834876005,0.1010446507411984,0.030587380389447083,0.5086737262486302,0.5610270894199041,0.43640478352512263,0.6356009829605493,0.1901021165012347,0.5332325798917299,0.1306863715695226,0.2167790042536148,0.07522868310183245,0.008657747227434398,0.2872495368718585,0.5542584507158232
0.7104290878183206,0.23955492679733112,0.5425577391319472,0.22940195031494612,0.5418104439376635,0.9787294347531639,0.6542008914852676,0.4158151589268202,0.9694475510363726,0.9619744263580028,0.872217739496832,0.7782717524085832,0.9200070527177036,0.9476007082412984,0.9678261245332528,0.9697611474371377,0.7939516402582643,0.3601371599536271,0.48902356219667753,0.5296250355317731,0.597862994487793,0.15258593553682748,0.08419647895184884,0.11409419938924237,0.6368027016556072,0.43548732731518,0.4963875605946355,0.5575479080955734,0.18686584682011276,0.5310427688710234,0.12177159801503182,0.23112142220051235,0.0701661616583178,0.006631775002318041,0.2717510217607859,0.5548062155078727
0.5935915060585458,0.3527887195915861,0.41656281483380087,0.23908386411428653,0.6903832915443101,0.8493837203582624,0.8340385188029226,0.21643442736938845,0.9647120485755305,0.9765727366300789,0.925717892482486,0.7998096847504828,0.9797023714524888,0.8780390481320568,0.9694869479998964,0.9703667985490099,0.7508267136406113,0.39600707758523795,0.4881183614316393,0.5986214948633366,0.455639172000458,0.2565481784703469,0.09460512440028235,0.07375350969301969,0.5648200832681274,0.5494443304746333,0.45064823987853886,0.6363372725361698,0.17984551106916336,0.5273378772310374,0.11504468838554299,0.20429754657972826,0.0552721939891726,0.004430488338095562,0.2837807462505786,0.5219289392067272
0.8919837112296914,0.11650136070304082,0.5042654114203139,0.2148891706867317,0.7134647096390085,0.7872827321842737,0.7221162658953014,0.2842828727695546,0.9561517151296008,0.9766427602757513,0.911405757279345,0.8025451154677354,0.9806763266871478,0.9148621187340301,0.9742760478518087,0.9770966209264749,0.7801652800655612,0.3901820985009327,0.3945761690185903,0.6003921669500961,0.4873094454073674,0.19028793716623926,0.08366980186870326,0.015397176621772868,0.9634250302751538,0.0878754578603421,0.5199226674977111,0.5007805738301352,0.16601460693217518,0.5268477431430018,0.10485656882973521,0.2332444414815616,0.036336100890790424,0.0025788686966667917,0.260482449136196,0.5074706777861684
0.2479162657872951,0.7345848459727762,0.5972234482689557,0.14561076877646698,0.6971439669600985,0.8528367958956973,0.8220100399445516,0.26127399937960094,0.9575377446516339,0.9821598575662092,0.8261923665780333,0.8817041562709051,0.9386582289769613,0.9343200833170637,0.9764519436648087,0.9766207222981613,0.7674298887569373,0.4053406854131503,0.4535097600307621,0.5930117440468238,0.46633648986441734,0.20454041090627872,0.06957008716706559,0.04890673091232284,0.6969457773177459,0.2810074096853797,0.4419983817546965,0.6092346555352393,0.14927545635019723,0.5249386090768481,0.10067073994151776,0.23851111281154724,0.01958022080701116,0.001356869571336905,0.24047451261948877,0.5189867773071456
0.6945532255901553,0.22233562347606162,0.359392199201544,0.2983148005862329,0.5988409244691412,0.8742358964080833,0.5771881422615661,0.4206903682273475,0.9564524291206375,0.9714724957417025,0.8641745837230428,0.9509659031585207,0.9802747903387375,0.9469472378517618,0.9809647466053868,0.9752829022620129,0.8348102121003012,0.33618019613796285,0.3452357439754039,0.7253558921694235,0.3745022364373238,0.33817745774437113,0.062100412964076035,0.03522683406144117,0.9439960681706132,0.21974147339924144,0.442236378148525,0.5800354717464578,0.1327915292727606,0.521733013143235,0.1522793330298376,0.16573485923638612,0.0,0.0,0.22089581259702298,0.5328137479544653
0.6580722805870619,0.2424707923678109,0.4405189423048929,0.3370978304169143,0.6403937012067956,0.9237670998989188,0.9740526586183085,0.1740042376414312,0.9630851658755069,0.9624353897308489,0.822534402356353,0.9171879500311513,0.9517403620992899,0.9071649810497626,0.9721491775852625,0.9828942192822585,0.7926555504021074,0.3493738108574826,0.504715631804233,0.4326833649184286,0.4522088857180053,0.18136209048151886,0.043225966755485845,0.030706708894664925,0.8817430955385965,0.19195098813555173,0.4625739196212677,0.5322651334241462,0.13800671928397917,0.5256068753115382,0.13683328893674357,0.2384091753338167,0.014577359538957113,0.0015756418084286183,0.24088085377534615,0.5469074472937481
0.5730331334138381,0.34101409218518935,0.5560623905971068,0.22675615158272514,0.6629040508425224,1.0,0.5327113769875482,0.5281203027660953,0.9591122854707946,0.9857292488754756,0.9287786629784838,0.7937409842521634,0.9975754514375978,0.8993319780135973,0.9843401181271366,0.9887093665538604,0.7906055430893817,0.4027372523991102,0.4117538150146395,0.5774620218809476,0.5129111153723388,0.14257845334656025,0.07429383050725524,0.042216432558247474,1.0,0.11669505365331792,0.49838959789083664,0.5072307047273131,0.16956359972058654,0.5325859262558165,0.166522319556476,0.18577423311567157,0.05618710296161433,0.005568269005899962,0.2925472383763762,0.5309609974504131
0.676118293759085,0.22310535529529846,0.26050306400779133,0.4529094413454705,0.5500612443865336,0.9744171246238278,0.5307481264990215,0.49544117857408954,0.9767511258753769,0.9649998670800624,0.9731077547415867,0.675187830231915,0.9250143693487258,1.0,0.997328821908117,0.9895233678337101,0.8215967201719226,0.4189440388281921,0.32438296063849925,0.7795718691579026,0.41065108989379584,0.26222532730626397,0.06635471662642889,0.12108196893697082,0.8072656356688301,0.3223251528474716,0.4874231205377937,0.589860779564384,0.17871218113758242,0.5308579980929118,0.13174422881220174,0.2042378658371089,0.06199158744176214,0.0056524500614784645,0.3216413593060545,0.50669157439686
0.7871013172349753,0.18214314542318666,0.5477792452467856,0.19615123938410295,0.8038582458733143,0.7734071211212716,0.8030827480170658,0.269013978530627,0.9799895225583384,0.9767363799178264,0.8808669243701119,0.8661275913652505,0.9420843248291657,0.9702633325319814,0.9945587470282194,0.9996954558796491,0.8135228041547226,0.4125297253656432,0.4337275809144766,0.6294920859352302,0.3577886499179195,0.3585217965472983,0.08474864477813299,0.08539226108613274,0.7837475491894081,0.2027909980037078,0.466839676860737,0.5783100343203351,0.16996654685354617,0.532018174500477,0.10879264213896944,0.2299171282382599,0.05556777122059048,0.007007122570339308,0.2885831851067448,0.4922078594965167
