CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
0.806202574119665,0.8948489401913486,0.2929403565549811,0.5808669219879384,0.7429563470499582,0.7243402532300877,0.23233748372656482,0.1452555442994546,0.0380967031212604,0.06403985951109403,0.07794062397018758,0.6132315614178194,0.541986980350203,0.29205831863390713,0.5286315729575723,0.40948945396928504,0.40502900484039944,0.21241427142455468,0.38337979752854734,0.2022231922620117,0.4323454709825534,0.5012765796718253,0.041696768613167845,0.060730042299035836,0.4815110716055817,0.16337818093422174,0.7451551453852178,0.8893929298664673,0.5725271844615127,0.4222630670937523,0.5929306393930165,0.944492198679239,0.46904774892677586,0.36597257692444835,0.1504274881707497,0.5134536992566104
0.7614839163051099,0.9641453368706843,0.2596289276191604,0.6183742372350504,0.7747140981275713,0.6296447075935684,0.23283428867229852,0.14807116684351312,0.03841113208250285,0.06559015104732513,0.07246087735420653,0.6160666338790277,0.5491678941088926,0.2858092958469352,0.5283959274816915,0.40676154476035076,0.40389374204642176,0.21071527879685012,0.37699204052025886,0.19715793420865263,0.5200397787895187,0.27121208598434227,0.039053507888004435,0.056282524148569324,0.4766055392562143,0.1675590684616184,0.7119287538964858,0.9172659262556883,0.5479586104514624,0.3794264595597512,0.5698485689212477,0.9460670926616376,0.434250104855542,0.4508433410758803,0.12905516961256383,0.5142702357849438
0.8152563907719708,0.8471456054640362,0.22347451451965095,0.6231035381459028,0.7644440864040254,0.6756237289857451,0.22907232657269402,0.14392125791804355,0.039839361944376706,0.06849175575708366,0.07577778507079597,0.6149251166486998,0.5503718535705037,0.29971880890557556,0.529015020263811,0.4123270793707629,0.4042903643750136,0.2097417565249873,0.3811749926009742,0.21303477030460122,0.4414947591082087,0.45659313455675643,0.04290486603043542,0.06351384163649865,0.4601852664361399,0.1664619201716065,0.7813456980995904,0.8875071290616338,0.4081851371430183,0.4744124658834763,0.6393092882818847,0.9513320198754978,0.4740272608960578,0.43992610859561343,0.1998585019392838,0.5201230310156721
0.8496988453899487,0.8877351718347908,0.26631223643769014,0.6115833760494455,0.7191767266182052,0.7919567687687263,0.23602084688347102,0.14915850641373196,0.0419673700768442,0.0708686838366217,0.07011640178898487,0.6166916852365116,0.5475027438793134,0.31422338072791567,0.5310224025235872,0.40660320697242935,0.40536037442109385,0.2085532519481319,0.380365819216823,0.19708733217870056,0.4891016797710753,0.36887480260253513,0.03751068190587936,0.05412757324757633,0.46339797574080877,0.15950618726197113,0.7817353656007152,0.8991053502757895,0.6932029161762236,0.3216441547994239,0.6258579118472976,0.9309019683788063,0.2208073905249029,0.5276887060455617,0.18004636998719628,0.5169336638684704
0.8332543090564108,0.8123292986230971,0.2697802959537037,0.5874140432608868,0.7803358580126657,0.5885502189651564,0.23095302370835125,0.14277797038692014,0.03814023575476816,0.0637232523899216,0.06242306975416134,0.6203407750813583,0.5460837705109862,0.3041561270754413,0.5235909612663883,0.4028594761857074,0.3993717849013066,0.20372264589568784,0.371761180183334,0.1856774849766904,0.48192356656346425,0.3135196735576279,0.030397662984327112,0.05087493864333337,0.5235426607925852,0.11575390353378179,0.7891860137122064,0.8890582702700247,0.23538749497906555,0.6751360053834896,0.6192970233863666,0.9431354939108465,0.5072853299529398,0.4722827988197243,0.18106473037361995,0.5176115728915305
0.8893561824457592,0.7512537257995484,0.2521781417359133,0.5801687540882424,0.7166079715248448,0.780214141625034,0.23019557783469996,0.145674487711543,0.03855939419052873,0.06539294808971874,0.056725445271176345,0.6195649268635419,0.5594422245539276,0.29752608450370444,0.5232989927118783,0.40183391187256656,0.3983340340687713,0.2049692135746829,0.3557920465806005,0.188710789388769,0.43607994805303407,0.40947516533181777,0.02506129144289526,0.0472240656711016,0.5110838146294466,0.12119115974267758,0.7673099414253941,0.8937693278675687,0.38958088181921136,0.5202898501733092,0.6021024644390913,0.9506854436531331,0.4910208148903199,0.4089583107212504,0.16009850391102787,0.5169937795740599
0.7978664283004822,0.9000556354362232,0.2900032389771692,0.5805217557008313,0.7525125536182885,0.6808957771636398,0.22753529132975336,0.142252397281874,0.035672685587443076,0.06344589433677905,0.057159827899870286,0.6223167446380066,0.5551174905323388,0.2911640163912741,0.5189889962774824,0.39320624077836275,0.3922136449655168,0.19573011028388548,0.3503294990419602,0.17654995870795992,0.4971495658255703,0.26424363832038966,0.019491482413143357,0.04315720460348943,0.47872829740521017,0.13399723894690962,0.7454334096163373,0.895362872881112,0.2263989229526419,0.7341463184554708,0.5864932965400591,0.9408636544938348,0.2874293622280875,0.525226927213528,0.13228221287371977,0.5263588137206263
0.8645211493272925,0.804524476159034,0.2932302077591953,0.56614533548341,0.7061951815610057,0.7224114394100293,0.21947862502352591,0.13874972654675838,0.03017851644280012,0.05537662027817125,0.04236477487887241,0.6243805302603525,0.5444505657907708,0.2883245139753948,0.5156454070456548,0.3840070748535865,0.3890784581904209,0.1919904296724742,0.32872604904831687,0.16148407783378943,0.440135356247776,0.338974313953559,0.010208372283378342,0.03599558915223677,0.4773931206213029,0.12104177610013894,0.7406912653784521,0.8661599380718277,0.41545145630888,0.31628431419108055,0.5649153024524359,0.9364416085775441,0.4589279512686381,0.5597896605814527,0.1114019321619224,0.5268749393413895
0.8542698202497624,0.8206308822994479,0.25450513120879464,0.5737251116027278,0.700318497003462,0.7215361180148911,0.21411579001164785,0.1354158162660209,0.023336615560336726,0.047903785353672124,0.03626533977417046,0.6270348219782385,0.5445986723740559,0.27423353250516913,0.5134540250387771,0.3818612632831168,0.3896645400549796,0.19242096635747896,0.3345509246926457,0.15989943027041037,0.44309036419302306,0.33827438514440167,0.014614065053397352,0.04049981008045361,0.47656212977405243,0.12259703162547003,0.8146707193448661,0.8759514282654061,0.4638712856676661,0.5013742659826596,0.6508144846590411,0.922590761942481,0.31226354134993184,0.6240154002824769,0.20189336311579847,0.5390691785874508
0.8282919248430954,0.920141236852571,0.3021933224962175,0.560605548431747,0.6964260492613316,0.7555579622597451,0.21295420130933143,0.1349365598925807,0.02361409139580617,0.04383211999410119,0.03828268263131557,0.6240641998557237,0.5344714502542232,0.2697155449418914,0.5108097477423049,0.3700367840861045,0.38344156904795335,0.18471639286337171,0.3178815522682504,0.1529036174154993,0.40184562808382723,0.4108700019115301,0.01415910720724256,0.039288246431310514,0.488342247030282,0.13650063338980833,0.8418747972586373,0.9042739804668622,0.5204598787876102,0.3914792861916578,0.6556958218409195,0.9178805022313707,0.6389471925735256,0.35339877606906395,0.21183885060755886,0.5247516862019249
