CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
0.24576923143223153,0.6845759291803896,0.6440514183798766,0.6845759291803896,0.6440514183798767,0.6845759291803898,0.487635087004183,0.543697854922964,0.026191505137448667,0.2496686135593286,0.702528094564365,0.17371838496546047,0.18579745941880538,0.28045534100504343,1.0,0.9999999999999999,0.5837027346112879,0.9432256385527271,0.33782578216480963,0.6304180362435368,0.07973636532957362,0.4822800223165199,0.0027311581568079113,0.48265080679589467,0.0027311581568084664,0.2933101364083692,0.049588180877395804,0.5476185469481354,0.8580879413778648,0.8233105092607358,0.29239718211655025,0.9131740912529489,0.11055496819455979,0.5154653841556436,0.11626857161187856,0.7853506723963948
0.2501154434139754,0.6777058702847705,0.6461025518721626,0.6777058702847705,0.6461025518721629,0.6777058702847707,0.47317893969103947,0.5571054962953875,0.034530621703077025,0.2592893709885313,0.7034351318962914,0.17304522029569655,0.18447686570760194,0.2796151082720153,0.9910329956661191,0.9884416821349151,0.586752610497004,0.9389353753534366,0.3365787205023389,0.6390217224756045,0.07679903757208861,0.5205953601209778,0.01074765563051594,0.4446901632462459,0.010747655630513053,0.2702411984082181,0.046699532229376284,0.5240982868942751,0.8311630985051893,0.8006560990062458,0.28745299499415483,0.9096756527109935,0.10433810208500549,0.496553618858378,0.1097415954234918,0.7860203082705056
0.2515195568500456,0.6665403717727841,0.6467652034197148,0.6665403717727842,0.646765203419715,0.6665403717727844,0.47625386546608073,0.5521100900709156,0.04306445931273184,0.2674348424604625,0.7009071396828764,0.17550845813968396,0.18124945025868489,0.276925448312594,0.9750656195544378,0.9715778029108694,0.5847791652878288,0.9326589031526409,0.34145414230765686,0.6272999231393895,0.09235108746019766,0.4616218400606832,0.0,0.4728289432178048,0.0,0.2873413239557404,0.0,0.5453471639240677,0.8199324558510691,0.8041128857175631,0.28080628368660215,0.8988031842728795,0.09599950479386327,0.4358929554514651,0.10056381410021664,0.7734022239773439
0.23818851007107247,0.6793224001962739,0.6404738037709075,0.6793224001962741,0.6404738037709077,0.6793224001962742,0.4767789439995491,0.5445511683176141,0.06527905896924707,0.2857694559837453,0.7053158970651172,0.1729802823914422,0.1669696478465061,0.26629248902550406,0.9423990841771008,0.9366297257788355,0.5773875753351916,0.9632624361220345,0.3445369153603851,0.633944047835002,0.11153582648944221,0.49428638951933324,0.03699511842906489,0.44642192540721576,0.03699511842906367,0.2712936019026464,0.11429283078102215,0.4703180451555313,0.7397733514001956,0.7333899445776362,0.2848404825067015,0.8950673522331818,0.10107305409947272,0.4182253598663396,0.10537272911564621,0.7610467617683886
0.2582402317856794,0.6804599833547211,0.649936931239055,0.6804599833547212,0.6499369312390552,0.6804599833547216,0.48297056581780856,0.557947425016754,0.12519947189856867,0.31894819164782995,0.729379048683749,0.18060609678522302,0.15252707899448048,0.25414421763216943,0.9107662467531016,0.8976757560162041,0.6333161050712187,0.9911219433035714,0.3499631153991295,0.6476528989353233,0.13051887259041267,0.5607969111843346,0.10806393532425551,0.5070254472644147,0.10806393532425607,0.3081227691027753,0.07602676855298574,0.5373330518267909,0.05986927181364103,0.14788660750493096,0.12918549542004587,0.5064508102329554,0.1014544181458389,0.3755852097617423,0.10122152019183502,0.773148662459774
0.27302138980625906,0.6713295727780335,0.6569126904514765,0.6713295727780337,0.6569126904514766,0.6713295727780338,0.4955963863008424,0.5497705843698981,0.16817135324264007,0.34346026540688607,0.7450738601205431,0.1798923858219421,0.14092666472086074,0.2411701192424328,0.8848741059342248,0.8661555842420996,0.650946129013966,1.0,0.3577023258269116,0.6386134210002129,0.14883751934322237,0.5522264214954639,0.12807328214610814,0.5512234923301687,0.12807328214610403,0.3349822178899429,0.06244896862249405,0.5627763192142923,0.02773792355311404,0.10161729075229303,0.07307251491182326,0.3648387246993536,0.0930464244031024,0.3130189628066907,0.0898735667090643,0.7748057093439803
0.26013777225799767,0.692869530382806,0.6508324487223461,0.692869530382806,0.6508324487223462,0.6928695303828062,0.49480391655402667,0.5464181912718689,0.20833107924286137,0.37357099096718555,0.753566816390289,0.17847106127287846,0.11623115674957457,0.22364729285433865,0.8326548780464413,0.8063418188723559,0.6529438520964871,0.9785777864747784,0.3526433713286336,0.6436730948476933,0.17693724516716336,0.5899789548670511,0.18593243856159325,0.539035527159084,0.18593243856159336,0.32757550961030035,0.08888306187418504,0.5592965585840499,0.03203813210849535,0.0918040369650626,0.0786624273401815,0.3366512841030175,0.08139327738151753,0.27795037729205724,0.07730908805009723,0.7786096824660513
0.26873088080581864,0.6855721402475203,0.6548878451961773,0.6855721402475204,0.6548878451961774,0.6855721402475208,0.4915851703229855,0.5519915607262655,0.2314149288853751,0.3917454977699659,0.7480306428101812,0.18475570673097866,0.10684682534391879,0.21689304010327978,0.8066670159265963,0.7752337453979631,0.6345305810522932,0.9538993679220391,0.3522563819356509,0.6455269040093202,0.1929975304098776,0.5868062670910938,0.19955430585555767,0.5617771261809585,0.19955430585555922,0.3413957320513071,0.06960529761644607,0.5632635442180619,0.019236619062393795,0.11896374676657898,0.040930130990366215,0.404801543236459,0.07244207278280863,0.2316949708130453,0.06678344845427557,0.7787498736072036
0.2633565230210798,0.6866761230330143,0.6523514927821416,0.6866761230330145,0.6523514927821417,0.6866761230330147,0.49733889593008307,0.5406556349615644,0.24050443968658672,0.39529062310466123,0.7495484886416189,0.18141619100287898,0.10398881497188447,0.21322895907664663,0.7897321003389367,0.7576155620958475,0.6057204542344511,0.9682869574148246,0.34912284313983516,0.6462785621733165,0.19308573232542414,0.6481809638665388,0.2195225490300527,0.5745644481671985,0.21952254903005392,0.34916667349234726,0.11488722650206984,0.5144421813401695,0.021551966274324402,0.1419110301025545,0.038629234130977075,0.4654226674924879,0.06530851924565988,0.22219605550518357,0.060352430489033534,0.7776406342492502
0.25130746198505727,0.6874748892158267,0.6466651082373016,0.6874748892158268,0.6466651082373018,0.6874748892158269,0.4878291813873734,0.5522756196596964,0.24474237916015734,0.4055927877283901,0.7476823726106356,0.1856635122834534,0.09741754761128302,0.21031180971313573,0.764556997471723,0.7336970835876861,0.595401675046273,0.9483308594552898,0.3443829222767979,0.6499170210894947,0.20548199127795325,0.6690038122748448,0.22892841121380952,0.639977539895589,0.22892841121380808,0.38891864860063874,0.08923855661610991,0.5435686919670342,0.074099340849,0.16676527149699938,0.12180811367737819,0.5411303922058182,0.05671006013667394,0.21885020539734987,0.053692563898326676,0.7722638610939898
