CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
0.9418116250243567,0.8549563713237287,0.7464422712625167,0.8314229903394771,0.9963159034952832,0.8372402286355684,0.5560121974611476,0.48755840194961914,0.7268234324404679,0.6588624029900537,0.6768142583047243,0.6575343181096799,0.591719156935199,0.3339520369647959,0.2552985522371304,0.17927832423045384,0.5242136502111949,0.6871139244787274,0.502261271737463,0.4727852811514422,0.43524892177190405,0.8418836874539928,0.7985798569975844,0.7295848694986073,0.807344935300204,0.7125793506009375,0.3159750184658546,0.40125658135316555,0.40699835094384396,0.23921843945267093,0.8967043577523109,0.7459471020139554,0.48611357229012475,0.8550234688945125,0.5024097970652602,0.2266619672197454
0.9565077069167376,0.8854671814619768,0.6825884045475819,0.9024625211209498,0.9796674993413492,0.8289774894459014,0.5251569501930836,0.48857632473667323,0.7053882624121007,0.6413373410331018,0.6719884006321125,0.6338754352753552,0.5789334842255126,0.31720926956042605,0.25151400104239097,0.17369205537951346,0.5209902465338807,0.6851328525732098,0.5124656291303248,0.47189419897582513,0.4533811627426327,0.7922289100304413,0.8383166405739497,0.6088554805372416,0.5892401668763576,0.9999999999999999,0.21397674047480303,0.48670745807187954,0.3893794609708102,0.2255952166973469,0.8821958776728253,0.7690573988189601,0.5048277952597254,0.8595789059149204,0.5117010014475348,0.266891361918698
0.9967655738882713,0.8298481560142628,0.7453710252057171,0.8820918513684758,1.0,0.8370545091802915,0.5491828638326597,0.5091169294386845,0.7268711889875709,0.6616589701302609,0.6871462938017819,0.6545914602232301,0.6016356870238339,0.32570454509718083,0.2658657587354585,0.18960769593744814,0.5410243017993995,0.6979110656530407,0.5276263642496534,0.49137285184754387,0.46002110478804215,0.8216798135083964,0.7970840357897666,0.7766495733742181,0.8132511629028755,0.66577731404335,0.34706643369350165,0.281846012187915,0.5515606760173928,0.2666954655957275,1.0,0.8023905662103827,0.615524691867185,0.8663614405237433,0.6495379421531199,0.2896088381052044
0.9912981209802141,0.8517255425301623,0.7703091144116968,0.9034372154167107,0.9830364761889447,0.8303212452333719,0.5682488365439176,0.512678922112052,0.7276283230043937,0.6606323724556616,0.6824377294647378,0.6577854433607842,0.6243859923497381,0.3344244497221193,0.27057608239014674,0.1933763003250447,0.5286633721650362,0.6988102233837217,0.5310342937049976,0.48898975681437706,0.47455280921992227,0.7927995727936803,0.7883987740308551,0.8223592821033818,0.9038295674724371,0.5502700363641693,0.345408114427049,0.33709618117258233,0.5598049130113111,0.26448123155593123,0.963449556970686,0.79099284076476,0.6176962168224917,0.8614865607039458,0.6572499182190965,0.3114915628258631
0.9999999999999998,0.8506662522250603,0.7992784019282139,0.8650155898267036,0.9904506163477358,0.8205632447611462,0.6066543032049373,0.5424117548322521,0.7516909861863534,0.6746452361088279,0.719423068635471,0.6845091039777254,0.6277723294306579,0.38222435667650667,0.2919594210275892,0.21693302104354037,0.5572816747638126,0.6949186785117092,0.5658735614948575,0.5206980108794325,0.46073587797472254,0.8611733699058283,0.8287307243647621,0.7301227282898193,0.7509636450572268,0.8047223972315608,0.32215218287297376,0.35918303713496164,0.5489524691024257,0.2507765504572253,0.9435520742255221,0.7758808462986925,0.6246909084754058,0.8677237610600147,0.658403539511967,0.3028390774710413
0.9887387133221208,0.8432211713946806,0.8398010347270178,0.8842988558563877,0.9430114585032954,0.8131307370703639,0.6654943257189403,0.5817951472513643,0.7969900027391122,0.7066427157742701,0.7539190460414671,0.7212406582038429,0.6692551588782164,0.3953633483129476,0.31309147990760355,0.2436094025961323,0.5939292493657001,0.6968308125670308,0.6074673443349308,0.5480516050674156,0.5014456555202619,0.8680157837993929,0.8251467811016215,0.7678988798644095,0.8918895493703087,0.5883246117046179,0.30413728955236474,0.2917641846133631,0.5046431117819572,0.22819118059665022,0.9335252687635777,0.7615751961043179,0.601529555223786,0.8740808772508082,0.6206442922890955,0.33093924500639904
0.9564592669330243,0.8332699398426273,0.8387941790701985,0.904529970167518,0.9226715920703938,0.7959828665135004,0.6998810686993902,0.6173308164925353,0.8221444879875947,0.7325927297043517,0.7686295471407705,0.7542722773818494,0.7093004001820473,0.40881434862319177,0.3240598394592301,0.26564217296326625,0.6083765991319925,0.7208240935718484,0.6256036982023766,0.5687564430533075,0.5387208987922654,0.8356580510569579,0.841959575033258,0.8023549926332963,0.7578143229796883,0.742295242801178,0.23444304950015032,0.36193908270399805,0.45044608845522643,0.20838308177251091,0.922009850296523,0.7740838071410547,0.5639360644202441,0.8771825044492623,0.5857149115024322,0.35201997147396774
0.9466822320476816,0.8013872994854991,0.8558774363212618,0.9389097821412595,0.9884064342705785,0.6876972972020315,0.7188387952949188,0.6184689932559074,0.8327183833898446,0.7369799506476019,0.7746019473697836,0.7503105470672257,0.7011448454769285,0.41946400643772214,0.32469406560738784,0.2670052665964115,0.6107818005024708,0.7121944167533214,0.6274185973578038,0.5678798879383385,0.5080000632805228,0.8941353156009474,0.8685529917106735,0.666029726607996,0.8990375559545076,0.6608661786801601,0.3476180166445802,0.2569618228176124,0.39094041462691786,0.2009670747647972,0.8799569619231266,0.7925613644412075,0.5202301068487388,0.8760655133711535,0.5571484918770079,0.3706106307268685
0.9315742928922306,0.8142470194362483,0.8749154757510719,0.8299347165510091,0.9069949315002386,0.7962626047903022,0.7072557213812645,0.6056437602005695,0.8073253465954165,0.7193567385111392,0.7699243619795683,0.7427779534996134,0.6931858660114807,0.42127833248334445,0.3234124861638947,0.2662982977688182,0.6025153893139932,0.7172177615309573,0.6346921692470608,0.563233047441285,0.5132500199786004,0.8525555295585836,0.8547062912174992,0.6446145504766702,0.7561932943834702,0.8856143322951214,0.26868056452619765,0.3840142897773734,0.35277664755911403,0.18166545308475585,0.8697968903654462,0.797270578379299,0.5117837756783232,0.8805463679698371,0.546291357142765,0.3846594998031961
0.9330618353288203,0.8009727951457681,0.8232932617105785,0.9431821034238806,0.9519512226030745,0.7248786726359626,0.747125107063335,0.6066058410427453,0.828005904534878,0.7328571624349787,0.78509852607687,0.7448457620910921,0.7205808428867838,0.41902512959684146,0.3345562317897382,0.27872685779941714,0.6060972784958262,0.7427206264700478,0.6441812342110829,0.5788187923536335,0.5312758870645823,0.8742127971589799,0.8574102092535232,0.7007180647320893,0.6762715358034557,0.9308182176343713,0.2659426980952764,0.3783951932977136,0.5405405053889913,0.24275439508554938,0.9815145691682452,0.8193732849270252,0.6539403181322634,0.8923816806973541,0.7017396163367868,0.4312846528807226
