CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
0.16779760073880925,0.18707760265474876,0.5359043136407058,0.024044586466592372,0.4085751879944707,0.3818497985193506,0.9201048022023356,0.8572480245424916,0.9268742243262342,0.9237961400289756,0.9358924091452967,0.9315213251252932,0.18769708891016412,0.9015103408314966,0.7075543644862982,0.6188553024884295,0.8094044181040742,0.7957600292511948,0.6909503592419945,0.7099004430756466,0.102796474381941,0.13006819427759858,0.12251440339097064,0.09201435942345007,0.3519007328607492,0.07714607170644527,0.7993478771747706,0.8938923678861898,0.3953361739338476,0.2452233631411742,0.47463150731653636,0.44587164106536425,0.4406170505487126,0.30921421907600366,0.7462997029519621,0.5637801405708867
0.1592777816251836,0.16003158191374137,0.531153052045323,0.020568433388638865,0.27354453165376535,0.6050986714451716,0.8881662428187644,0.9339489378193124,0.9266211049779549,0.929467817709938,0.942283037188774,0.9391957791956296,0.18956195651915725,0.9070649035980973,0.7965338358070665,0.6403566192945211,0.8439779009967454,0.8125925985758436,0.8450783958290473,0.6185795120440543,0.10508389831789072,0.0961290088325894,0.1241658327073305,0.07423829438406904,0.3490601203265036,0.13003641781808084,0.8280796092711874,0.8971897261660227,0.4290436981601951,0.3811196605006707,0.6084336616126187,0.4926170601602006,0.3299067663547743,0.34810660459141746,0.8324450418235206,0.5995787696931878
0.2288762669278936,0.15882999921838528,0.569966154284397,0.020413997162147483,0.5180583164971848,0.3040757247798941,0.9161328716757694,0.8723191143312277,0.9396198163912556,0.9332917734517719,0.9453738486756939,0.9391821163519077,0.18883054547252212,0.8994787595984722,0.7920063815497964,0.6546764029409536,0.8619688655351567,0.8196324288926051,0.7403924745508992,0.7071144395432178,0.10749846865227475,0.09094727141891745,0.13277934637470112,0.07127380940623113,0.30027394021223996,0.16573371485902216,0.8287782065804734,0.9184434852094621,0.49985305296669014,0.2611315263252481,0.671648691389117,0.4591117981559628,0.4096243621840362,0.2822606509667659,0.8668554441265559,0.6423976547552749
0.24438887558263278,0.16697262258411247,0.5786170963716061,0.021460546876296515,0.3069007174933781,0.6290757223934378,0.9232674000865806,0.9048648314751161,0.9505640072932044,0.9336923422364469,0.9547291465228259,0.9374026360701064,0.20866550102812215,0.9127978866886132,0.8954215854652756,0.5545598776372815,0.8613991659111075,0.8028102647363362,0.793802269441122,0.6695823938547413,0.11789940837412205,0.08394131787325426,0.12165133224788038,0.02396712829390435,0.3321044368116828,0.2045338765221838,0.8292563030554543,0.9144297667314911,0.4176195044513724,0.19569867496152876,0.6382503988652429,0.4609860457833245,0.31162767770043553,0.24849066343763238,0.8640075192323307,0.5670482050617724
0.22187887434060236,0.18902884203423242,0.5660639068042097,0.024295374071902662,0.4029025405931977,0.5554962715307722,0.93066468209078,0.9259434768437006,0.9546292733084143,0.9395518163242842,0.9572734501410815,0.9411523737601599,0.21226686987063437,0.91662465373154,0.7921451997743726,0.68530109281339,0.8597212001778831,0.8177456242689958,0.7772206640006434,0.7231546230697743,0.09109384965660372,0.12558505155854616,0.11081397920629699,0.06618467463549746,0.3760275807356497,0.09099360221536346,0.8132173991443333,0.9238980611160276,0.6417322083580428,0.07383923454814528,0.5955263877698702,0.4816795798535608,0.2812391739606925,0.2904631772781959,0.7686983752969325,0.6444352240913088
0.19815108030524534,0.1698961298701106,0.5528315887186004,0.021836297488482554,0.4072641292816944,0.38082360823967404,0.9300011668449645,0.8753313141851808,0.9527343754886118,0.9353931568850254,0.9551339000169077,0.9413835896674212,0.21239345647925384,0.916788079193069,0.8786924751615437,0.5645454920224229,0.865451729171151,0.8258343131744769,0.7216247396875878,0.7340881604991767,0.07688878636350327,0.11321676369314598,0.11709689911321397,0.02276601294422881,0.36141159612705215,0.12242516687008231,0.8103365836134286,0.9133704181670452,0.2629456884976281,0.3567434824896976,0.5424803216200571,0.48740963079174915,0.31964632133562737,0.30486222516728717,0.7704862063693656,0.5692617729131544
0.1697169880333386,0.13869729384394255,0.5369747015230693,0.017826394112328666,0.3886438415978185,0.39628133721306813,0.9259736083089807,0.8553124881280154,0.9418400118055463,0.9349111376916104,0.9492120762080329,0.9394713980698486,0.21100264080931203,0.9197818046145355,0.8040886153534188,0.7203992826631384,0.886565666451618,0.822344474430171,0.8758973318640171,0.6226122501589134,0.11922279253480478,0.06617192116679826,0.08414166949692498,0.05828712109138687,0.37881875304887974,0.09769910165599205,0.8102274070784662,0.8946668891521099,0.11900451270238127,0.5881390593604551,0.5075795241596386,0.5014865717495894,0.16771826763169048,0.5538883314930878,0.7037968803741603,0.6277183057572103
0.13132403080481614,0.12204749543779092,0.5155640376603465,0.015686439827330166,0.24733565913238212,0.5232673840474729,0.8897110578286114,0.910201698285308,0.9301571582477526,0.9345014276290682,0.9375407220033972,0.9310217633862495,0.19205332550283713,0.9086375340329844,0.7250677202938002,0.7865022026452174,0.8819866282015187,0.8443656663911279,0.8111400855077859,0.6430423492548945,0.12652729520861405,0.033133770580034194,0.07741285510837931,0.040902078741150316,0.2558000758755451,0.2323558297604417,0.7869946504856994,0.9125297872467859,0.30238735664884053,0.29507129685762645,0.4638195624848313,0.46313566141063317,0.22643752649347398,0.2994400165441639,0.6767326435658961,0.5555472512696573
0.11238184797480452,0.17032863500275877,0.5050005192789491,0.0218918862223117,0.31639043035911524,0.45066417026134326,0.8847446916852985,0.8974480370935737,0.9163199231225606,0.9208508401201624,0.9242641478664017,0.9250645502154211,0.179764270865934,0.9008228421848933,0.7910634154822156,0.6512149837547505,0.8760470616876905,0.8330496580484398,0.6310272531732365,0.7983785675109691,0.05904469147221941,0.10768592067617383,0.07380300202960871,0.06337492603105474,0.29580968663791907,0.1682920162596766,0.8024333488604535,0.9227254482627116,0.6549642305765085,0.203777065878374,0.5839216273930197,0.4895142178651579,0.3029896696060861,0.3379335249505953,0.8207325632549975,0.5744443422500468
0.18834940471618966,0.19398406466671722,0.5473654721056079,0.02493225565129707,0.4088029847055466,0.367834469377349,0.8968119003270304,0.8855068911912903,0.9239932403226004,0.9224662743085201,0.925559326284422,0.9176319989313331,0.17627328662996933,0.8939173610979066,0.6681378350896456,0.780281440233802,0.8673197441981637,0.8368212858564066,0.8877422849740961,0.6393315247663987,0.08966304180608792,0.1037507828749436,0.10806374693292148,0.02398397885641812,0.3387414939000828,0.15901105567286766,0.8335387333801721,0.8958666770066525,0.4502953520379394,0.273185628237025,0.6118660010587543,0.5130137587590365,0.4951738931327879,0.21275434190533118,0.8318793961844054,0.6267048766152172
0.2054962783076012,0.12977622179003978,0.5569277974190001,0.01667979245969425,0.5325707282026514,0.18871573028379346,0.9143348053809304,0.8877111354550509,0.9263157907664376,0.9141180279827161,0.9234671578042776,0.9148164987867181,0.17271167236476478,0.8863474626896366,0.7276760331534954,0.6592732672706795,0.8658210042955553,0.8299326715218559,0.8474442438592884,0.614184691783458,0.17142021165398008,0.0,0.10676424790850236,0.024375149171070587,0.3675457790236583,0.10305155053113535,0.8186587695197557,0.9090601600482784,0.40010429540888004,0.2330378602110914,0.5850652017418251,0.5160747805186237,0.3680233958835801,0.2843092311355897,0.8098120294096651,0.6184362675215964
0.18669019475881266,0.1710815136651424,0.5464401777485297,0.021988651713421077,0.17365555468256477,0.8658260549622547,0.896332885384973,0.952417782594155,0.9308628646477672,0.9197456449514784,0.9253058711687436,0.9212143411469288,0.17935097710239858,0.8930915349001006,0.7479916964097143,0.6516782948638171,0.8696479716191872,0.8362342011908726,0.903556710433379,0.5739467674856478,0.11524923919754254,0.09472294573895751,0.11103943344510875,0.048736580883407404,0.30846635369131353,0.1831601573790413,0.8026509373025326,0.9328460556199819,0.33648530417537637,0.2852651937696461,0.5565740701943287,0.4957395554180346,0.22320843145842997,0.4132504011125335,0.7658678003258255,0.5882517218767579
0.1546111400244678,0.1558049818242993,0.5285505983169988,0.020025199725880606,0.2545821576112786,0.5611442707447075,0.8958102490385497,0.8860192160506433,0.9239157965812087,0.9118982414623109,0.9183550889296082,0.9075885584672249,0.16450519762855076,0.8773825450664942,0.7323579434861914,0.6146210208864133,0.8655501620183355,0.8482481429885298,0.6953021346368676,0.8088432644068643,0.06850269337794607,0.16028163819853797,0.11625854625120652,0.1389478535403819,0.24671533241329086,0.30304546780054037,0.7879001544835333,0.9459284805362889,0.21933361659741482,0.537657311018704,0.5144325791336051,0.5144271110050436,0.49894701076099823,0.1450328141328113,0.7442549045190825,0.5646807553006189
0.12483600597347805,0.15788549604505786,0.5119458501378276,0.020292602682547393,0.38789635441372894,0.3434888395992536,0.8883592436255044,0.897106143820389,0.9129606050938996,0.9075267120919159,0.9084222164043738,0.903625932187633,0.15462906878475613,0.8714127737345538,0.7262762425680679,0.6203718640906939,0.8685880543157591,0.8461670650323005,0.7859860497704618,0.6359740854934944,0.11897483382562557,0.06950654370213216,0.12231534002169342,0.10542248443312116,0.24227167399345523,0.23427186099031946,0.7769364420295927,0.9431799038882964,0.45351068007497114,0.11403816977206602,0.45799808730610614,0.4989001758579999,0.3911675890072733,0.22327686330839908,0.6843452452034591,0.5467520476890272
0.10428998903599587,0.11666744697479464,0.5004879189410234,0.014994956514378321,0.32671354939481567,0.41567451586910287,0.8410407674843536,0.9453360609918313,0.8999460649512556,0.8992612144915482,0.8942127937971953,0.8956812758255571,0.13912834647002523,0.8604960949912677,0.661768903317389,0.6587786868350399,0.8634536005004579,0.8637656053451299,0.847320040755627,0.6253035166827139,0.10678227419216285,0.09333350731777268,0.11475569996354296,0.1538128790428365,0.23435863246627792,0.2806202725688466,0.7777253294816143,0.9254012550073406,0.36286649335432475,0.2715313320779198,0.4254545447857859,0.4875198737142952,0.2637622199357656,0.4083337130241325,0.641677061699745,0.6356914142397259
0.130482923878035,0.14585307194824362,0.5150949761714195,0.018746107230963947,0.17429273988686483,0.677732334710835,0.8498718933903533,0.9161038252713036,0.8976170811432844,0.9054439037198585,0.8980267348470021,0.8982428265193391,0.14883017822680353,0.8661173817487923,0.7536420033296009,0.5846088358477056,0.8741617073349421,0.8466129727264444,0.7549816319102108,0.6947143792691441,0.12279129005929657,0.08280190521403408,0.1456327282091221,0.0911625562356285,0.3515037981003246,0.14036655010557048,0.8065204259699859,0.9185426778818946,0.3667165780698939,0.35958791878030494,0.5473254348333616,0.5465270747534896,0.4239989210048778,0.18359162586639594,0.8329612841209739,0.5175174252011447
0.18819263162768163,0.18469289754987556,0.5472780441984323,0.023738086665024576,0.353559619192941,0.4772739559750423,0.895522079201006,0.8595808923618935,0.9154319743614718,0.9081326374771462,0.9055121076737255,0.9035320342893142,0.1571927363118581,0.8704894906553848,0.6862159652025571,0.6464500004240966,0.8699935360238149,0.8349283581347509,0.8318531979285367,0.6050550023014634,0.1049302900474744,0.07785050535502774,0.15498316699768555,0.09219038185038458,0.3019168494151754,0.15180135265040645,0.8206262885620961,0.8990036192297359,0.34038371440619547,0.35493699546348356,0.603310984152951,0.5129963498757099,0.3764847454807155,0.2693616386320194,0.8095529675860305,0.5951099856018602
