CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
0.24072549960275472,0.22638724500461505,0.31976231160690916,0.5069606321360284,0.2641454134350916,0.005407259750474291,0.395008125298891,0.0379751316370619,0.6294371251884645,0.7656974722683298,0.25854297784357105,0.5974677492299341,0.5824244728996588,0.4590999437902388,0.9707312171374414,0.912880825115042,0.4324368660810568,0.6204748716872928,0.49991294982570145,0.7786123182960446,0.4150524647431926,0.4800465252321939,0.6724585221496493,0.7771783015068054,0.4152380066983629,0.6137623193378224,0.15578141900717762,0.6408293681246179,0.4382713856757024,0.6124014604168864,0.42940025949648636,0.7144509770155759,0.40112455781597217,0.7649501430396433,0.13127737757087957,0.45860151944530136
0.20205093913520583,0.20018325921025204,0.28338615599035283,0.47593821088965266,0.23146762296533246,0.06390809641274636,0.34652452165057596,0.13600092407708392,0.6072882997944902,0.7520285566302038,0.25608440770741464,0.5818023390615087,0.5489044334042323,0.49378972484362094,0.9563011089919389,0.9145170145952302,0.39254911595293407,0.6095165291158351,0.4807565661235146,0.7419625170528772,0.39266094545002295,0.3697268443097419,0.6205866404738212,0.7420926398383794,0.3407354201996119,0.6454181802122109,0.12293423659867803,0.6210281612397462,0.22099374473469896,0.8099834258188516,0.41614798743133846,0.7166923522534528,0.46996209639314385,0.7321544320487645,0.11776722635723391,0.45538645113269144
0.13940588432667206,0.125615013044161,0.2141546183766254,0.4388595046834331,0.19999192637861163,0.06061404783913876,0.3061026065419089,0.14920751241862568,0.5500137523013731,0.7402151974879864,0.22729158770985713,0.5681751532151694,0.4855065369637807,0.47278283843101454,0.9519722501256318,0.9045495794576689,0.33876558346607627,0.610520365926944,0.4130134144026817,0.7751188974733618,0.31040655562399766,0.40979104769219243,0.5425406735131665,0.7263800691471685,0.26204726554365276,0.6088177832452258,0.0760771642681663,0.6097950107880976,0.5400079197910258,0.36344013977067124,0.40559384827695877,0.7143143075346293,0.5717267218281554,0.6865152084187671,0.10860856151955961,0.4484072767873633
0.09449165242548363,0.08982496412856622,0.15612998221348837,0.4221465074843072,0.18281657918569894,0.046108624534334786,0.2924592361625275,0.08786781416152267,0.5055388754007564,0.7211497387683189,0.20073228037601212,0.5695686841083994,0.4272966526953432,0.4534580703338635,0.9311655780062149,0.9123986592625415,0.32461280503997514,0.616111710015168,0.4334125741997187,0.7768944297453857,0.3574527642925763,0.4070746654906024,0.5817632920094985,0.7512636764699933,0.3344640804976337,0.7418254684067388,0.12211854708619685,0.6347931451025035,0.43441596720235826,0.49836782675462343,0.42733628688555164,0.724123203108271,0.27354113434947835,1.0,0.1209548225072827,0.4596624547977227
0.2576405193423213,0.2527687732082444,0.3228141899945534,0.49993304313405224,0.24891238693017717,0.07002064699630156,0.3357697970211746,0.13907890078621682,0.6147720360644624,0.7652078784970334,0.23742160641289942,0.5989377328993231,0.5413762355759744,0.518061982885853,0.9726194693926453,0.9080491616548017,0.4404598139609411,0.6259180853627077,0.49799449576555377,0.8123513149234894,0.43558604395864287,0.5111828896502086,0.6943018907867197,0.8128770027367069,0.433669637164645,0.7186483760301561,0.1698808388807717,0.6444237066104385,0.5898460468981107,0.4687934349755787,0.4402336830252517,0.7146544877895974,0.8886049880266175,0.6344860168331302,0.1286005242564047,0.4526277850148066
0.2516973449205141,0.24013975113912547,0.3198799372579136,0.5255546739035596,0.25810727622294755,0.03001065334083508,0.36046411377074405,0.09533608230444945,0.6382204110253862,0.7667519626701478,0.25469485776710743,0.5777919388308168,0.5676794825010918,0.4955078353151133,0.9722465831341913,0.9089373520826078,0.4344054707312983,0.6274572302195907,0.49159712904257613,0.8027918243714777,0.40280403329192516,0.4834926417103357,0.6601683352535627,0.7747226051379326,0.38439265423576996,0.6898783920621843,0.14318107731239776,0.6396768593013938,0.5346709955713158,0.43531823299165173,0.42587501372197606,0.7102964009581322,0.46048504160464954,0.8378791193865631,0.12093382133593464,0.444977154776679
0.21136282109662963,0.20442046495008914,0.2824625030484259,0.48400929889790517,0.23689375025389656,0.06024073390096152,0.3330654990757859,0.12907470618972755,0.618754260475178,0.7605071216551165,0.2356667438339824,0.5837791603613361,0.5481284445693552,0.4667886805113949,0.9551822790336431,0.9026232495642834,0.39450296668809764,0.6140827733084205,0.4439520933757607,0.8261235633603494,0.35455575094804015,0.4850206262754153,0.5985019464651185,0.7640586779365364,0.3168662632507756,0.6660112978275186,0.11240067236585388,0.6244690136075465,0.5880035081858765,0.43584719773621733,0.4147331004453271,0.7077276347762669,0.6880312909663018,0.719254266896561,0.11061339269921833,0.4323918175717421
0.15150656714256716,0.13310150377366792,0.21999059796237427,0.4246620830490513,0.21583210044841686,0.024486151607810758,0.29701847214877986,0.14361180375533322,0.5872931569651213,0.7455932622450792,0.20567136325218888,0.6102075660231586,0.4855685402824509,0.45405828623063055,0.931466878100911,0.8909574568360716,0.31533145579919375,0.617131279011418,0.43174179987875955,0.7757052917131314,0.3002656117039993,0.43907972557812425,0.527814202802397,0.7109642100540982,0.2470873249839421,0.6182195038877798,0.06833088374839724,0.6173880681608441,0.7369428555401525,0.353956871951087,0.4037255384185723,0.7084295540197302,0.4215795872479001,0.7388986438682007,0.09741181225553708,0.4328249655124511
0.09331046780453633,0.09524462617470308,0.1494203120947208,0.40132259704176637,0.177303465674422,0.055128786573916344,0.2680959102981158,0.15617166353471362,0.5360517766720929,0.7423211609467195,0.18712100961458683,0.5927861674717939,0.4385350648796837,0.37961236894009953,0.9053775903673174,0.8737324928759141,0.29172414550761727,0.5875478871787655,0.41872680955194685,0.8109225307068642,0.30402849379284785,0.4657121870083044,0.5070840949601545,0.734536797468044,0.2880539309640934,0.651993155880321,0.08903037533094948,0.6268470571927266,0.5732083124116836,0.4585799709441076,0.4169390931864254,0.712402308395865,0.6054273996658289,0.6816767162764189,0.1061744768628875,0.44291105197066116
0.23821644414620116,0.241997416554838,0.2840387088085238,0.48392844353135145,0.2423573422584935,0.06778503382151746,0.2972527042982762,0.18705845089714634,0.5959863490982692,0.7647426791377576,0.20807680849656351,0.6229792744898986,0.48946352190668585,0.4889935031546208,0.920939833254327,0.8839218839664205,0.3980753270272626,0.6264804381684849,0.5084447171325671,0.8126991588159863,0.4320610896538183,0.5073514669077944,0.6507699892649452,0.7895556820094801,0.40344676298929455,0.737956889801437,0.1474769884109348,0.6431671610864899,0.4577558542747179,0.5376876259590142,0.43122317188877207,0.7127725958622829,0.5508906634778022,0.6710299863430368,0.11782059680653692,0.44086756455820436
