CH1,CH2,CH27,CH28
-26.42183222,35.82885507,140.7280464,-42.39808888
-30.92430788,46.78917269,150.9590093,-40.48167425
-27.0728861,40.85873671,150.944003,-41.53410915
-30.00274184,47.124978,155.0136472,-39.79012781
-36.31353957,47.26096321,151.4687978,-36.22826339
-39.96240916,44.74090005,152.601222,-36.04214644
-23.14576614,37.093341,177.7389613,-34.96336677
-5.71901977,31.07069881,182.6575859,-35.42292218
1.640286478,32.38445105,188.4489695,-32.65585046
3.090430449,31.54261969,184.0456141,-30.03559857
2.434969688,34.07383465,178.2728783,-27.95947291
7.398932859,23.05010804,171.8695338,-24.55554069
10.7214691,14.00680623,165.6375025,-22.64722422
-7.936536627,22.82679379,155.2342312,-20.74980676
0.975918867,16.41999692,172.6805842,-19.7126856
10.86232817,16.49606232,173.2205589,-19.08225004
7.403946692,22.89469091,173.8405836,-18.11927987
18.55914014,13.44217356,164.2228415,-14.49602425
27.63721038,0.654964992,155.4093305,-12.43556156
12.27308569,9.215077716,142.2266816,-13.0800597
2.719642892,12.91144975,134.5662542,-10.15871931
7.827939564,-3.563944337,126.5445715,-9.200826165
6.947490202,1.885427939,143.6367244,-8.839488835
14.64178203,-2.286388628,138.8380268,-6.076566639
30.13290246,-10.3647127,137.0509921,-5.756023456
20.7335381,-0.830292906,130.6090367,-5.771765761
8.630084869,5.773745573,121.936539,-6.3546808
2.017167239,4.970792201,112.3550369,-5.203871019
-1.363332408,-3.241993007,102.592037,-4.113687184
-7.946765602,-9.105281422,95.01818593,-3.134289378
-1.482836084,-9.800672771,110.338605,-3.549779691
6.858919204,-11.28083927,111.2267458,-3.31960695
-2.229144389,-0.138066099,108.8206543,-1.742803762
8.412310261,-12.01136612,104.2089398,-3.261571124
1.136032259,-11.28762296,98.42495908,-2.029350233
-7.007479416,-9.011858119,88.95381369,-0.867950272
-12.47202162,-12.37203277,82.57741893,-1.432409155
-31.42090062,-0.523940241,74.28492822,-0.737795923
-19.91696885,-20.22792417,90.79395722,-1.969146838
-9.846445432,-16.80281556,92.12215804,-0.668938945
-8.466181507,-12.14198047,93.07146722,-1.673449894
-17.00461454,-7.300537945,86.02513051,-1.563261076
-21.60640721,-0.813510909,79.01708432,-1.406174188
-17.90825945,-16.10677566,74.42687738,-1.299190278
-26.88720422,-12.90641003,64.12882438,0.325351268
-33.08931749,-22.80754962,54.7003743,1.248170875
-39.06606117,-15.69838463,72.67582365,-0.876007673
-20.13613748,-20.37494394,79.18636701,-1.173803782
-28.64703871,-10.24498678,77.57281969,-1.097848446
-18.31026088,-18.46507539,72.05814309,-0.310819918
-22.41899841,-19.93367824,68.20947534,0.720449205
-36.56461759,-6.669468343,59.20760403,-0.93423606
-30.57529941,-23.10209983,56.7618522,0.111485085
-49.50892109,-12.55921435,46.5696834,0.460511606
-60.47332774,-11.27465348,61.13437508,-1.057885258
-38.7125519,-14.9547845,70.61600394,-2.662687076
-35.23566196,-9.289205442,65.42273464,-0.828232501
-33.05637709,-11.01031965,65.9816837,-2.05015809
-38.94513935,-11.53705897,55.19186564,-0.22699627
-41.38608788,-13.8866307,50.66261041,-0.391260627
-49.51261219,-6.559958547,45.51131489,0.704383158
-48.5666063,-19.21090581,36.08806199,2.404288259
-43.942763,-15.83179424,49.98190697,1.355385446
-28.61911271,-6.896180107,54.571881,0.590126024
-29.80741591,5.869526197,49.36221193,-2.748696394
-25.16858802,15.97409003,42.56753091,-5.374736058
-7.516590116,11.70998478,16.10054938,-13.5512758
-7.293965621,31.87299449,-1.968297492,-21.24002969
-13.55270152,50.70952534,-12.05579956,-28.98720104
-4.236924542,53.94267047,-6.072607742,-31.48475869
4.756395267,45.96531915,31.00700986,-27.02460836
13.78164908,56.7295083,54.78697174,-28.54247599
20.00142203,67.49837307,66.93218009,-28.8704579
32.51296014,61.60238322,75.27053651,-32.79486967
30.3050921,53.07203884,73.24228982,-36.63580905
25.49213888,64.34820826,80.81194169,-43.9966511
45.6417487,68.03108559,77.61357984,-53.30655994
26.05480376,63.15998975,69.77350266,-61.29780586
12.5634443,63.55194083,108.2912025,-63.61855031
10.77520043,77.2275519,130.0957067,-63.28282659
16.81933683,60.62955897,141.1654646,-65.19334454
8.182541224,62.48497983,114.673548,-66.59440942
-14.7963103,53.63557005,93.28366187,-50.08547957
-51.90899138,30.58093806,97.61902914,-39.27673503
-95.077747,11.39337792,109.8394845,-40.3509471
-74.63980958,-2.045213661,134.3286051,-39.53266056
-55.19505318,-1.54951748,143.1043337,-40.3132679
-47.16663371,4.51713509,146.4165315,-41.02195828
-45.31871665,12.59624594,141.0595042,-41.08545264
-44.38261691,12.64396638,135.2082371,-40.44522158
-28.29432709,-4.837389127,135.9153734,-42.38117263
-18.94274534,8.187980529,146.7297309,-43.81220387
-9.672426661,17.28757363,142.9972714,-43.879189
3.783633836,15.59446792,141.4083364,-45.1990898
14.41342295,10.77015519,125.5368217,-44.63398677
9.994593712,14.12501311,113.9992198,-43.29299587
9.405077666,12.13987658,106.1357042,-44.66579897
30.56699817,5.183815902,116.5300052,-45.33934094
31.27065924,10.30432764,109.0594685,-44.40702037
31.02516637,17.09846175,106.7560932,-45.09018525
42.55433852,4.480059924,96.09886503,-43.41153632
25.51262683,30.09789089,88.1040086,-43.44246
26.97744905,23.78794835,74.69430361,-41.56792465
17.02451966,28.76076352,76.98122471,-40.54380566
42.8220714,17.89721394,73.18709233,-41.92945665
48.04862738,26.72779138,65.97904209,-40.32145877
48.21064558,21.99926339,55.35441433,-40.2317768
52.34617782,20.60148004,43.14461695,-38.40664645
48.79243566,17.41427536,26.90871751,-38.83518438
47.80236494,15.14488478,16.93424767,-35.53961482
40.57532549,14.19558068,22.4775078,-36.13051872
54.68463601,16.10777671,26.62022043,-34.3680968
65.12643219,6.719957865,22.50810927,-34.72075454
64.14899027,11.05238749,10.32427004,-33.7570081
57.2306266,17.00263024,1.455459069,-33.24279165
41.77758028,38.83031536,-7.961163811,-29.88085766
47.34688931,18.65856578,-20.33078861,-31.56654406
43.32719414,19.75542882,-33.1658378,-29.89652263
45.14454803,17.20830935,-18.11775404,-28.94966724
52.93981959,27.29756552,-16.3651711,-27.40482667
56.71930678,21.16951192,-20.36585085,-26.85323423
57.28573475,23.07877994,-28.94524758,-26.85576156
60.55576996,13.9149929,-36.69521089,-25.82629575
46.7932137,24.90274346,-46.24902798,-27.50764813
46.35256723,18.4194079,-56.84994412,-24.34778266
46.9763738,13.54125238,-64.44602381,-24.85750879
45.58705641,15.31029176,-51.32088924,-25.26362891
61.51970232,9.456118288,-53.18857779,-24.37343996
60.03764352,17.23894574,-58.86600355,-23.57641222
61.48882289,12.74918545,-67.78272284,-23.69080448
64.38135282,7.266645956,-73.89858136,-22.88932535
47.6314001,17.83471036,-81.34706981,-22.487862
54.34276121,9.300821588,-91.09070811,-25.21884547
37.92230741,17.54286775,-99.79163222,-22.6985704
42.54605195,19.41827082,-82.89377724,-24.37971482
53.36335211,14.8995404,-81.82066181,-27.30447286
59.67321566,12.96643047,-84.6864075,-24.47049945
54.56368005,18.57591813,-91.68294192,-25.79112823
59.35493413,6.324486511,-93.67711271,-26.2474176
50.37427396,15.10312249,-101.2365652,-25.60932067
49.19743044,9.006919269,-112.8509961,-28.21398508
43.45035633,10.06660954,-112.2796986,-24.18617543
34.0113829,21.6209083,-97.84899157,-39.25360529
46.06822576,41.62683741,-97.80895003,-58.66821072
57.56292329,45.42495243,-94.95599074,-75.0109989
67.4337848,45.77210374,-97.99361612,-88.18797315
67.07750812,52.16602814,-100.691098,-95.59553026
59.20112106,65.11529273,-104.3088027,-100.1295515
78.2999293,43.81318581,-104.1731484,-100.5774599
66.33348286,55.21214331,-110.9868699,-100.5744578
85.70628687,48.85562208,-94.65530095,-98.85564939
88.40196027,63.97370166,-97.39992082,-98.5244325
94.20354005,61.20302215,-93.54725651,-92.3740463
103.9565722,56.38603737,-98.70632858,-91.06118232
105.7451126,46.39093831,-101.8611001,-87.48322835
106.4952793,41.31049077,-103.562473,-85.28059146
95.26300384,47.61973856,-106.451267,-82.15463826
81.32785052,52.13688508,-92.77378535,-81.66221627
103.1651261,40.42031221,-81.44877367,-81.58617906
99.49698284,51.62796992,-78.88962904,-76.37075244
102.8287052,44.53696683,-80.07090242,-77.90589294
84.71201888,58.23165903,-81.16462825,-77.37362215
85.93145957,46.06384862,-81.91044368,-77.66074807
79.99909267,46.23892485,-83.40587249,-73.99088893
68.07284744,41.05357762,-87.28252345,-74.74951495
54.39125265,36.97396896,-69.30116641,-74.0532568
61.68071447,46.43831967,-57.70257724,-74.38201303
69.99567192,45.62384716,-53.11232946,-72.56651082
71.03034328,45.88840302,-44.86828698,-68.84521281
80.33345371,29.34984291,-37.10405365,-63.02142021
65.6452361,44.6790959,-30.42756057,-59.37328977
63.31114492,41.37836259,-32.61992579,-58.95074242
65.78885025,31.32940375,-33.95754404,-57.01584233
46.39827989,41.97492489,-21.65207666,-54.1077166
72.9790266,30.55512335,-5.753369258,-51.40729024
68.98129217,37.67488728,-1.718493471,-51.45304818
69.80410497,37.26815654,-2.296098586,-48.34760449
63.87273992,43.29951357,-5.685400891,-47.84050405
69.35922862,33.71438474,-6.264310086,-49.97414054
58.98729669,38.20622802,-11.57385726,-47.04653571
56.01718974,28.80765539,-18.79613294,-46.33451135
38.37865541,39.81385592,-4.921954198,-45.02797035
60.29106218,38.15585771,3.950067333,-45.87691932
75.41236725,31.47298743,5.831835682,-45.62181219
65.64249812,44.53938149,9.447809065,-46.65330759
78.54129487,28.78182719,3.573759699,-43.17405996
71.98945335,33.89083854,0.901002362,-43.12721523
64.42106564,35.29583838,-4.476672079,-41.28811084
70.92170224,14.4246518,-8.578577113,-41.37302988
59.39979833,23.2847812,4.376694456,-40.6044296
78.69267822,20.63288062,11.0272984,-41.18288842
74.97183339,32.55329539,10.88736845,-38.58716361
82.5155069,20.34425153,7.627178965,-38.12989296
85.32577155,17.40416752,2.794970648,-38.3800198
74.23190036,26.68111703,-1.800858338,-37.17864531
70.85878894,27.10903268,-4.178641556,-37.16912783
53.54002384,31.63494857,-13.72843271,-36.15592086
57.15824731,15.33182316,0.939072021,-34.41425465
70.90621899,20.44465168,5.38768559,-34.5605262
80.79972481,16.20031109,7.156949162,-33.14673773
89.34963776,8.054697798,6.166218644,-35.1707143
73.9904452,26.99444071,2.413665673,-32.38898541
71.3845849,17.92439924,-2.555280601,-32.04525161
65.02583254,22.15036732,-8.018093287,-32.81364019
56.84922642,19.14453358,-16.24898454,-30.77655142
49.8292352,13.48509982,-1.715973335,-31.1017166
62.25553994,12.89666073,4.031793728,-32.53508429
60.65276827,23.94663458,6.511348976,-30.51225491
64.94316328,17.60127114,2.875916472,-31.04233615
68.28163531,12.87621015,-3.584165526,-27.64103863
60.9387009,8.553535052,-9.029995005,-28.24926094
49.70306872,17.54422294,-14.34858333,-28.37678676
45.65478552,9.021523073,-22.47856921,-27.13906327
41.55370758,6.44472012,-6.882123336,-30.76744176
49.17719176,10.13184928,-3.814405318,-28.45465619
51.09081473,12.44879374,-3.607238081,-26.56647851
48.90693604,17.47678101,-9.518381747,-27.98153104
49.58770862,11.39103759,-15.73275522,-25.18531851
43.19245405,14.65916116,-24.05827071,-27.88981169
39.5786019,10.03789246,-28.66995755,-28.02399957
31.46315484,8.220558082,-34.92320772,-25.63006892
18.72891528,10.6522199,-17.73045966,-25.32227161
28.9584746,12.88353911,-16.81152886,-27.52002995
36.3984202,8.301051817,-13.27063009,-24.77924073
30.86219846,12.75259489,-18.56777452,-25.60628211
51.93214801,1.131903862,-29.71180135,-30.32524915
70.20260623,-1.805426056,-33.29505129,-33.33725352
83.95363842,9.867279454,-35.19311212,-36.26733965
92.65215103,9.218792762,-39.1740482,-38.65634655
104.5609308,13.48990838,-15.8007518,-41.81412588
132.428662,11.54091193,-5.742623161,-42.69930872
142.5436669,15.15790056,4.188678678,-44.92385397
140.9901192,24.06844404,9.931208558,-46.31757191
141.1799442,27.7570773,13.98810488,-47.39295958
131.7534683,26.84905746,18.27740355,-49.42778205
123.8385852,23.72480001,21.33490415,-51.14398905
105.7945637,28.75107217,34.89956323,-51.70261508
105.8642826,38.70943241,60.81924117,-51.31900975
109.4604528,38.53536383,72.26882392,-51.0997233
110.9109366,32.54282251,79.20043553,-49.23807323
102.020175,34.99007837,80.58435343,-47.86635476
104.8051934,25.05173955,82.17304296,-47.52386419
94.33557307,26.29685424,76.49778138,-45.35286257
85.39908629,27.13370669,74.94411879,-46.90524656
65.70856953,36.83167291,72.7697075,-45.02422399
82.60673031,29.0014795,91.46924639,-44.0880353
86.7766942,30.06657605,85.43912675,-42.62515371
77.6287087,38.0059647,86.78944351,-44.54649567
71.911714,44.9934645,75.77163509,-42.75072272
77.54073143,35.67444665,69.5842286,-39.15196473
67.85741191,41.01850511,58.12728362,-40.06387628
75.55688002,26.10169141,44.5967912,-40.75585973
66.64864083,36.85943234,59.88917481,-39.79614307
82.7401832,33.32295505,59.98602576,-38.89230931
84.36668356,35.73726911,58.96658562,-36.53859983
94.97742846,30.25282083,51.04705843,-38.02280922
84.27466311,34.93949683,40.30733584,-36.2541571
81.9647192,38.57191298,34.3015527,-37.63750333
75.35946443,37.60001096,23.54221754,-35.36770165
82.82926701,18.55219967,16.62560029,-36.17826582
80.34892678,25.39952395,28.75958356,-35.27305133
99.76429866,17.80039315,30.65990026,-35.98479457
83.76061117,37.83044494,28.93737104,-38.05913035
79.9848081,46.27386877,16.93327673,-37.14591588
85.79520345,31.39872155,6.37253427,-37.05818292
89.20319703,28.90060794,-2.929780652,-37.50558398
80.93208301,26.70917941,-13.89124183,-37.7453759
69.29261649,33.53908757,-15.13267082,-36.33040669
81.2202851,32.63113587,-8.91929177,-37.3535771
83.87628519,32.66907689,-8.586907413,-38.52653735
82.94830171,39.91503505,-12.89578162,-37.17470074
85.62780184,28.15779741,-24.06140689,-39.07831219
76.77505451,31.56800912,-27.73228068,-38.49649898
70.98805351,31.8700008,-37.60019612,-37.58260817
62.49314448,29.46182709,-46.54481849,-36.74637049
57.7089755,21.85569168,-46.13139075,-38.11571895
70.7674528,23.2463524,-39.79867131,-36.72293672
71.49640181,27.29862844,-41.18617107,-36.29769164
78.37346376,19.9359698,-40.16402358,-37.83770214
69.33643756,30.51793248,-48.57423466,-37.07483978
61.3304956,30.98348214,-56.06247128,-37.60837856
57.37461858,22.55410458,-64.38882879,-36.4089036
56.54986474,15.66711025,-75.31428867,-37.24858363
43.11357001,24.20617821,-65.716891,-37.59707092
67.50212107,7.878103375,-61.02752559,-38.58789718
70.87058967,15.67259153,-66.02522943,-36.47664052
59.99651409,24.72565339,-66.46386586,-40.43826179
64.21426467,15.3345991,-79.30145154,-37.54008822
54.21306933,28.12788604,-85.60739806,-40.88470333
55.37940015,8.725504071,-97.83783202,-41.24875894
40.99046591,24.07384492,-119.38271,-43.21483459
32.29876192,17.54011121,-103.2834932,-41.37795532
51.39798079,14.34723042,-94.26289078,-40.50630379
50.80361724,19.22530432,-87.22154982,-38.98344703
56.69708283,10.17323363,-91.3179128,-38.65025404
45.82971583,15.7073751,-91.07164279,-36.17551923
37.63449975,16.0694034,-100.7608668,-38.99504833
34.69710943,15.71878855,-108.8234591,-37.87593511
61.68119484,16.18966558,-116.4207117,-36.27030368
91.85560002,6.645972505,-101.3710883,-37.20431201
125.6339184,13.67722501,-92.27454705,-37.72655393
151.8500408,9.188173445,-93.44916736,-37.36178965
155.3515944,17.44953481,-94.10798149,-36.87782922
149.7602147,14.98671057,-97.07630634,-36.39020016
139.205234,17.7716515,-102.743797,-38.73635392
133.2679926,12.40008797,-105.3891397,-36.72799092
115.6707604,12.89292984,-105.35917,-36.20308619
98.74848584,24.92407792,-73.10314309,-34.56469938
96.9230038,25.53261692,-62.27365138,-37.07509155
92.18553637,24.31314798,-57.82620081,-34.98812009
85.50467823,29.15382456,-51.21644513,-39.15482998
76.92472833,24.36794367,-50.04390282,-38.37707653
69.17892324,27.82996889,-50.28384556,-37.05039226
55.62718714,27.78206534,-50.66968346,-40.95845107
42.65540219,31.84930149,-38.75838488,-39.79880152
48.25477078,36.78247913,-18.03961758,-40.77161928
49.49359377,40.74217437,-12.16828774,-41.76958226
54.28044467,35.78719169,-0.8576289,-42.10669844
43.0285755,50.2297698,-2.392866128,-45.49449777
43.58233419,43.69503185,1.106929268,-46.41268686
40.80077434,44.28036878,-0.082115089,-45.16910021
38.2640727,36.11429393,-2.557672791,-49.09414961
34.43110454,46.57060884,21.69800614,-49.56026989
41.10857738,49.00429742,30.67489792,-48.5110935
48.50360585,44.52769137,35.19941185,-50.35167925
49.74300714,45.51470179,33.20560205,-50.88223947
52.31300893,40.57981897,34.43297882,-51.70900501
55.10033473,41.52775504,27.90322221,-52.91802804
46.63305438,38.87532914,22.17558582,-53.61709709
39.73551749,37.70318599,35.66642284,-52.49003583
53.62736519,35.77053444,42.84639091,-53.98735753
67.78097122,28.24600402,47.30551517,-54.93771915
66.46072701,34.88162396,46.92239456,-55.67329272
57.62333396,39.44583587,44.68073667,-53.64448383
57.10468484,42.74411121,38.64093574,-53.9114862
56.45813134,32.778864,31.24980889,-56.36329039
50.82264928,31.31321808,25.58183901,-53.79114823
54.06700996,18.9038693,39.44022188,-56.82228629
68.74574569,19.51427287,47.6116687,-54.8828597
54.69180412,45.84581097,43.24563491,-53.74609827
75.37159071,18.36523208,41.66491878,-54.5670133
61.98112661,29.91388399,36.71388149,-53.92407114
66.4352106,19.13827103,23.19481503,-52.1632493
52.16312198,30.15439416,16.2737066,-52.09404947
52.04613696,16.19545524,5.996337138,-49.99192244
56.73874376,18.13951708,19.44074094,-51.36882333
57.23265083,26.51196705,17.29737988,-52.62093969
65.29917044,13.74924161,13.92750859,-50.90131683
71.21395584,12.51649353,3.697786085,-51.23436206
57.44503261,21.83998465,-3.616226231,-51.03346256
49.67133248,21.13268969,-16.35574755,-48.04391839
42.65442578,11.20627501,-23.40474843,-46.78092273
38.89228931,7.912885047,-36.28729019,-46.6438475
43.61552993,9.85523654,-23.96801399,-49.3739282
41.27113363,19.50726964,-28.54481253,-49.26678565
44.09629563,18.79712215,-25.96533591,-48.1842657
46.67743568,8.81560203,-29.24168298,-46.49386376
42.44743012,5.282509381,-36.02688167,-42.63905467
28.30031959,16.3254294,-43.51406505,-42.45781129
24.25099936,2.38111435,-49.61807195,-41.02609608
4.93389799,16.41276124,-57.6539462,-40.88580176
11.39047285,8.183433949,-39.28126701,-39.73430711
20.31239259,13.62701513,-42.96255549,-39.80738181
21.61885169,7.22934382,-47.95158876,-38.78449734
20.66556406,9.45736703,-55.80933922,-40.09679139
19.51310673,4.294766576,-65.48972845,-38.28963765
18.11558643,-3.526877036,-75.88362427,-37.54837889
-5.051014643,14.08643514,-85.92104955,-38.78183892
-5.619781529,1.924428096,-85.38601346,-37.27866415
-2.766943892,6.395413062,-75.07698991,-38.54714278
6.296197727,-0.911136347,-80.94727599,-38.69735756
8.116401397,-2.276810763,-84.39656839,-36.13651786
3.382098693,1.848648482,-91.26175942,-38.32770863
1.180525117,-2.17288356,-98.94072499,-36.9561215
-14.70891532,14.65766149,-104.2736408,-35.47460603
-23.52573339,5.723769495,-113.3379406,-35.65921675
-28.10211495,6.52814811,-109.0958085,-34.34807096
-22.00271935,3.637851725,-99.22188795,-35.5904161
-8.221473609,-0.000884424,-94.76163906,-32.85703239
-16.47174295,6.35823632,-96.17071754,-32.14901898
-15.6366259,5.337146059,-98.2290058,-31.92431611
-12.87622369,-1.283267122,-106.8613034,-32.24388763
-16.13777856,-6.263325463,-123.2623274,-47.11675337
-27.54187193,1.382010448,-119.7827828,-63.79312217
-23.90685957,-4.220645641,-114.7728497,-75.14972651
-14.17842328,6.682750579,-101.849212,-87.03526168
5.502744083,4.737064313,-102.8468983,-93.02140049
16.84213991,3.770390444,-95.88564934,-94.62986587
18.91559213,6.163835627,-102.7311842,-95.40837283
24.63486077,6.506069419,-100.364961,-91.62728818
24.1122633,11.00153136,-103.9956644,-87.28975076
34.26971862,0.301782622,-111.6760166,-83.08376074
27.46507524,9.786076696,-92.55881428,-79.27567422
46.09587454,14.48388604,-85.46796062,-74.14491212
61.42998358,5.196354189,-79.07955118,-70.25210894
59.71250813,13.15017333,-76.97024454,-62.50845804
67.5561584,7.161139484,-77.3144814,-59.58329137
61.92081348,5.5486518,-76.97416277,-52.41441931
45.06492116,23.77456965,-77.06683469,-48.89605457
45.96561806,11.49230895,-77.58722079,-49.9753211
52.53688212,11.15606072,-59.49967105,-48.21139595
58.19263171,17.09543622,-49.85325622,-44.67666803
56.70850037,12.84056392,-47.90085872,-42.99194622
59.83858952,9.870783376,-46.10360533,-41.13733439
59.0637832,14.0917,-45.9493143,-40.22449474
52.13341245,19.75390336,-50.20817426,-38.07526764
45.06035073,18.52897393,-54.49027201,-36.14757647
40.91450807,17.68643105,-38.93737515,-39.06833967
50.88732716,22.19220214,-25.55214536,-39.08600154
61.47826758,18.80665982,-29.29326369,-38.07902202
56.93822948,20.93726591,-28.57104048,-38.22396196
49.46757761,31.99472945,-33.60896787,-37.71576762
50.63695167,27.3090451,-37.20123495,-38.30060311
42.41763381,29.39277429,-40.57745968,-38.15199131
29.49223445,39.80548479,-42.16409529,-39.69481554
38.04933594,37.63865049,-22.29803593,-39.03333765
50.17563949,34.4111992,-17.76169801,-40.15356722
56.05974396,32.53621208,-14.14167593,-38.46382328
54.32194281,36.19098592,-20.51605923,-39.6043814
52.93013756,27.73316189,-17.68535605,-38.36952869
49.1385875,32.51106927,-21.86371407,-39.73770162
36.99250049,37.15536779,-28.94764454,-38.16772788
23.07321564,41.04653627,-24.65317794,-38.3981734
32.24822299,45.79161554,-12.30195087,-39.09891355
51.48932921,34.29084248,-11.9493054,-39.86339563
52.244342,30.7908496,-5.54546022,-39.5895443
50.8230191,37.80642616,-11.87369374,-37.38415438
50.71314889,27.89459059,-15.82776819,-39.42811306
40.47786421,36.37329506,-23.60136354,-37.30690554
36.7227263,33.51342341,-31.05357935,-38.64694316
26.5525059,33.29750777,-17.31351304,-40.05605916
45.96225218,37.90249017,-12.50139303,-41.62370278
56.87881085,30.06347826,-10.06072542,-40.39531941
48.40212154,37.85855049,-16.86345375,-41.44089741
49.80530853,34.2668361,-24.69644466,-40.2899846
45.96696257,31.34969185,-26.11839623,-39.02166885
42.44233217,32.78741508,-26.86187928,-39.04302806
35.03559562,27.17028345,-35.10404867,-38.69910524
22.32250618,31.22880515,-22.67820556,-38.43636306
31.65257644,41.61955897,-19.06971691,-39.69290737
49.06399901,31.48822053,-18.01426429,-38.51691234
62.35980932,14.00855468,-17.59667853,-40.72901763
50.33983342,28.77775979,-21.12919779,-39.36069819
55.37928567,17.45662384,-29.8466561,-40.21638939
39.51705869,27.06746504,-34.28051218,-39.33975213
29.8614908,33.11237778,-46.17811598,-39.19363316
26.29443521,23.80183129,-34.10298048,-40.32006582
49.32767047,18.84242765,-29.76340071,-41.50106265
46.97992309,33.2535376,-29.02227503,-40.98475914
53.23331413,22.75921971,-34.56320254,-40.08723729
41.0776154,35.25330042,-37.57934496,-39.47334298
46.98915843,24.57679546,-43.75429532,-38.82539259
42.18228563,22.76642004,-45.07098978,-37.82719399
40.19073834,15.58066788,-51.66941793,-37.48057486
31.69187317,21.10606081,-28.87991091,-37.80537863
39.84433205,28.77526194,-21.17860766,-38.5506303
50.28557857,22.62924133,-21.28081145,-37.76788361
56.54163734,6.790131627,-21.8031105,-38.43387287
46.6185349,21.13810576,-28.2953213,-38.16933351
38.51088425,18.91926404,-44.01897162,-61.13257777
46.54660216,17.65206323,-44.58445684,-83.16896477
28.94302244,26.52958804,-49.6229862,-106.3308128
41.36809595,17.90012224,-31.73674979,-123.9950969
50.35150026,24.29597943,-30.23873862,-135.3440956
52.24155619,28.35443569,-30.79967291,-142.2841468
53.02959248,33.28461057,-34.02908182,-143.517027
47.90150378,36.46682673,-40.61164197,-142.321344
50.66419494,30.96934548,-46.70241219,-137.9574433
47.0606765,28.39295181,-55.74818701,-132.206582
35.43524232,32.82470129,-56.14879566,-126.8592699
48.37531258,35.14339996,-47.4604307,-122.033831
47.84180798,47.25899635,-44.91817455,-113.5062173
66.87656012,25.41657371,-36.10692055,-105.0460107
60.85216649,30.0381867,-46.92326285,-97.16727791
52.74230997,36.95041354,-47.08777352,-90.14489085
46.34137238,35.16141169,-57.12257198,-82.60444961
42.08447561,40.0327939,-62.24306021,-77.75161425
36.25748538,32.56284826,-51.40430034,-72.79451298
50.71701722,36.94779574,-38.49074663,-68.58676021
56.96589545,40.65797787,-40.71502766,-63.44699512
63.21092841,33.82329821,-37.40269557,-59.79348256
66.27655609,29.76275376,-41.75236211,-54.73149672
54.54545626,46.69839004,-44.41594342,-55.38549697
60.48829664,38.4527338,-52.15823746,-51.55480208
57.77198093,34.29234312,-48.19564405,-46.33482119
76.24889324,28.83007409,-39.42118323,-46.18324786
74.18079535,39.43737149,-33.10716911,-46.21329607
76.59952965,37.91438388,-30.81064929,-42.14295605
71.52952732,40.56044173,-36.37637098,-40.85308541
74.08003499,33.2088023,-37.16558613,-40.08790512
73.93072979,31.57713999,-38.9133165,-40.80363211
66.00161397,24.71465513,-45.70043535,-38.46842721
63.28001471,36.27228189,-26.9350431,-35.8211048
69.5550689,43.59572762,-20.0621236,-34.7813683
68.92944227,47.32211649,-20.23390274,-33.12207935
77.11582462,35.97560705,-21.08655136,-32.19728746
74.67129148,35.77731473,-28.06474945,-32.78372167
66.71347376,34.67511671,-27.78010158,-31.34682102
51.80577546,41.32154446,-36.06612894,-29.31716737
51.58899958,23.11882318,-23.74455379,-28.89668147
59.98237835,35.4103808,-12.77738271,-28.78355629
67.93409643,29.06881208,-9.609717876,-27.75606518
71.81640076,21.32679684,-16.71451577,-26.66892977
68.22956641,26.29183661,-19.56910191,-24.00493138
53.40201051,32.1874361,-24.99457381,-25.45430179
46.41279574,25.59373897,-29.04931748,-22.62692094
40.55040808,24.22726166,-38.72095499,-22.98411177
35.15446206,23.7876552,-24.8352438,-24.78518906
50.30089667,26.32084539,-15.19393376,-23.42047688
57.52431818,18.90872978,-16.78624963,-19.85598045
59.08141733,16.24261898,-18.50541969,-20.90349483
49.17240407,20.34355384,-21.36033147,-21.12907675
36.01267995,28.81087282,-33.48811276,-19.74084461
36.42408805,18.29565226,-34.39919039,-20.45957356
30.31428873,9.535126148,-43.33921228,-17.69170228
22.20016933,21.84976062,-18.60827967,-18.70917572
36.10756623,19.3286603,-16.38975047,-18.18231032
37.49564563,21.4606749,-16.23512719,-19.49448205
36.29132674,19.33134264,-22.96372837,-19.92599227
25.12539827,34.74553102,-25.71992677,-18.07555566
40.00630357,-0.260437245,-38.44229929,-19.22976487
19.28934253,18.53526018,-45.15616734,-18.08362318
10.96194648,11.20426488,-55.13393873,-18.22937188
8.999542008,19.84185372,-36.165886,-19.6367569
36.75302185,7.435832583,-32.18857598,-17.58205774
20.67352168,20.20510309,-30.01565272,-19.89747884
27.61184878,12.06427114,-35.77560265,-18.69939247
23.12575263,7.047472696,-40.51689747,-19.16217531
11.09466113,19.5369614,-46.34170421,-19.12676848
7.45124641,12.5746119,-55.01731645,-18.05934306
-0.494155858,9.888683249,-61.97058285,-16.05132942
-6.600592116,26.02090779,-42.09683802,-20.49287344
8.154972635,11.56583334,-41.78471216,-20.32247496
15.78806499,3.556147232,-41.08156982,-19.97226755
11.3198833,13.58627861,-48.9578911,-17.23926432
9.934880695,8.942426743,-55.10016863,-18.32937728
6.261189366,9.411859712,-64.73932153,-18.57618237
0.502669101,2.231043673,-74.32521875,-20.93785298
-7.425875844,1.780479385,-21.07597327,-20.33366577
1.380588569,21.87278464,37.90698067,-24.37833708
10.29378154,23.29489697,87.45725662,-24.09210361
18.57331398,14.0487482,132.1651042,-25.18701088
