CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
3.20477288147527,22.7444247698357,-1.05973027635557,11.6317201063863,-115.052528367268,-47.719412980173,146.282391675399,58.948528009248,6.28494355221942,-6.40318170412993,-108.78458004946,-51.8765737678301,-72.4203872574142,-43.0739942350481,-148.229498356449,-44.1754882068701,-120.026953705988,-46.0056071531415,-160.821873527278,-42.3743755319825,-194.184140066133,-60.7092437981383,-113.122450217013,-18.9662284649042,-16.72182154362,-21.9437264731118,-44.0720978146165,-26.0796027343921,-55.446943783385,1403.57928615153,-383.050256940505,-59.120412341729,3813.57555106173,-1174.33798574359,-131.604717666315,-36.7428977367804
-5.26093689178368,19.1215575937392,-10.8659244752328,14.7729743781475,-126.463721098789,-48.7061975356899,144.634479287965,52.5967808157396,2.79810086379901,-8.4369085877951,-113.43237866953,-51.7612318405336,-77.0222472642608,-43.8247648909276,-149.727945503405,-45.401139915609,-119.899039525034,-47.731849861614,-165.496055320737,-42.4289606289615,-204.7444876773,-52.0672380795555,-120.336776115454,-19.8326185656655,-17.8561944925632,-35.3848717795783,-54.2605045774491,-25.4960408855048,-675.706471435837,2654.7844354909,-246.353716774398,-178.244741542283,945.811176042081,96.8356800756236,-117.892764889786,-47.9921159445487
-18.3985848240853,19.827504115166,-13.689625002758,11.2357702697013,-131.023505347389,-51.9984722643967,135.652343963737,52.7787890926169,-2.22551179753488,-8.55415569554042,-115.16959693545,-53.3314848012732,-79.1126235444654,-45.326987867647,-149.378209922324,-45.5518704600204,-120.309697494032,-46.7686082298345,-160.157958276398,-44.0952307532092,-188.193982144393,-62.7385457935276,-115.162584737465,-19.2779589474221,5.34223797725089,-41.4117854068572,-40.5831721498057,-27.2532990992546,-1236.67303049896,1534.04821807152,-339.839550555892,-67.6692227516053,-283.862546640928,1761.00129430047,-102.909082462089,-39.9325514900749
10.7120516975255,21.6763509581224,-0.705058715374787,14.1333005416355,-111.513165940325,-45.6512485850511,150.450267064514,54.4312261687772,8.32135520351448,-7.85843611322067,-107.124049346672,-51.9755937415834,-71.2340859192467,-44.9584796891266,-146.960157725905,-44.6023256220232,-117.514344895383,-46.6676415834657,-155.059261397612,-40.8192735973036,-182.660696244078,-56.221888417058,-105.912413436423,-19.3088803587382,2.0446856135759,-40.3688621728991,-37.8366735563118,-24.8562194529817,1382.86828084734,393.931316785093,-331.969774104233,-70.2218888511017,144.35339242149,1414.80069020209,-117.651555699371,-33.7695999029298
7.6794629671469,22.9136001324202,-1.29739026535328,9.99486162037873,-112.177672338853,-44.2008146984088,151.671509002948,53.9404951004022,8.01616708824653,-8.11739234781945,-106.881739747156,-52.076414158858,-70.8114326263086,-45.2429908453147,-146.829644434756,-45.109112104375,-115.554794360256,-49.0661320585796,-155.222905889988,-44.0015306985065,-185.990011060811,-61.958567872032,-107.709391130163,-20.8763124731609,-32.4433552462842,6.59880762776385,-41.3485028438681,-21.8266384131584,398.387925354741,991.025775796405,-299.055803218512,-121.823715356361,1644.96966969202,-231.243308706041,-122.75087660247,-29.1131432611521
7.8017424562873,18.9453193733411,-4.28894526771426,15.08677891207,-111.992082529295,-46.0462735423107,148.634257956024,54.905702832603,6.72557563490569,-8.82475804272576,-107.009357837535,-52.8378655783074,-70.7191612732133,-46.2227489627429,-145.351791309827,-44.6036110136827,-114.028283746222,-48.4234140611976,-160.236964207002,-38.8272791469985,-186.870839009347,-58.0578792371181,-111.167619028728,-19.3871701214499,-17.0686252405903,-21.4010249326879,-46.8682733899209,-23.9271548430615,232.927652211069,322.41089996256,-220.341924963129,-161.891421367079,810.25649307527,34.0841787932333,-108.084629954118,-36.6888258395141
-11.0015783177241,22.700503229308,-9.99928101179212,10.7201315890646,-122.222976278319,-46.6565989800682,144.15169723204,53.8021228545438,4.09638400898719,-9.0891778295579,-110.879185056967,-52.3271119651297,-75.0892222122928,-45.8548974380183,-146.242336186471,-44.0044262792135,-116.939059735347,-46.3178999656673,-161.722544639138,-44.2270493156539,-201.146684129754,-56.1170355944074,-116.912342439001,-20.9897676175547,-16.2115765467973,-33.883834487273,-53.9156753144245,-26.2386186793927,-314.047562286935,1093.61237576653,-323.782583360069,-114.333188559416,1264.19884542327,-300.115912966958,-127.460390600544,-27.6719553125543
-19.0487069076434,19.2647116967014,-16.9696572205357,11.1737051774826,-132.418058171144,-48.151674316504,137.983084836393,52.4553632825142,-2.30760746299156,-8.95740921001546,-114.9052565028,-53.1598498139891,-81.0961184443095,-44.877047080588,-149.875502808586,-43.454072200536,-118.025457679327,-46.3950444131344,-158.961657311668,-48.3985013182376,-193.293093702435,-69.9739381788712,-120.824776951366,-21.7444717133907,-21.5300045142967,-30.6256622337364,-51.7833145110808,-26.721113695616,999.27405185045,358.012881904429,-244.741321316904,-159.918428181683,87.310870017314,-202.6000786643,-93.1641346464157,-42.5568027996752
5.79627804007746,22.9799212895679,-4.3311763444435,13.3715738059231,-106.415827157577,-46.9511496012074,151.433966252331,54.4369809878853,7.75569835183601,-8.95812201803754,-107.216542187107,-52.3930061673288,-69.8566605309479,-44.1011802164784,-144.452193484005,-45.0454822551149,-112.150361231392,-49.6463281641926,-152.578215073642,-39.1973593941074,-183.824791498307,-56.7751751303116,-104.35648265903,-19.5422172418903,4.91457738239282,-39.1075858289354,-32.398993982589,-30.9440282482009,477.309609651283,342.544349945582,-313.292777307267,-96.6587445469196,1153.91596166269,135.363320841991,-86.5560262376319,-46.655539987915
11.537064279005,23.0247449248203,0.909405264692987,14.8252642188798,-104.129467128957,-46.5556189605787,156.214141924388,53.2685443887196,11.7232875234098,-8.73832222959778,-103.713354000234,-53.5085866083863,-65.9037147417905,-47.0295794536103,-142.201844496833,-44.5932155867905,-111.691746294552,-48.4626993283494,-148.657812894869,-44.4912131447474,-175.378478183837,-61.3399786533521,-104.950390156163,-17.6654940981816,5.31927349322169,-42.597234912958,-39.7932890035839,-24.2277276549223,-572.669126386608,775.310181197888,-243.20618725892,-164.153269979905,472.381660999217,411.551835473371,-103.233563958014,-41.1494123962848
