CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
-30.650465063138,18.0603048237458,-15.0732612003304,18.4837286649965,-8.67994798826746,18.326315222198,3.58951495387871,22.7969410097978,-147.650742947335,-68.6815844379596,-70.6740763392607,-5.57510508260704,174.883686246284,139.86400508218,224.738384959078,255.372181676389,-9.62377504668926,44.8328204161497,-31.3681934213686,3.71396465489396,-270.919487412541,-62.8045118913116,-205.969145769832,-26.4395903835172,-204.486029560534,-26.3739375030457,-172.051951847841,-2.68434894256109,8173.03977500163,3940.27706238276,96.5430737505481,413.184938607291,-92.651029643327,37.2386570637187,-62.0804996810099,20.0717660360796
-26.2170014851099,10.5036426790494,-11.4080105069527,12.2364547948027,-4.96354533943194,11.9918548806076,-12.781957056889,41.0348514367697,-143.949198933682,-65.7667410494203,-70.0362990759977,-6.02963784472942,173.032701707599,138.879562821415,219.683875220473,249.237841016593,-9.11350666176827,44.2566109588534,-32.4182314179348,9.36630219361713,-272.954502669355,-47.8976300341261,-203.581211036477,-30.7499279291337,-202.118508278594,-30.6474277827651,-172.929318536718,-11.7886068969652,7885.57584072134,3816.1540162281,88.9697124939085,410.341219904331,-102.817212034951,33.5418459593882,-71.2287750211316,20.2717701598422
-24.7847000225063,-1.77775129648035,-10.2238925286409,2.08313177946441,-3.76290190211339,1.69683287382896,-9.29962803997964,34.239788178616,-140.161222681173,-63.2988715660441,-71.8138399761035,-4.36641582598527,168.509057497288,135.728275294685,210.683404711998,240.287682246652,-9.44367967121171,43.413641082051,-28.3130790434096,1.66546738602962,-262.179859384694,-70.8417392764277,-206.782696506462,-27.5548387931811,-205.292625593502,-27.4796521223147,-187.113325993729,-3.56355933041448,7765.6715301515,3835.09367926482,78.7884744754939,401.503493737638,-116.452973117496,21.6840944193374,-84.0924454457512,16.5030519800294
-38.3833718313884,12.281730840101,-21.4662407287115,13.7064429317258,-15.1621474449518,13.4823580583814,-8.70498077138703,23.9576711356627,-130.300667581944,-57.7439526936957,-68.7138515647508,-6.07348507307182,148.494049659387,123.270376348662,192.269973086079,221.739705539736,-10.680351197681,47.5238889397022,-25.7173542788927,6.0304377505919,-248.888446288889,-58.1333408229594,-195.762680776265,-30.553290602563,-194.366815350812,-30.4524714261373,-152.399265987339,-32.6059444824556,6909.85032284493,3447.60414461385,84.9679422604671,398.466808852367,-108.156409108428,18.2304896119979,-77.3522218906736,12.8127726979267
-17.9291053869811,13.5330056429071,-4.55620798603951,14.7409018277727,1.98388040801433,14.5312537828476,-1.6930182406282,42.1800954196344,-103.70336029782,-47.6916445462108,-51.7940066536052,-0.924399514179612,128.250903400852,109.037091587497,174.43921502397,201.065683301845,-1.32306532481429,51.2655967948917,-21.1484412979886,15.0366999034704,-235.736768428685,-32.2569021555024,-174.592874775693,-23.6719100138482,-173.377981133178,-23.6299168707919,-164.021783089373,-6.66567400270283,-349.167030586676,239.64344668399,-153.459815310668,82.578415927226,-107.532780356474,9.89533010048545,-83.1705979860185,16.427319255571
-2.85121088929398,3.49008912375071,7.90904909562735,6.43818182398146,14.6231016543047,6.11266166024635,12.6056231728438,31.0574465397424,-84.6291203717147,-40.2651132505461,-40.758304446808,-1.40630985509347,111.991407932527,93.83624276535,159.844365612795,184.336997209751,1.62657727720648,52.4579759085416,-14.6319511699129,9.0980616169362,-223.045394260052,-35.5913182032544,-168.632539301958,-18.6533308941185,-167.468598064845,-18.6542394768074,-168.145756205805,3.1829445486329,-692.218383880736,-13.8651847178815,-239.412038002769,-32.5314913550044,-121.282022567904,-2.33491878765835,-99.0760034924753,16.9222392903575
-15.9934711824843,27.1827800749365,-2.95597275566146,26.0254977922893,3.60644839761506,25.973336696668,11.7081574789533,26.4973122596289,-66.803132187454,-31.1423336804937,-34.7865387696148,-2.36601347914852,77.377428597303,73.3059656809047,130.409496834606,152.592065360152,1.96081216709548,49.5808372678413,-18.8916398492735,12.4221001337309,-203.577573340751,-20.903399812666,-151.397594776584,-20.0372443099404,-150.380987843786,-20.0263223979008,-160.116952534717,1.83599352322934,-646.30707158817,-67.6317996540786,-230.849573604693,-55.4437566559609,-140.337928867024,-9.19001318555707,-116.686502896752,18.0583945360819
-7.22785323084446,19.1560786116408,4.29077388151822,19.3896311417355,10.9543300708967,19.2448604039021,8.06295293795196,34.0785571678327,-56.5567368068572,-25.6359230487024,-38.6792623771109,1.87749095199161,64.2240626601477,65.3924774452493,115.760691360746,136.08209200682,-1.11987387683092,46.2663697163968,-19.2174886658387,13.639991492302,-192.450818618053,-22.137758807158,-147.339946139995,-17.4549917729639,-146.358026341707,-17.4661444536532,-165.97217075496,3.37154034247177,-782.982829451456,81.1756897208724,-288.646801789149,-0.0475665599607654,-154.975461181797,-18.2318713949362,-131.439345005291,18.1002662568625
-12.7101029678605,20.3703949734494,-0.241533488604804,20.3935356080216,6.35877016933414,20.2627752833465,14.5790014876642,18.6587235848249,-52.5221098738394,-24.5618407615829,-37.6119991825811,-0.377409485039081,60.2181879046061,61.0995285184855,106.214839415871,126.731601784676,-5.94003621509521,48.1987138986397,-21.8559586776597,14.1338060668978,-192.389711292403,1.74054701703583,-141.391854520576,-16.0030228675082,-140.460782460119,-16.0265878207325,-152.218730702781,-15.5263068883011,-758.262951905135,206.90338144354,-292.171248315756,49.2285384148529,-166.64066436956,-20.0886888330352,-140.453124336673,17.7689631495954
-25.0010527597778,21.2489909604461,-10.4027565265832,21.1198919869254,-3.94426211219001,20.9992686357476,3.80932530120129,34.4649518542649,-50.6409850130506,-21.4405484244568,-38.9241462500497,2.49045741290392,51.0076985763218,57.6817074773386,92.0241690565491,114.037358820802,-7.66644967846528,45.5184838426103,-25.8470179465694,16.5241533390197,-183.801437126699,9.84183905671052,-138.590059212911,-8.57552746999283,-137.682938524151,-8.66258696279017,-160.008978432415,-4.25197295443177,-197.239249639966,343.079257005356,-164.760272935397,110.767842348289,-180.701366666901,-20.7427248596907,-149.787660198573,16.1630503764543
