CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
-147.532655459511,-139.309223042213,209.081996428619,5.1041791845549,472.748270028384,159.422761599393,835.381881461412,612.158576949933,758.797667742435,556.328652055554,-2056.28633627097,-1142.35281284165,952.224755077524,612.78586104996,-170.771926237943,33.8674226325522,-2009.78767097316,-1260.78193943326,44.2022300774441,156.36220532895,-795.330182047065,-332.529808925324,-520.291306423586,-208.134961800766,-347.407540353986,-71.2220796544448,124.671405057609,188.41417559404,-149.164947814429,-183.390459721307,-117.012724578709,-162.158749867747,-101.087013306681,-70.3508680605884,-1487.21082535157,2114.73452880282
-141.578153100667,-139.46584273084,214.117477338128,5.16190986900605,477.854025720366,159.481297968816,840.877089683963,610.714714565989,763.79460457367,555.01571015538,-2060.18712538094,-1143.65609003193,954.50226798586,612.326195553709,-165.023553733938,33.7803611585772,-1980.33144538429,-1270.13680897113,47.4914217454188,156.120938994253,-786.860356007303,-336.655054330006,-514.337074699443,-211.296426652175,-343.819977182178,-73.5733735373956,127.603274066814,190.002546442607,-15.7811446165298,-87.9751703247842,-16.0067525686693,-89.9047443659241,-83.981649506457,-154.861496305116,-1474.95108201827,2054.16413560253
-143.139556438555,-140.02958540781,212.415529557646,6.94892933405069,476.128325688172,161.293256939429,841.114874170956,611.629190856317,764.010828238511,555.847267408785,-2063.39756778696,-1144.35165323991,954.384698405753,611.851729179162,-165.702337990766,34.5191238241705,-1930.75082617664,-1249.87663013413,48.3855662409974,155.948337197658,-786.044316652263,-335.999554938167,-514.283140452352,-210.278255926618,-344.682586402951,-71.9826168716642,128.553665890075,188.226473649956,7.23671947770672,-207.81056296149,1.42371260545605,-180.651072062973,110.176319812274,-279.156323079582,-1335.7943299163,1965.07964189
-143.533804478536,-140.315754168453,213.55492643094,6.48566570830005,477.283623896187,160.823528042314,841.512270265346,612.646149224096,764.372190920366,556.772014300619,-2062.72265622905,-1143.62583396287,954.204357000966,611.779402626343,-166.54742958224,33.8627310395523,-1886.68871464322,-1218.89324101144,47.9814091496157,155.997936164562,-785.950926901171,-330.157189798583,-515.758290777664,-206.438242352381,-347.475830219862,-71.0462481139569,125.966706269904,188.543489760297,55.9689271804933,-245.153427244966,38.3265740414287,-208.929260374902,31.9557200581151,-166.096108692174,-1391.8565386809,2046.11207275704
-148.053676636525,-141.319466735145,211.659933527035,6.36825643611547,475.362184617744,160.7044802154,837.175012080823,614.197400972121,760.428208401219,558.182608163544,-2055.80370753829,-1142.07763942201,952.455841693599,611.291230708325,-170.212731387562,32.5587626564068,-1834.93679958065,-1184.21762783562,45.2074340659496,155.482102416596,-801.889618088055,-323.127197814586,-524.92154558636,-203.537638503816,-349.237942394016,-73.2691095036252,121.918878937306,190.257408034515,95.7978709659115,-125.311382018768,68.4873663170143,-118.177894950244,100.466692786533,-221.377979036824,-1342.75340641347,2006.49049268862
-154.709127806717,-140.256209042455,207.456133783143,6.50409147167926,471.09971696946,160.842210954224,834.871764242143,612.685063728339,758.333804788026,556.807400279029,-2058.24252537345,-1141.89060470653,948.101762469748,613.011149466352,-176.092938421832,33.5176198534915,-1782.21836261355,-1149.91545337784,42.4729073690062,155.619442900935,-807.279209835848,-325.189936282472,-529.438713022353,-204.449655088287,-353.458295676264,-72.4502933830919,116.997160171667,188.784562033403,-96.8076413908986,-148.386671657608,-77.3647275929742,-135.651846086021,-34.6496120294525,-186.330725298198,-1439.59386163757,2031.60953373274
-159.618404337264,-141.977979298135,204.872158414786,5.93587401539908,468.479679840529,160.266063499031,831.940580179669,611.703408435397,755.668402312321,555.914755398214,-2057.38153005898,-1140.91825860277,946.229076731158,612.438125896829,-179.560935937683,33.6240322677775,-1711.69357994084,-1104.60659747209,41.8453846079271,155.271279365741,-801.237712240642,-329.547645109357,-524.640264824858,-207.378692628068,-349.894500201629,-73.6497000621228,122.411271016257,186.938044139427,64.2910827030129,-208.203575834016,44.6285941339559,-180.948684263632,-41.5041491109414,-264.133924884841,-1444.50664024135,1975.84648369875
-148.900692898263,-140.776996229839,210.445794343319,6.84213931273378,474.131101001399,161.184976564826,839.696427770871,610.554335000326,762.720997758453,554.869872813795,-2069.85154439889,-1144.48753322606,951.663797546652,612.732596241923,-169.892609753445,34.7008524010473,-1756.12177256264,-1132.74327460941,46.4136632129462,156.415350550065,-793.160728240018,-326.978039252789,-518.608264924431,-205.91910856139,-345.295203108619,-73.9527302579721,126.41160800904,188.003527187412,-50.9324739021751,-129.335402691086,-42.625383143131,-121.225117398932,220.909201760289,-372.870171188673,-1256.42994298516,1897.91312394796
-146.725563049034,-141.287465580809,214.517805735867,5.20745238381027,478.25994107029,159.527476071438,842.436631222478,611.023359308461,765.212736560309,555.296368907327,-2076.62731226062,-1146.14032826074,953.219530205906,612.705491929665,-170.160010535,34.7842251013918,-1666.02557595835,-1076.9578386724,47.439396188447,156.014958177118,-794.586705962599,-327.870494316421,-519.125085986802,-205.983957490982,-345.100284293436,-72.6231671624613,128.279158366559,187.063135743175,9.43756065275778,-221.305180540706,3.09031752146634,-190.869981201966,-135.975088204146,-141.086373943126,-1512.21577985772,2064.03703082505
-147.128870483808,-142.301136967344,212.668530508365,6.66710693929707,476.38485750061,161.007501453111,841.626685129453,611.179987889978,764.476231354384,555.43879538074,-2079.35739007914,-1146.44760907371,952.849677259941,613.593596286117,-167.185380926071,34.0863189893942,-1496.86741907716,-974.965209159235,47.6514472124008,156.640945227934,-791.932948676123,-325.841132934472,-520.031744579357,-204.09850858297,-349.834553701393,-71.2706060266939,122.500844104357,190.664025351323,147.590184773154,-201.752830715407,107.707518039543,-176.063804950906,168.52619384353,-210.035782990115,-1293.97385257901,2014.61966281283
-149.941910809055,-142.164485910995,211.761466128079,6.26494211027771,475.465134199923,160.599724042814,838.816421941052,612.608927486639,761.920785398041,556.738167599404,-2079.86927713041,-1146.61354169691,951.721098486246,614.098089655271,-172.056219272754,37.2718327814269,-1437.31064056263,-940.472401701712,46.2513457797351,156.724343679545,-798.284805293467,-325.423934970736,-523.660863156257,-204.743809039517,-350.603065718559,-73.2699446065469,123.137234630537,183.853963002465,24.5197953010692,-297.368150345132,14.5114626246384,-248.469284977008,-268.738672246893,-38.564194113932,-1607.36999483859,2137.5166495783
-152.372157851294,-143.201472132159,209.59125636224,6.13116095821643,473.264637154287,160.464075851332,838.233153693472,610.952796785201,761.390404296764,555.232204555931,-2083.13969413616,-1145.70026456327,951.539196772076,614.463466650743,-173.576981825555,34.4855899935655,-1529.91933093222,-994.26109574549,43.1781447762429,155.981598951896,-789.800372974343,-332.598316921616,-520.110915141251,-208.882229933793,-352.642762777815,-73.9198224955406,120.914830981112,185.186236249037,241.318729388789,-305.160860943183,178.684222309569,-254.370378585663,103.49758131543,-287.567955512115,-1340.5811102922,1959.05086309048
-159.809318997411,-141.557628859455,206.397812532501,6.30204216071503,470.026625869222,160.637341858688,835.008175251705,610.784227266673,758.457846893486,555.078919875598,-2083.17889169249,-1145.26354318143,950.651281764967,613.457779583839,-178.199028887264,34.7504314952936,-1583.31858642855,-1026.08712081915,41.1255584977665,155.505467281749,-804.688561609577,-329.978508305978,-527.775328843556,-206.685213721601,-353.248085317834,-71.1219444582284,122.562564488389,186.384408131864,482.296826520071,-436.523042841573,361.166850262244,-353.845461391036,-100.344975226729,-283.240268877617,-1486.67899238327,1962.15259936371
-150.100574279933,-142.085283000873,213.875542789567,5.69086672006376,477.608714751941,160.017636900814,840.466287520555,610.35703761183,763.42105140197,554.690465128525,-2096.90696182583,-1149.09499790276,956.534901597516,613.818942288822,-170.878948069349,37.7775011050191,-1783.20012964935,-1151.09219344223,48.5533067352561,156.066277274081,-791.253276692428,-323.949349268399,-517.203007560265,-203.097628848514,-344.315410609721,-71.1685339520063,123.952967330824,197.225560629703,-176.471292650212,117.800398914606,-137.690676744217,65.9204824504555,-198.582215923483,-218.620062991702,-1557.08751282045,2008.46714417893
-144.939828492574,-140.429753110021,220.066475529175,4.29029687762776,483.886047670481,158.597520813881,842.757538992576,611.051824842634,765.504546404611,555.322253363451,-2113.21662191718,-1152.10828433839,961.064433705041,614.641386807949,-164.687555312091,37.6481867548028,-1924.58892795768,-1247.41520939851,51.1673959759225,155.674363344284,-782.557931135486,-332.824734697469,-511.339812923678,-208.516125966624,-341.742731153258,-72.249874039201,131.590247899636,187.44041887086,-94.7630630090206,-191.136450725637,-75.8164539505899,-168.024464683305,-29.399867320857,-198.464708905944,-1435.83126860275,2022.91287422998
-146.289104043981,-142.58593317986,220.925995014435,4.53982913859154,484.75756254326,158.850535527797,844.255950942839,607.6131474761,766.867091654835,552.195373928191,-2123.94315640963,-1153.6261716132,963.562548945013,614.183198342339,-164.839545548835,37.732617054551,-2082.39135798242,-1212.50855870275,52.2881549135212,156.531895433778,-776.508405584523,-336.887808005305,-507.14680635339,-209.863176555194,-339.860520280067,-69.7616788169083,133.353284119352,189.864319890994,-197.084938754506,-172.944057678779,-153.300528251794,-154.248126785965,-267.511946244521,-91.3094263985933,-1606.49077671117,2099.71312681098
-148.224340674398,-146.024142825811,219.34734177543,3.71716764566659,483.156877741637,158.016393034645,843.287352125643,605.33989825895,765.986319369542,550.128248847629,-2133.55845101224,-1154.99691081392,962.391090308344,615.651619653651,-165.818116420931,37.9184058057867,-2126.56601434118,-1193.60238613163,52.9447723849132,155.822388023943,-771.727749419842,-333.635501279064,-505.004540859589,-207.622755340209,-340.082634293985,-69.2122588595769,134.114623374914,191.547298431484,32.8385835560069,-208.785427690555,20.810932826347,-181.389296323916,61.6262775864228,-288.700882522061,-1370.59107925535,1958.23887250557
-151.11550470915,-147.175440177639,217.733737524901,4.92114073096665,481.520754154874,159.23716867529,843.502330331235,606.162063460356,766.181804685099,550.87586520899,-2131.6465327466,-1154.37044862227,961.566945455334,614.746133022355,-170.108167704545,38.6391415403453,-2081.56400801718,-1213.26676199824,50.080383178195,156.391543886875,-775.834740309637,-340.336494570817,-508.580106813226,-211.314249069146,-344.123135658442,-68.6103688892629,131.697763736565,190.150461594969,247.725081718609,-334.663527333656,183.535484821196,-276.711513147828,367.228090545642,-398.330624436911,-1151.56038029875,1879.66512726
-155.821038925043,-147.751037445166,212.97282340099,5.76888275682569,476.693397081331,160.096741723356,841.053030951752,606.371145931742,763.954592578771,551.065989378944,-2127.86366627609,-1153.43171305386,959.21125772894,613.903824283234,-174.794717674493,39.6235379334605,-2093.3037651981,-1210.05186352237,48.0110913946119,156.055879491522,-780.048236763961,-330.513920116773,-511.028968404325,-207.014681587437,-343.531516448087,-72.1494071347621,130.182160150643,188.366529221119,80.0324472138695,-218.907178557758,56.5488706972532,-189.054074657373,-144.481262978704,-116.145338839499,-1518.31231897271,2081.91275053545
-152.995973917194,-148.172968997174,216.551893988801,4.0941237984717,480.322416901706,158.39860995839,843.360367058558,607.595105520991,766.0527137613,552.178967905646,-2129.27652250905,-1154.15132939453,962.402125769423,614.635593207566,-165.146372653092,37.7577399722976,-2185.75017779557,-1172.25071503286,54.0774703851273,156.659552982955,-785.300342166637,-315.855539413092,-512.020168580645,-197.515384037392,-339.02235758165,-68.8146172949691,137.964328276432,190.011958517728,304.233396135463,-347.242395179899,226.32686643936,-286.236963338437,-5.29254911757097,-311.87564575506,-1418.55308983508,1941.62907382694
-140.51143259734,-146.287155379455,225.303166299219,7.06749077692257,489.195821292264,161.413473016636,852.768391803147,608.519534811146,774.607677186064,553.019575682598,-2134.8076147054,-1157.18264362215,969.801137112476,613.451936424493,-156.030072981596,39.6264015346241,-2272.53276436684,-1142.6984900226,61.1227990493417,156.248469371281,-772.103430556834,-329.035103435536,-523.769260558677,-338.840243194934,-331.704004515837,-69.626988283297,142.455626367724,192.339741378722,-105.626251654112,-127.521877703621,-84.04269208385,-119.851810822483,-79.0629579427504,-163.129239416374,-1471.42576114167,2048.23848504792
-135.924729395446,-146.258671662989,228.728358966703,7.59417147422154,492.668815683947,161.947504029049,858.699353553063,607.69083939695,780.00085611806,552.266021227632,-2138.73428332522,-1159.11435874407,971.171567571198,615.126293613428,-152.927664897389,40.8460342476069,-2276.16116904056,-1139.63764557699,64.0400575239333,156.698235468744,-774.945874487014,-319.858466999739,-526.392937246487,-330.369881885966,-331.319650953397,-67.6385391469841,147.652340867845,189.806683107189,259.984385092047,-372.820088977459,192.818942210419,-305.605880417257,17.6668871621818,-179.413955304718,-1402.0976201266,2036.56691586187
-134.377241583635,-145.155548656456,229.407506770197,9.28509140152656,493.357441621708,163.6620223042,860.344259460557,609.450527309584,781.49661216227,553.866151556822,-2144.66788437203,-1160.27802723478,974.325733397298,614.753006525374,-152.18907489339,42.3056972413402,-2356.27082378072,-1121.48061936443,64.5779537106772,157.424670225623,-765.108897627819,-333.071385196021,-517.313058276857,-342.565874595426,-331.06996452459,-66.3124938294755,147.546470619811,191.887787036454,236.726856616121,-350.134245542279,175.206989230065,-288.426840593072,-61.4839042124252,-193.623632641587,-1458.82651512194,2026.38256672826
-137.436645577298,-145.659659632052,229.985322307211,7.69152029227792,493.943321107708,162.046211439688,861.764806522084,608.914392853882,782.788352828823,553.378630447576,-2145.37528876002,-1160.4333651949,972.145226345062,615.528119856306,-155.866106627264,41.9023190987638,-2366.54813092341,-1120.56780036017,62.7341778070748,157.259287356421,-768.720651091944,-335.484232394,-520.646834984051,-344.793018243668,-331.101755749157,-67.9966880304639,146.841421471841,192.022369933017,320.628882058355,-318.189699340267,238.742481772817,-264.236572643023,80.1150996607288,-297.042599217414,-1357.33978476006,1952.26020366002
-142.245766181331,-145.488368359291,227.978375375504,7.55157031602455,491.908365379701,161.90430833238,858.912876079655,607.183179995882,780.195017746558,551.804393231715,-2146.02458405686,-1160.08733505425,969.665593432121,616.410595446288,-159.947431890566,41.4458648370328,-2374.26969434559,-1118.3855986096,59.7508522569405,157.204657139896,-777.617715375921,-326.424634291554,-528.859141268784,-336.430687472623,-335.829442615791,-66.0734132362425,141.622885327145,192.283994822636,192.496980280067,-335.223903464526,141.713554914216,-277.135862539828,-45.6353465102658,-51.2382547666962,-1447.46754889938,2128.43290646659
-145.10010292615,-146.804753977321,223.315165750505,8.3201433601845,487.180076361509,162.683607522556,854.451677296359,611.051165320342,776.138332793252,555.321653642549,-2146.46028901207,-1159.41863800072,968.795132011532,616.453987925354,-162.544016998755,41.1470498114335,-2397.24478601386,-1116.10876162088,59.5099012462571,157.200592317967,-768.081442224325,-332.20592579832,-520.056822499792,-341.767024837341,-331.93097721352,-65.729517239768,144.608011811485,195.490218328525,165.833647464921,-245.845758850509,121.522528841694,-209.453534125497,-222.836464887734,-126.132419106997,-1574.47099969137,2074.75481796187
-132.510879607911,-144.111868147261,230.977421272185,8.9794737306151,494.949265729175,163.352139456689,866.222927535075,608.129028805272,786.842239084941,552.664478338777,-2134.8390298166,-1160.28145488834,975.023597952476,618.580305003969,-146.280472139419,42.4577481624406,-2060.49954685919,-1225.42242799675,65.6540924402471,156.997386532282,-762.531357688394,-331.400699752983,-514.933897379726,-341.023772602482,-326.506249473298,-69.6498111754842,148.375842124764,192.183662927114,-144.375209214721,-118.567944213167,-113.385655989132,-113.071371714934,124.567335898132,-172.267178869109,-1325.48001181243,2041.68914803327
-118.721616506195,-140.749825911323,234.993484741587,10.4572513439081,499.02137707003,164.850540820163,869.18476295877,610.872948376614,789.535513646581,555.159596305684,-2109.08832381527,-1159.0994655565,979.466988083797,619.986667285782,-140.280939757408,42.31415574076,-1858.1487228699,-1200.15904748184,66.9654638623629,157.948414777443,-764.725412078382,-329.992973137147,-516.95908749647,-339.724390945182,-326.566108363676,-66.5641878893073,149.067096442044,194.888254013327,-101.349281469747,-155.294773889304,-80.8039215557017,-140.883062799957,-8.45705136488941,-336.035692452065,-1420.82114947899,1924.31310353335
-116.083294039658,-140.73145028161,235.803186379972,11.5252724095887,499.842378841913,165.933467105309,870.924794830282,611.712822458227,791.117770222519,555.923315815855,-2114.22022550924,-1159.98591468585,981.521011248416,620.940245488994,-139.518407956803,44.3278143555735,-1943.47495822367,-1260.83438001983,68.8759825319977,157.329712070272,-767.494391157762,-320.748303406757,-519.514953518124,-331.191232489322,-323.717295259863,-65.2622726772742,151.220833245503,199.751290708061,-35.7776965408836,-67.2627365991135,-31.149304479353,-74.2200851269689,-41.1107646440731,-278.154550468326,-1444.22469402544,1965.79763159404
-116.201346396236,-139.554778164572,233.973905049357,13.3562385221211,497.987568202399,167.789986039426,868.664314274023,613.899676017304,789.06225601989,557.91187906065,-2113.21288710104,-1160.10331660894,983.028614003695,620.550479414379,-140.656928448273,44.4690025214974,-1936.74309203401,-1256.03844719715,66.7204243277031,158.49644611908,-759.414244519146,-333.504735104329,-512.056691230262,-342.965871949822,-325.316893630837,-65.4740330630876,154.718571408187,191.186300402153,152.084931474831,-365.702918066676,111.111201610241,-300.216344742235,-203.357075166052,-165.707888950029,-1560.50974630523,2046.39031731536
-120.927937915305,-138.530049496126,231.605277676981,13.1572226901275,495.585884449441,167.58819275786,868.059669065611,610.422780276314,788.512436287975,554.750246656037,-2109.8178703876,-1158.79160470392,981.295811252128,620.135049370279,-143.393287222788,44.0919840751266,-1927.41841410482,-1248.63178945431,63.4859541367858,157.571402883549,-776.425453535155,-314.788747990606,-527.758641250412,-325.690351205772,-329.320009913205,-63.7754394904937,143.710872135118,202.605552222275,-96.7081740014295,-13.4325596645608,-77.2894051016691,-33.4567449433043,-227.82402700122,-84.8004492473303,-1578.04568141603,2104.37823596438
-126.261225020409,-138.554360427523,229.358588680761,11.5610199355701,493.307840835195,165.969713521,863.716352959942,610.788994069094,784.56294514239,555.083254453947,-2108.46157343251,-1158.08953926015,979.049016408242,619.751501339186,-147.069047819312,41.3478823858075,-1990.00754201275,-1263.19972286502,60.6136542091451,156.745488810115,-770.300634099015,-329.917264614243,-522.105215407592,-339.654509289998,-331.915891296424,-63.4717787737508,143.361029495425,199.586461754473,73.1875767364219,-172.604704644895,51.3655367445422,-153.991148935429,-128.171618339255,-170.787669831666,-1506.62288287113,2042.74954062534
-124.963818781678,-139.598347384794,229.23883972886,12.3688862107014,493.186420676175,166.788854315442,866.257829981394,608.302910143986,786.873976793951,552.822593196394,-2118.29476467698,-1160.51867336683,980.124008611426,620.064995447212,-141.741207483937,42.1432027895578,-2109.8888761959,-1206.45604514832,64.3867068753867,157.264642098949,-771.874791746684,-323.241193115952,-523.558218817537,-333.492258217868,-327.812061348046,-66.8990046935319,150.626031268339,192.098362731551,187.147688128531,-309.631727252529,137.662759837322,-257.755978534649,-191.377806536202,-248.156744230575,-1551.92397400376,1987.29763646572
-115.853723340472,-139.928303435932,236.59833359928,12.2918106493208,500.648623074371,166.710703093483,870.333663081908,611.035714173391,790.580238633919,555.307603509749,-2129.7946024993,-1163.37341372957,984.746208910522,619.627700594727,-135.030190298439,41.1743918979944,-2194.91464540978,-1171.653308251,69.1327531888271,157.767901870678,-754.019929477669,-338.367879689089,-507.077546885231,-347.454727100494,-325.406599430158,-67.104564234774,153.238131367212,191.101502713854,85.5868084298239,-299.07594279409,60.7549559944313,-249.762524726984,-181.165217904352,-72.439557083168,-1544.60441524679,2113.23752519512
