CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
-58.3642924532659,-8.23661476248555,-66.0089280826916,-72.1275415764408,-96.1783806049627,-29.5441043548437,-71.5051385973983,-106.738560908318,-106.027613827716,-49.4617760866348,-88.6200569467866,-66.5642467302545,119.430362942267,28.1109273503428,-62.633659848283,-195.160111061675,658.631920606715,321.804599741867,-201.984139850368,-108.416527825057,-122.517839902877,-29.0247548388247,-123.136488110181,127.644197420299,312.718839463523,88.2995457502262,-169.185158502495,380.376589633978,156.150278868925,129.534200037997,513.332954537362,244.744824256726,-141.155920339681,-190.71208587318,276.356854273703,222.387651923712
-62.6067253758737,-8.72255997721304,-78.8953656949849,-67.2950634818451,-98.8669912540803,-31.6334226528147,-75.4163810988659,-110.058126388133,-109.073723548473,-50.8380397875257,-93.3921720544966,-66.2494901146084,112.57016567659,27.1579923632145,-239.084235647661,63.6462670374648,498.494025708523,559.984117699296,-211.082331832765,-104.544830107588,-179.723062892454,40.4733206777273,-151.096200257398,163.703905442539,-48.442342351907,434.477526031205,12.7992908511636,69.6613578252596,149.404842507461,127.746656649615,560.334968316871,258.729972895358,-152.013641409297,-189.627557156344,242.059616553221,201.243877719397
-67.5557338149178,-9.09971912370731,-79.6145220972118,-73.240580342395,-109.91716807426,-18.6871420398019,-88.3737051273665,-98.2927140735932,-113.114557336986,-48.7622378522894,-93.7701441062952,-68.7839163260838,108.894675529452,24.6401145516522,-189.019064691587,33.3340817543811,593.506685043298,470.695039641704,-197.057180172087,-122.41894585632,3.15169712406554,-230.038135749936,-113.283969333158,103.853961672592,-114.754849049885,273.707522731403,-202.505136684493,392.187218204643,156.254723534115,128.639968918651,610.737694137142,230.26140746629,-142.312577235806,-190.09235722099,316.866660358922,169.703993560883
-60.0758878678906,-8.38282653704741,-69.2708277295645,-69.8665644710058,-97.9082896836817,-24.8948913721934,-76.5064207843574,-105.335873412005,-104.767652556339,-49.5566727326282,-89.3593315550583,-68.1162583166487,115.354434511464,25.7892652314031,-110.278650013769,-39.6107910466593,584.149356403203,467.329988132011,-194.788871115662,-117.68217432269,-104.635968251734,-24.7764466542354,-126.556219498063,121.211520135096,30.8572632185588,179.399108808483,-1031.41012413718,1458.06373307724,161.797102764514,128.59611004287,525.961773804817,263.255236551113,-138.997636955907,-191.206777070288,216.995200929626,217.241837060127
-60.312449868823,-7.67030424984412,-76.2048085750287,-60.806037868913,-99.9427944677258,-21.5462245832172,-79.8134856124329,-99.2839853663236,-106.237668892869,-48.5029226784839,-90.7411613250238,-67.0385743480162,111.684582335488,27.1817923501788,-72.6796092076041,-106.060927153614,568.738201392302,488.675282329592,-205.504089298217,-102.790546010565,-274.740637402342,208.934284121123,-167.476801953488,173.951480295224,311.761936131776,346.365717278619,-211.313892475205,580.976140817398,158.900462221938,128.932940498431,506.801376348399,357.144697959022,-143.215450740547,-189.014878395571,130.563412015735,262.841270893705
-62.0907381482563,-7.27189631219538,-75.22758638335,-69.612158510883,-100.375361491414,-21.0643122508064,-82.0681284955695,-97.3190059154648,-108.518145808803,-49.0960404362245,-91.6343141814364,-66.1140026193142,115.467556409846,24.7740638685362,-38.9746711978292,-131.512352443697,594.457431543019,503.226731735493,-209.225912713383,-104.814996552282,-243.389370223333,147.994784517193,-151.460318931026,155.995523308597,-747.442879494244,843.828344782612,-360.13647331661,459.141339300789,156.437603976925,129.134086273781,536.699632728986,223.651075832365,-147.437071412185,-188.908230712734,288.331055023591,132.810600752005
-66.4125227240541,-6.96172387132244,-86.22144637814,-65.1709550954722,-104.136874153243,-24.5951320022888,-87.0038545575593,-97.8988143559684,-112.848102516886,-48.7462838680102,-94.7474076585271,-66.3499197987229,111.083059375244,27.419869244952,42.5589506158056,-280.901613184866,658.469652553801,392.924949718736,-208.70676333815,-110.309392350724,-96.6129475954313,-37.2825196716985,-123.419387293287,121.681542287651,-219.098688461349,80.8056320418305,-285.952256609246,293.641455420077,148.007290220473,129.761819517574,547.873426248625,200.763198340984,-156.294902770429,-188.563253336566,226.432009344095,201.232864198821
-71.6585028292119,-7.59587218726407,-83.8577380182128,-65.390915692301,-108.190206087227,-31.6213166622228,-92.9692883166024,-100.328334785816,-117.247271205354,-48.8625361565994,-97.0707869419187,-67.092602596591,109.105454157565,23.5570870804536,-46.3715564356601,-71.5343201472692,573.712291871742,542.846349210072,-199.734912464097,-120.941217528736,-49.2605354968344,-90.9797977456401,-121.305496927009,110.031931822418,-239.834796927295,230.112800780829,-101.231824165656,-17.7527652783707,153.388364838119,129.210234399078,534.509473323394,215.748261549669,-149.265936210963,-189.759103920357,237.994714769903,158.064133268476
-64.9052941253865,-6.77723548477652,-65.1699840453766,-90.6980700421156,-108.71447121798,-22.1025918957522,-86.3258663295751,-95.0068625969093,-109.86977157271,-48.559815242085,-92.0950037251668,-66.7912826944126,117.744664586946,23.9515683107349,-157.017106119216,-33.3394483422189,553.858449799616,530.178339226592,-203.947912075292,-112.530949449318,-245.008629469781,225.438847387968,-133.798892359531,147.217474150249,91.7965538047212,-171.438119053633,178.288053292058,-138.107574839535,161.412647663294,130.567392248759,470.463708740778,289.119691054089,-144.451016198241,-188.764129568915,285.664079344127,122.673745687312
-63.0878609617244,-4.32216764709897,-84.1889853796814,-64.2896732603435,-103.317863822768,-28.097410171509,-82.2886596369036,-98.6110077423149,-108.864711543481,-48.3890970871235,-90.7852621782945,-64.8795526152412,123.193757762912,32.9922203662677,-67.7382420705236,-51.6025226842657,586.947156510397,544.683705078109,-190.466572158506,-136.253610725042,52.4205389285652,-207.080248990638,-111.788826972703,104.961541768321,84.0763199552752,-288.306258436175,237.249510860407,-418.154712886072,159.470468178816,132.157502145587,606.847097091621,262.882870787144,-147.117907840822,-188.848574924969,292.252252782815,203.206799265478
-55.2736660425149,1.27792767583298,-76.8845148470864,-75.0796917926946,-104.294372959486,-25.0676680255044,-82.3627358609436,-100.100237866751,-110.94254931026,-47.3561468832364,-92.6377877791281,-64.965331706168,123.535228140848,36.237873009944,-190.386706420855,44.1509171691885,511.416429970396,600.580969300095,-217.231848394256,-102.648088029694,-114.730373670228,10.4817812680775,-141.903725371587,157.941607231753,1141.77134495744,-503.509850286318,-220.487673388732,392.632074009972,155.019323851146,133.470446269663,473.222055379141,347.978912132587,-151.391763656907,-187.855617536636,295.961209004355,152.531110456966
-53.3474851754353,5.27770245597485,-94.782333340463,-64.4185185583914,-121.501005209856,-10.0973162448465,-100.745738222401,-89.3611559813611,-114.097888893371,-47.0568188559882,-94.8758903387694,-66.9817952206424,121.048971887684,27.5034444126223,-78.7741211337067,-148.872980848912,641.453937340114,450.4943437443,-212.245291267297,-115.61439889905,-222.590295866324,96.670414477279,-161.372286315026,140.05221525093,751.944413277868,-560.131694107334,552.487673525029,-699.053072597929,146.663719123149,133.528148261095,348.719941754423,425.861069080872,-159.96945415388,-184.795800479072,179.252334902941,291.177630805557
-60.5987934086553,4.94826726468474,-109.510350547938,-55.1997513531513,-124.273135975859,-11.7600008294457,-103.403122331735,-95.7421334714435,-116.82069009983,-46.5788872955684,-100.963132114166,-63.5293324346594,109.586461715024,30.9163873204713,-57.4766085986014,-191.795873346689,555.356696370743,488.653318365089,-209.26867824826,-116.979906100217,-174.833248982157,17.6798235366339,-130.535874701802,93.9491439512379,13.0463773007944,-154.077725490033,-685.685617423749,745.566639876819,150.642158257407,131.720844265712,461.274204699756,385.752384127856,-152.2278909213,-187.73497487286,185.927057745416,227.746257638401
-53.4961785820804,4.76070259529043,-87.0144359135563,-64.7117298753508,-103.410818952503,-29.7625830038405,-90.671054359028,-102.771493344139,-108.056588473,-48.1567560941372,-96.6607927715595,-64.0262380070882,114.118845969964,31.0691826752019,-118.919567819528,-28.2944161064679,614.14326819427,473.852121423016,-201.543609821964,-119.197416587533,-48.2634029593746,-154.443105343066,-132.555452462737,104.524978242809,-374.34879120967,469.901785259098,-1122.35436727385,1719.2290752429,156.076582550681,130.900633375552,509.514044156091,289.727924224373,-146.974096075222,-188.033474187942,264.927448625852,192.754868850879
-56.2042780863432,4.37143762450181,-97.1303614954012,-49.1940510706884,-114.123569049206,-17.9477217440063,-93.4021353540673,-103.475203874843,-108.988124399437,-47.8518800084371,-97.3471202908083,-63.7926599524732,114.028001874846,32.1646629332506,-8.11524530288868,-311.098633493949,592.50880436142,387.714255354761,-203.448265980742,-114.821304584474,-49.2581479580419,-141.608014374339,-124.508825249245,94.2705589839187,892.016867189072,-295.442668264623,76.0883691918896,136.968918883055,151.933421214653,129.104279724982,515.823219515638,232.786226707188,-149.642269538367,-190.196575866507,167.907873581101,216.72148237383
-59.1656533129228,2.98280246308944,-99.904235259775,-66.8744116150467,-114.380109171663,-21.2420057439342,-95.0559241643955,-104.839548436925,-110.227202077085,-48.7022975649047,-99.082717945998,-63.6990696311842,113.623470464459,29.1030510619263,-123.837926502999,5.25639409806475,542.419109591601,559.414362347305,-207.162281773812,-115.127602724748,-180.300803377613,-17.1466991532879,-119.637077067745,65.8513506109512,-48.2158186802859,527.838774034054,-551.459708667954,755.253462921014,146.810770568769,128.006977670213,566.544437296761,209.681951623717,-154.047002873081,-191.006907870898,210.773691240725,232.557942165047
-64.1289324513807,4.62494937607629,-101.805055455744,-61.539587724387,-118.293219348633,-19.2088657807206,-100.526228118602,-100.09088862,-114.802529048129,-48.0949828017604,-101.22536156018,-63.3335085481361,108.862892661415,36.0814359040459,-275.949483821217,161.802521033154,482.220818249507,614.442203036916,-211.477866875102,-110.525371843904,-234.065939663918,51.9647743712593,-132.56979436775,72.0618277523514,-85.9844618909583,367.266489531577,-276.930115980011,448.55829864087,139.407107245327,128.043606931182,474.765642446762,277.77186179186,-162.033544101736,-190.795061634364,172.246678422748,285.684640839713
-68.3884853958353,3.74502147048521,-113.748935204604,-54.4431926391378,-132.640880044135,-10.9864293590852,-112.251945677512,-88.0352008519111,-118.348842354529,-47.2389147970881,-101.869684404314,-64.4276685651019,111.416043477458,31.4651574036477,-375.772504150123,309.155823424913,533.033401677781,582.716836656991,-202.882824777546,-113.195338970228,-32.6421096652579,-100.296570939885,-131.895076612407,92.5715145664661,695.402244010285,-464.097489841942,196.084320814404,-124.726590451014,147.939757703222,126.904400147976,606.627825284338,266.05619530938,-151.8782203392,-191.662004048647,235.126992480684,171.729900865965
-60.3059755586162,5.43215763367673,-86.5594752379185,-69.63393454594,-122.898825190803,-17.4514153948911,-97.0387011001786,-96.7468446923467,-109.74847537109,-48.2155475964037,-96.6672186875735,-64.684994399384,119.351739766189,32.8643844683331,-149.825632749182,-36.8409677476386,621.239576281929,405.672922421003,-212.88626263536,-94.4930457018206,-426.492631403853,385.437784694297,-153.217443685078,95.004518885404,979.101147097642,-684.78160507242,66.891884602641,-215.352002105625,151.551838267032,126.323914993958,492.963623913039,263.697028741653,-145.979272660146,-190.55723100392,167.107549871694,242.947229575407
-59.7006480208294,4.66621742572215,-93.9540217694232,-61.5127185525811,-119.426268677459,-19.5809771900089,-97.2325167423026,-96.529639482583,-108.756802867804,-48.165192920552,-96.6247006892969,-65.2950871177618,119.141488423309,31.2766465078554,-358.911447395875,300.113275163057,545.514118951668,493.250650159288,-209.665473151524,-104.932415952315,-399.063267130803,350.664767378424,-140.804484047299,76.0057142815357,-230.969089172835,433.740264703253,0.417365668126122,-49.5045621534097,145.583877221817,124.020521944778,657.280077141409,171.559912807054,-148.369889333615,-190.725099381907,213.143220922488,187.243335236542
-63.1857454978324,5.71502922892943,-97.2679041335228,-57.154474191577,-124.987081893999,-17.7508403986846,-99.8618271201482,-96.0309456570941,-108.959448062686,-49.5746947020485,-98.2338044649255,-63.2178424672396,118.196924264144,33.2722235853851,-112.236695315156,-111.99075561464,602.159736958364,410.349203753767,-210.689679819759,-100.415502151342,-432.230503009738,419.891143790482,-168.420661424858,95.7191171691103,288.528250991857,-20.5965915720345,-84.7773473228263,102.333300220114,138.176164725274,122.39465138536,590.015268406031,277.112044859131,-152.972558710831,-191.233952375119,312.340222575961,139.757912574429
-67.5305764059459,5.84469601439233,-112.478515056004,-48.7987167680704,-130.152466806178,-19.9577314123728,-101.45183560226,-100.926768783018,-112.745590053656,-49.5974350873974,-101.613985670238,-64.4879518976213,117.268824023768,33.4535001975225,-71.6252358718879,-91.0023569511585,600.159006599891,442.462020968838,-200.097281577867,-110.051218467387,-161.35649281561,0.273729306937204,-145.53983279964,68.037316566391,536.285630077817,122.442213268996,-454.481961017828,709.970801020784,131.570260058638,120.201100261937,614.856771216841,187.905130496151,-158.484755313876,-193.042071034168,363.595281102295,64.1546108444157
-72.0660636035463,5.06708875236361,-109.797081194933,-60.0707834436529,-131.226372190526,-23.5157797983871,-105.612087505351,-96.6413875971924,-113.289391860102,-49.881828629654,-101.322349009405,-65.1322877504062,118.600069809636,31.7663232404035,-157.555680391452,-63.2343137326973,579.828047414632,353.860082909399,-203.634209529626,-98.0250644865543,-144.007208416835,76.3997030962993,-155.838788261601,86.3954391799693,59.3018279279513,792.461317334342,-120.803142904659,311.279366798134,139.092923007842,120.57243548488,414.405869987041,397.908873909652,-149.542166399099,-192.052636721943,281.338310086687,111.790926218808
-63.6377240323444,6.23187422744009,-110.440578932362,-40.3476438596815,-118.853929981653,-27.9101852812075,-92.0651867553713,-100.192446189749,-106.032190287197,-49.7560907988855,-94.1441354992158,-65.345866429215,130.10000341762,34.3302505231007,-98.8762662722396,-104.582737543367,636.42314830199,344.406831016934,-197.253143279463,-103.509802022035,18.8336937068657,-146.599623616867,-128.799680018298,58.727859996982,-261.50778462802,354.05680551128,-665.779012760423,1027.03899740618,145.351213079475,121.338321046878,433.487950043978,363.130101854657,-143.33673563252,-193.069022380175,173.987071810981,199.113196564815
-61.1025757871909,7.96578228436975,-102.11930420863,-54.0190054923453,-118.056463078593,-29.2049528677352,-92.1115811495278,-101.047840969384,-106.372960495411,-50.9563621477456,-94.5004636856529,-64.6084033216721,136.277311327277,34.7750377958478,-117.500082776081,-88.9208499470647,561.68568910175,481.52802281935,-200.292765523448,-106.83253939475,-135.812980190622,5.65497920566779,-148.842050635548,95.7434919232672,16.307089845367,-35.5754692493107,-82.2097546723914,277.940657298675,144.908742883919,122.120540671746,425.507875921506,365.597124602829,-146.656823463545,-192.383036263807,272.573007891468,108.722386898561
-64.0241553274225,7.72568680607332,-112.000995292821,-48.8862576165143,-123.583631006688,-25.5192234249875,-93.2000296358129,-97.9877496792784,-109.113453921614,-50.9548567675234,-96.4927286456772,-63.7576965989905,132.800375646846,40.795970265345,-137.328907744666,29.6022437885019,615.656845043555,497.035495833828,-206.087427498794,-104.223155816708,36.2260976155688,-195.481737361505,-133.331905794766,61.6983671964274,415.070343208395,-575.452412261962,-196.329454661764,288.921959955924,140.345805134806,120.304308165574,482.66054697514,312.380350865807,-153.917531925485,-192.721541420868,238.80299930893,167.689314822637
-67.3673182780112,8.78750811427576,-108.476490382458,-49.9410310277758,-136.3037131854,-23.6597444861738,-101.884454457941,-97.070781794404,-115.324186847068,-49.9643016227177,-100.433736686832,-64.6596257637343,132.981833713808,39.417584405676,-117.559345169033,-21.3976737170448,535.531955022162,554.941138444131,-213.581742027045,-102.125189059538,-190.007493254298,112.579184229992,-156.522819740339,106.541402723035,-221.980545015975,555.556861088304,-228.667654375899,169.704189738804,130.993115637335,119.547643438729,547.023269473065,253.703284911294,-159.279170058037,-193.487838276915,241.831244936752,152.556490160214
-68.2913063533353,9.1585991306946,-123.888820857222,-38.729704307825,-142.389313284972,-17.1300848695657,-100.129371490329,-98.0964996667469,-116.110014944354,-51.3215623234329,-100.324562502539,-64.8938165856475,137.332955561919,40.616272403339,-313.985266256092,210.48584013629,541.731311815055,551.002924500979,-209.790696883436,-101.772528086691,-131.54310910781,-16.6673820688063,-148.838645873293,88.771190584069,145.617025931957,44.1871274643268,-96.882905642388,-30.1464438647567,141.488997248019,119.533131407794,470.282589565078,297.652660547876,-147.062645252697,-192.335873631487,216.498481231627,206.05628081078
-60.6704643903331,10.0904607146261,-102.505368515992,-47.4544825879069,-129.692558170961,-21.2377322676494,-94.8178461943087,-93.476613394288,-108.070493930852,-51.4064465922927,-95.3973852668082,-65.2151609135104,138.478744116258,45.2368660958047,-189.962150525967,-12.5279261138661,595.885244914375,430.585122863662,-207.123532303594,-99.5956834834279,-117.635140015436,-12.9613899060549,-155.940730983503,98.4925457430026,319.627969700526,-188.117987741387,-96.2144621082629,132.534293474829,146.52361590661,119.767587208133,474.808738483718,339.019284384012,-144.458718093639,-193.655098478027,286.365745198799,189.454232380015
-60.3291117920144,10.2138472005049,-99.1767204291497,-50.2458126816891,-127.860458544386,-24.5096279180038,-95.8556012996347,-93.5603929111986,-108.139383771571,-51.0929499233741,-95.5615627958214,-65.2117981008804,141.866429846721,39.3149801674611,-212.274178118986,100.578106052967,537.539355737907,524.845517559873,-203.096815956673,-104.834708989963,-293.973745486468,262.905595953054,-136.877083536764,76.7637679087914,116.007021882794,-91.3902243787085,-617.949689784612,845.975634527547,142.848152714987,118.723490242446,669.593089930382,160.530135335449,-149.805887170295,-192.136881711852,180.691949973859,273.693697757252
-62.4290599740654,10.3795838010929,-111.156291139335,-48.0278972750869,-120.729038829074,-36.756512793155,-93.436641103498,-102.55827574282,-109.291352057154,-52.3125968864123,-98.8441720308063,-63.513677339166,137.726542515998,40.9165873090472,-145.241368346114,15.2802357609597,564.399477901654,477.208933109846,-201.111836031215,-107.446190940433,-187.342644055282,74.1559803728648,-121.810823222904,51.3133912749924,-10.2815521054309,28.9900472039388,-290.58758517632,259.846465102462,136.818814321426,118.398553151118,474.017630308806,290.187573934693,-154.381980726088,-193.648965488644,178.480591251863,214.189186062148
-64.9635823665283,10.2297728998778,-106.577780370744,-50.7979979034448,-126.907688189384,-29.550663937957,-98.9263237261283,-97.7921113075709,-113.545912575388,-51.639954617131,-100.611465164679,-64.2534002321815,136.527957905468,39.4098963572909,-46.4759981076529,-149.729242673165,671.924462164721,341.094205143789,-208.559715275881,-105.415031133148,-222.824129326521,125.761546060105,-132.829846539095,78.8289372685214,314.411556771599,-251.708744132619,-130.625787466909,174.374491721988,130.696737689483,116.584868781282,521.534530362686,276.220062481124,-159.694467720417,-194.469918915901,194.798132059768,202.97012859776
-66.1511681713288,9.83220157033083,-106.572165625278,-46.6523013820307,-117.591810674491,-34.8544117331176,-95.4810102476302,-102.106847962247,-110.44808305808,-51.051826281233,-98.1571755610868,-65.1000069731027,132.142559523498,40.0386407981805,-158.220556070898,106.535238927321,604.050094833007,404.337665885631,-210.190354640228,-105.812031227192,-277.854836354598,191.054713113401,-148.338465102987,88.7647550349934,-388.888379801683,927.196791261709,-1164.89732822751,1663.18158972065,140.51886219941,117.32426484312,538.514325500538,235.013189450666,-148.885206196386,-192.549074824863,253.686464814437,202.075997984916
-57.9271652403858,10.887767930283,-112.490909789871,-34.2604605068886,-115.222912849741,-32.75575271788,-88.0541274372702,-97.5328752749226,-104.841277548141,-50.2610086438558,-95.2570734137921,-64.103649479805,144.039359047848,37.5539681549152,-295.579657710737,231.182765862158,517.089276240377,590.32367069955,-210.902419674279,-94.6291544455399,-398.650831024403,367.166601207579,-164.813287246903,125.810346780549,764.320467572667,-525.442793722724,363.01279539272,-400.115690336278,141.430465269207,116.971818036346,480.340849952704,268.833814132253,-147.635443570618,-192.604779117267,195.055949318175,202.162897523233
-58.5022346717354,9.37817851157393,-93.2974988857512,-48.3412545496917,-108.073728340771,-37.9748282139847,-90.1736804318669,-100.666588872812,-104.806256228199,-51.514096405901,-96.1591293132398,-63.06466753654,137.87178148599,40.362322626161,1.99426555983094,-96.4863324301883,663.968923886602,366.26264131274,-212.950705710205,-90.5920218369646,-525.869366416346,611.567058089146,-173.948098655853,142.209194102666,726.857107834648,-637.770194136773,-251.929229075816,430.69980283199,137.562782989191,116.570212297101,400.551217090461,304.436511147589,-150.578522463682,-193.701244281644,261.79972937787,156.959865336634
-62.4055645745079,9.71782042581356,-96.3087211489666,-49.6826147855187,-120.349780306816,-31.6761263800047,-96.6557930142551,-96.0241221176659,-107.186729246666,-51.1412337942381,-97.1367889364042,-63.4263286629887,137.865557260862,37.9735167196829,3.12499786106565,-143.680214212852,650.277279698189,364.179718294227,-212.72863945252,-105.321736134331,-47.9059264838506,-147.535201696487,-134.417750680726,57.9860109395027,610.107733111378,-304.201057119147,-107.188260950995,54.8309317227783,127.524234180629,114.509094597633,444.63920297744,310.884450676993,-156.568048161481,-193.98926700412,279.919691070548,167.888590907964
-64.4650588495987,9.53421788859971,-114.063460050876,-37.2974964531399,-125.918277438031,-30.7237172661511,-103.528990515453,-88.54983065396,-112.130062926268,-49.562848681992,-99.4502073016289,-64.0457376288825,133.942372190338,40.4865155221982,-215.324730034358,118.263371250988,512.448562848531,511.566377607886,-223.761054477256,-105.483714519266,-123.288606957893,-85.2151871705745,-133.484748870779,57.8590678377304,-45.2082035987144,693.142425823282,-414.330605195957,574.679010079379,117.246612359902,111.123581836416,515.719188031547,277.416254945396,-159.721958655942,-194.466799987105,281.724926909183,149.899157080005
-61.8919446563022,9.24629721429216,-89.9966400535997,-61.9437144572727,-117.181491667744,-40.1665749247996,-87.7340525053873,-103.345355441378,-108.477702157354,-50.9782045716941,-96.8656044792982,-64.7627128120402,140.83710117445,39.9052628920232,-139.023125780504,45.8422505586808,452.830452553846,666.830166242058,-214.99334514356,-108.726288547885,-37.6712158418855,-100.609410240465,-117.043770001171,38.0921324896227,976.540840153236,-498.383039231813,179.591387156279,-218.01792247055,129.560104462244,111.523073034323,524.201881390747,256.00575200426,-149.63126069146,-193.439740497458,287.521377168669,146.036463601539
