CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36
-57.6422837109948,-16.5822545146943,-50.8932021982593,13.0137197288947,-45.3770285898989,2.89975675380622,-46.0542904150468,16.0216661764392,-47.8325079653807,10.9008001204859,-36.0381611780653,7.94646745017436,-35.0325138259272,-1.79803367952343,-37.738817982136,-1.79513788372369,-42.8942182557372,1.17147789621396,-53.9588046408028,-9.81713491791888,-48.6698797946928,3.66213851618834,-42.3343310839587,-1.43004475343026,-40.9413988691978,4.64874861485114,-54.132494159551,3.35991936358572,107.275900992694,90.8370516032921,-47.7550067281848,1.26307270042653,-106.108860847938,123.859104594446,-24.3709544785985,2.85418290799515
-47.93785909153,-15.5431724716105,-39.520352506124,14.273346669078,-33.5287074810941,4.41026957743017,-35.5921066479658,15.0243201672358,-42.5351624869887,10.929324449453,-31.2443229351653,7.71550531717447,-32.4634042787181,-1.39844792415731,-32.9013326508968,-0.0688615219461459,-38.3006724556993,3.67078820227626,-52.9056984225059,-5.95389454365338,-44.7313257838492,8.44616085218498,-34.9789269838297,0.0864129980543707,-34.1032839185846,6.02706723286079,-46.4826170768007,3.62060752036723,96.2457890925418,19.4348313397834,-40.8928005171881,0.543109115059319,99.0505199275117,90.5919544301755,-17.4107752519587,1.8327992581391
-45.5307344151513,-14.5122616691049,-36.2019880219849,14.7572141185825,-32.9006781057359,5.07112583011533,-33.1895854588469,16.1330144347005,-40.8305413852544,10.8169611224386,-30.8872612942655,7.06143094201556,-30.1670788748341,-1.34419421348066,-29.8567003238419,-1.85548421078851,-36.5599384954802,1.78956663514037,-51.7418114906456,-8.98634118882928,-41.8754433846212,5.82182211506237,-35.8718545836686,0.896040745696825,-34.8804505951571,4.54497646389619,-48.4801104617521,3.62594195555435,154.607386588206,25.4382334398358,-36.7802401156019,-0.258794243917156,-282.28357273123,202.666825575089,-16.7702708600152,2.18530739314943
-45.0181983645123,-14.1042389213918,-36.3452908997565,13.9906561275486,-32.7905574584335,4.52943059992514,-32.3296453109261,15.7442718845774,-39.8534716940363,11.5437844240131,-30.098337039885,7.8923690680439,-35.5089523265322,-4.32521570957297,-33.5924200058659,-6.1334916394066,-33.3288057542135,0.53178338185215,-50.2013693455362,-3.37610496418055,-43.4360645671852,8.2433241951595,-35.9169184388482,1.56433718617668,-37.9293249636503,5.27132859703857,-50.8193554610332,2.90436279060632,135.736445231852,-54.0608973500628,-46.7980949869313,-0.507337753352715,-19.6932016194943,151.534682395329,-22.1259777610203,0.709713762315202
-40.7967103564288,-10.2925054182134,-37.1370859217079,14.5110875508381,-34.6884663382555,5.31514111593963,-31.7169997689548,21.242382890536,-37.1927468873956,18.6763424121224,-27.6654354059393,11.0910757347736,-45.8466454822444,-12.6542626084755,-42.0330215066944,-14.0347731070025,-34.0651827214761,2.08134190563173,-48.8995179570916,-2.07500655305308,-46.4790971595961,5.88159151985515,-38.3850164557313,0.416098987812021,-44.2925217967657,5.96587074407411,-57.6793363493512,2.24606777696084,119.313267157897,86.418537688581,-51.080240057712,-3.34868023459722,21.3246150626707,195.583731754485,-30.9109593605417,2.26743193322654
-40.5615948166766,-7.57518387009478,-42.605901879834,15.9060682788306,-40.2143106444155,5.07521565443603,-36.2289793235374,20.6213323090709,-41.0307581160505,17.5331825079741,-33.1801533179688,11.2455103262051,-45.8145196313214,-9.75893679018368,-40.8634189904555,-9.89774646016472,-38.849789023634,0.869725930223713,-54.9626963032455,-4.84550746789881,-55.8390749632683,6.75484761180147,-45.2183079694639,1.29616987067428,-49.2007017745264,1.98285739144246,-66.7092304523011,2.30655684305539,305.206501050164,-15.8344476549048,-60.0789691396518,-0.173029071287363,44.9297667020251,144.560015051676,-36.2105641939965,4.06211523280985
-46.0789576726956,-7.67726542327644,-49.1737630729897,16.3046413955303,-47.6401030911589,4.00594355568896,-44.0369993938018,18.2100386146546,-46.9028383994354,15.0279520863361,-40.0264289471007,10.1970912832,-45.2487415555092,-5.34022363859857,-40.8441753247317,-4.73730333112467,-46.2694515042789,3.60762391942473,-58.6864584363437,-6.785260108832,-58.0016862061915,5.61436152657318,-47.5041972800913,0.494926810652759,-43.3268565026675,1.37963882367731,-60.7598296750982,3.15734023661098,191.17591317277,-3.29300842963493,-55.5425919817467,1.36863464117,138.028003724496,57.1156565668527,-30.669532854095,4.34604348582588
-39.647772778635,-8.20234399950934,-39.8873843138148,15.0244033663327,-40.2621105026605,4.42616592214723,-38.8682748268061,16.2770250302558,-43.9223178535724,13.6343074168842,-37.041525588014,9.23318265603838,-40.1476739082871,-1.49280911395707,-35.0511029258082,-0.575681475188811,-39.9038439765566,2.79473924338759,-51.9555829237439,-7.47518406008267,-45.5783786368079,6.9161710619174,-37.5483076024186,2.17179514423484,-36.4709208683083,3.80367148959361,-50.4569169625561,4.32227865068461,-123.035143864319,225.863183031671,-50.8023782343771,-0.148210689735013,172.523294660904,-38.9205046597601,-26.5433211600741,2.92488809002087
-38.3755050888637,-8.46489383451684,-37.7404598632203,15.0044681012695,-40.0957260926783,4.6762047500257,-37.5145288525232,16.6307445769247,-42.323977750814,13.1440994615175,-38.1980547187492,8.48855656119595,-40.2058701394566,-2.81081786998825,-33.8785513897408,-3.3814505204458,-38.179356449901,1.93202061389221,-53.2911875923414,-6.18239856347783,-47.6957356386803,7.20836306898032,-37.8858514193711,2.55009124528127,-38.0928032244665,2.8312269420171,-53.6281675903999,4.42192068031253,9.46836774762643,146.243870501863,-49.431368391047,3.24669343004596,38.3106664473744,21.6886393868897,-27.2833715081598,4.29992526605054
-39.4279600100226,-9.31479435704179,-38.4466015497072,14.7509903826721,-42.9133675289574,4.31514162474359,-37.5382838868192,15.3991848700137,-42.9549392314424,13.2141427472894,-40.0536333055916,8.9874793530088,-41.6800434399582,-3.5971903362253,-33.2543737964936,-4.08940227022986,-39.3737567087925,3.15813534779801,-55.6387401659845,-3.82455789044224,-47.1600402276329,3.62145501354615,-40.1213889126938,3.81718219888569,-42.6155270335079,5.69289819059169,-56.0453161767444,3.21436620076042,93.3868121897899,11.564995676119,-53.976308689224,1.49028187748539,-170.906472257039,229.124256751379,-29.1395596654235,1.9336702594472
-43.4897843376081,-9.59276085555827,-41.9251238555358,14.7541788921005,-46.8722892994656,3.59831971288637,-40.1962025972618,15.4565725216342,-44.7649352162067,12.4602038519915,-42.9508212670169,8.22643813985686,-42.7005638040528,-4.51116786986151,-36.9488032416952,-2.44731952933001,-41.392137998083,2.35125298538273,-57.4065810613645,-3.63732878333443,-54.3584642387492,8.23881161293321,-43.8880563844012,3.52014230329341,-47.3375291416225,3.23633271008398,-62.6294265713859,2.15700706327684,33.8622201772952,92.4674848022599,-60.855032091075,3.49151258605541,8.21376170864874,123.001480858365,-36.2298949018478,5.33591524877249
-51.7882537726188,-12.1104794123685,-47.3016356203806,13.4363577533808,-54.1338735265707,3.48122639536603,-45.8072618619551,14.809478116747,-48.4967147969084,11.4154296691207,-47.488205082491,7.18950139689279,-45.6173144528997,-4.59555310353302,-39.7828345820567,-1.7333451307064,-46.0455048529104,2.68636464519146,-59.9665856671875,-7.44628626925569,-59.6351832127815,5.2897473993635,-49.3619006205022,3.11341578381786,-54.2918006909902,1.7851665655181,-71.6042871797506,1.64190218615873,106.141217927018,69.9124231510396,-69.1964323068348,6.01243942795146,-40.6072362437667,172.400193082842,-44.6719379977654,7.49515400214829
-57.7778198075045,-13.1112481550423,-54.9461708279952,13.6563863016399,-59.6757945155435,2.60793844316192,-50.4188707181083,14.3313674497173,-52.0524894172988,10.909709440252,-53.0655061275264,8.48979368394995,-48.722211061966,-3.22787824134304,-42.1112646737229,-3.00485353840668,-50.4806006429436,1.3961166910166,-64.2035187324118,-5.09739877070563,-64.0190309003563,6.11858218344018,-52.7140382517135,3.51652557400768,-52.7767852535197,4.56561916707663,-66.3616358163527,3.56008270801716,-230.120139657858,238.334114950171,-66.8157542723424,9.81535884166614,-204.979207931172,255.698220140015,-38.7492057807414,7.56912539105415
-48.9820169821094,-11.0666105076331,-44.0153185280661,13.0903575533016,-49.927961268175,5.41758541619128,-42.9950267925185,14.2108272348081,-46.9665718462891,11.927397426116,-47.7304181241184,8.21591677226769,-44.8547055685078,-2.6798245544447,-35.3640322067906,-3.34148148812357,-44.2984637802645,4.63126445981833,-53.7703601506052,-5.61772212153426,-48.1681299266536,10.0744274438326,-38.6405286371202,4.3885940779024,-39.0066966569822,5.81583390177936,-51.667337895487,5.02477940147616,280.830545717494,-119.643013737279,-56.9416288559954,4.63454965402289,-78.1309240607202,238.095167141244,-34.0086880480177,6.41849352934353
-43.5584656369624,-10.4997495356817,-39.7782253133897,13.2370443688517,-45.3245897370099,5.2548703497093,-38.7812474242752,15.1145800936574,-42.915752376458,11.9088040817187,-46.5958648744217,8.74343368017497,-42.5305446013375,-1.00818529076021,-34.4319562670982,-1.79728009035475,-41.6886520109463,4.04082884715194,-53.8059328485668,-2.65950799128272,-47.6587655974265,11.7104684853174,-36.6282230682285,4.45950889252224,-38.4233982380003,5.53736172619911,-51.7662008365954,4.25954015514687,218.083703416875,-4.02152713350082,-54.2257067718067,5.35804032434838,89.2954346443032,94.414707478101,-33.2675463938686,7.29785399208005
-43.2672093360596,-9.68569775612728,-41.8298033029175,13.2878397686369,-45.4883279139712,4.54348405455448,-37.4294817512356,14.3844988494892,-42.0530561636886,12.3647526985355,-46.531963050928,8.12975565723018,-41.5272462603528,-0.725882978502625,-33.3619001641628,-2.77728408642404,-40.0502828737411,2.45163418762176,-51.0205601628033,-5.19466725343776,-44.3492175687436,7.57559452013647,-36.2250909665471,3.98598479660365,-39.5494475820642,3.86723848477077,-52.3561822778784,3.46902202676473,-61.9946553695238,32.834253517905,-58.3939259312261,7.81612617351195,116.98273394008,46.1653776442252,-35.012075096832,7.08248132500225
-45.4533166831986,-10.1529386109232,-43.7319917016307,12.0632019005562,-49.1710579930593,5.18659977788366,-39.7615498204918,15.023470948432,-42.9586556124627,12.3970518615873,-48.4405274476541,8.10447839434683,-42.1678234578119,-2.76535831091543,-35.3204612496025,-4.65562051567302,-41.0023580855089,0.929169126950066,-51.6915293379899,-5.80176065760338,-46.4045808420474,4.49297373077923,-38.8551456222708,3.7306040620747,-44.794944565948,2.91742710770016,-58.1183587020653,2.40599775891985,126.281163990095,68.0268715130636,-64.6142875537317,9.96365148143621,89.0606631013399,68.1162315098802,-41.3569244403193,8.88767385614436
-46.1572840693795,-8.69859010363679,-48.1871645755158,12.6268779531313,-52.0887756278212,4.9998817099355,-42.9262130020257,15.5116478921385,-44.4344317106782,13.3417188775735,-51.0136311707945,9.42976874694677,-46.6624256737607,-2.41262472017481,-39.4257694190145,-6.2282542938581,-46.4615493641,3.63871846351677,-54.2295196136717,-5.98340272518579,-52.5969332130618,6.47324494260854,-45.0013982664377,5.04273836721965,-51.2834169519916,2.41862680442503,-66.2637783237839,1.79186541242823,287.762803069409,-96.1384391567772,-70.1111505944389,9.84249446363714,149.081629303824,80.0384465869152,-48.6506052401912,9.75561888303008
-50.6758776373044,-8.95051495528842,-54.1521862885675,12.6787959098216,-58.3629717901815,4.54267685006636,-48.1176498120422,15.5781462051739,-47.6994368838962,12.7957690578974,-55.0426107624181,8.73243274083505,-47.8257516444264,-2.36824979315534,-42.4116225425896,-4.28653679241313,-48.7366012448991,3.70806916162263,-56.2306846792392,-4.35499366530806,-53.2393430257504,7.69929999147356,-44.9950284284188,4.55527332747585,-45.2201212573259,4.12978748567514,-58.1414614011019,3.96806446034449,-23.5719366795751,26.9119078594983,-67.1342176436691,9.61963940985169,-288.778078666471,288.766740885413,-43.3551034612279,9.10220255360264
-41.6009710370503,-7.60550502196321,-42.8097624780062,12.4562193108399,-45.9029247498156,5.58382617401048,-40.1382777121075,15.820193964321,-41.651360639778,13.3405701864409,-49.5769474931016,8.7229592056901,-45.4741567449695,-1.83710673933276,-34.2983413930632,-5.14716125123862,-40.2461913595352,3.06441343295716,-46.1180026202977,-3.27554051532757,-36.0639935515861,5.77691206877811,-32.188775103349,4.94170117101733,-36.3745069230151,4.04400173712904,-47.0236070159195,5.16932855831749,283.189656485322,-140.149988031561,-63.5594132952059,9.36721684690468,-175.484357565063,92.7981261862227,-40.3424121191567,7.14446794341416
-37.0849945548582,-6.71342121532428,-37.6678848038304,12.6547133306249,-41.2887147974256,5.82875144916784,-34.1969620857651,16.1516577326703,-36.9096991154509,14.6633702967168,-46.1470685890363,8.98771880113693,-45.6339461985281,-3.92051171596183,-33.6342111410344,-7.85488877736679,-37.451451098117,4.87389419884744,-41.9336583750528,-1.69407226114183,-38.0623971473899,11.2900684238624,-31.1358039296444,5.94547498556528,-37.0963729441755,4.98269708451145,-47.8871345456763,4.21908206738903,-49.9305140225374,134.252963538951,-64.0131339841273,10.2760707895812,-84.626469445869,10.7784310927405,-41.3272323979168,7.06356932622343
-36.740099558123,-5.45592499845112,-36.4302921255136,13.6696966834799,-41.127523488363,6.38849283703537,-32.9060280006045,17.8115900168436,-34.7490154921856,16.1811606912872,-45.0162018780793,9.95634087081284,-51.0833566076147,-7.36474307068516,-34.1879703789276,-10.3269966966168,-33.3500757920087,2.25885691836981,-40.6629284692655,1.32590485149929,-36.716013351758,10.0818147700122,-30.0161610919315,5.40889015196847,-39.7213840963281,3.65469064126596,-49.0452001496582,3.19106826869502,122.542374199393,24.9060469811095,-67.0997551906787,11.0400861631974,-60.6557256645244,23.0922034682178,-45.2192005960222,7.9945749324114
-39.2277830317789,-6.04609118220764,-37.2112111495136,13.1187606456666,-42.7087685983516,4.42750905789195,-33.7789353964073,18.2407377491347,-34.7294008598276,15.6842132089153,-45.5230424162849,9.33280433861921,-50.5400518305924,-9.00725843534589,-34.4038106161595,-8.85838504182007,-37.2142426411275,5.20642587116855,-41.3473816635528,-0.886869969253817,-41.7952723060377,11.4171180663416,-33.0699503389723,4.69313630578025,-46.525763983717,3.01680076409318,-56.2534835687436,2.5196246036504,-149.106755568488,164.929699413454,-74.5942286530879,12.4259822722926,-109.018866897048,60.3069620826004,-51.0092983229935,8.88133629669886
-42.6189306220697,-6.41899885752994,-41.9859508561545,14.5252179567438,-48.1122443521103,4.00066627366566,-37.2978340859108,18.3852569325904,-37.5963185375428,16.8206073810961,-48.6226678072877,10.0040164873811,-52.4240341977884,-7.62253833179562,-35.1537978357697,-7.05206928156571,-38.5665239782618,4.16599210336483,-44.1914609749562,-1.08065810573787,-44.8268267483826,5.27476043734246,-39.7631082163045,5.16890291466089,-54.9219564848652,1.8487122464579,-65.9195057685927,0.61792733093538,52.0590973140353,46.3412941090075,-81.7255761336576,12.4173335276228,-64.6728100404903,103.511199622226,-56.4645344012578,7.95565504881629
-39.8585016916575,-4.01912078501665,-41.2891719943874,13.4652402781354,-43.5460878310412,4.02531884218005,-36.3215119271061,18.4862396914186,-35.1245611399636,16.391529173329,-45.158924771272,9.83480827225665,-50.0584001389917,-7.25999095687787,-30.6183228969263,-4.03395624820295,-35.8705554427921,6.20491157840937,-37.4883677097089,0.182096805990364,-35.4556164807896,8.76757772947709,-29.6617386208647,5.10697527074987,-38.2478135747405,1.20130512277792,-48.3341354262002,3.62333460819249,210.640740694252,-145.695795645754,-73.0432975600082,7.25132382115321,107.755179781071,-17.395191308818,-49.4227108289005,4.07933726776394
-33.2730161328939,-4.10073946261562,-33.6932683747477,13.5643792655698,-37.3974036577661,3.25388308279653,-28.1377485358609,17.1880183609139,-29.2346750701852,15.3374588616338,-41.4768204697115,10.382701530995,-45.1898186097963,-3.90311990617184,-28.4715788192117,-3.6837895680924,-32.6385253346968,5.37505758408435,-33.9261079259778,0.788916405492702,-29.3854118436427,6.63679297289256,-26.3910949185245,5.05367882664698,-38.3825578052631,1.78876375256974,-47.1879869560909,2.36926347419358,-113.185024724193,134.603328135569,-72.5674022899296,8.02337206738196,-37.9399866613068,6.40522354274018,-49.0154473567104,4.92769117052003
-33.1932791136729,-4.0822637897756,-34.4438685573227,13.8732341224918,-38.7913362461913,3.7887330940438,-27.303314002731,19.3597598100278,-27.1737924906499,16.0967465635465,-40.0625748664656,11.5804337249774,-45.0178911795654,-4.93131815983488,-28.993821169602,-7.5516010941376,-31.2706582038968,4.90280847636781,-30.7064625254763,1.01433431672405,-30.2640312260505,6.38038457052429,-27.01478042883,4.3629954783954,-41.9352930279987,1.04255231276962,-50.8247914549407,2.12287511274205,-95.2046229869023,127.118236993237,-74.3942512483118,7.01759686969112,-76.1407595573029,145.286993575713,-52.8188943138493,3.8419944287834
-36.4913843909277,-5.40580663920494,-37.4878572060053,12.5950841906033,-40.7373364979115,4.19658059354379,-25.6610507032562,21.1183165538073,-25.7872531914748,16.9132348814282,-38.331447958612,12.0348615339141,-44.6749616758819,-5.38185126385081,-30.4593135373561,-8.079689721143,-32.415695430503,5.65559637736705,-33.3989812326271,4.27367441679842,-37.6001959990303,9.87760839753446,-30.3337029082134,2.97958779739546,-46.9460107481506,-1.76129221103961,-56.6668109484904,0.854812722882946,-14.6684831813498,63.0973914651338,-81.4172358913478,8.31484927316882,-9.59752409013915,138.632082716221,-57.8003008263605,3.63407712157559
-39.3720345843962,-5.99275450323327,-41.1124507209752,12.0673344002628,-44.562053582283,3.46858871881144,-28.1139215230139,21.1332890340256,-27.5989071574258,17.6709683952929,-40.2667252162658,13.2292882810931,-45.1121023202178,-3.32907990293751,-31.8985851685131,-6.09201588275151,-36.4209306632987,5.80362337514623,-34.5222520519996,1.04978229913771,-44.6132971039125,7.95332665937787,-36.1454348422579,2.53363708590431,-56.9893115627191,-1.99755940555981,-65.4502548686615,-0.569836433789771,237.431406886489,-65.0861965143679,-85.6312233978635,4.96933354795571,321.934274691401,-158.298761834107,-64.9354655913581,3.59818953222237
-46.3864953907368,-6.11566875754156,-48.3783385346653,11.6761625561308,-49.6791239245835,1.45412030310819,-32.943839633175,21.378335289757,-31.1007146309386,17.9119558348504,-43.8407792870798,14.0422064052742,-44.9198898518049,-1.93302098890831,-32.9984209073619,-4.97090755824588,-37.9713063097382,4.16824543980699,-33.1924009755089,2.40681858403425,-35.5021019261567,1.52895782238103,-35.0375254909877,1.57325321830697,-48.5062409639365,-3.76254747739082,-54.8579790775193,1.41963255367256,-18.7935600570786,83.323615701688,-80.5523358788544,7.2521756015628,46.9880954916036,32.7136677089184,-59.0450316996737,1.80632753313572
-37.5421918500667,-6.16470504771256,-36.6581634362194,11.1733932004373,-38.2425559158042,3.73017476959932,-23.471091164975,22.1142703655701,-23.1683185143116,16.9159606097382,-36.2832963686583,13.9267110481136,-41.8483675459114,-3.73647293355236,-25.8568675961071,-9.93945849630341,-28.9443776215079,4.74908740635614,-22.1489843079471,2.87739579261214,-26.7158606327074,6.48302254334057,-23.2489928123187,2.44558495516523,-42.1219713245963,-1.43128287533622,-44.0110707671277,1.28201247913127,63.6282156388452,48.5339464692675,-74.9135489169438,5.54208318862627,400.842348846154,-113.049560678823,-52.712809665381,0.0642788812114977
